Mooij, E.;1
Verschoof,W.;2
J.G.N. RENAUD;2
Vanden Borre,J.;1
Bult & Norde;1
Deeben,J. & Drenth ,E.;2
Defilet, M. P. en T. de Ridder;1
GEESINK, J.;3
BEERSMA, A./A. WOUTERS;1
van der Feijst, L.M.B. en Blom, E.;1
ROB, AMERSFOORT;1
Raemaekers, D.C.M.  & E. Heunks;1
G.T.C. van den Berg & P.M. Floore;1
LANTING, J.N. & J.D. VAN DER WAALS;27
Oude Rengerink, J.A.M. en D.J. la Fèber;1
Schute, I.A. en O. Odé;1
Hesseling, I. & Flokstra, L.;1
Koopmanschap, H. ;1
Hagen, M.J.;1
Habraken, J.;2
Bongers,J.M.G. ;5
Ilson, P.I.;1
 Tol, A.J. en D. Bekius;1
Veldman, H.A.P. & E. Blom;2
J. VAN DOESBURG/P. DE BOER;1
B.I. van Hoof;28
E. Blom;1
Arts, N. en W.van de Wijdeven (red.);1
TH.G.VAN DIJK;2
Roller, G.J. de ;5
GEURTS, W.A.R.;1
UFKES, A. EN J. SCHONEVELD;1
Hensen, G., Koeman,S., Leuvering, H.& D. Hagens;1
Meurkens, L.;4
Renes, J.;1
Tops, B. ;1
Veenstra, H.W.;20
BOSCH, J.E. VAN DEN EN J. RAS;4
Kroft, P. van der ;4
Dijkstra, J. & B. Meijlink;1
Praamstra, H. & J. W. Boersma;1
DIERENDONCK, R.M. VAN EN L.J.F. SWINKELS;1
CUIJPERS, S., DRENTH, E. & LANTING, J.;4
Tichelman, G.;26
Koning, M. de ;4
G J de Roller;1
Brokke, A.J. ;1
G.W.J. Spanjaard, A.H. SChutte en P.J.L Wemerman;1
Breda,W.van. & J. Huizer;1
DE JONG, J. & J.F. VAN REGTEREN ALTENA;1
REGTEREN ALTENA, H.H. VAN EN H.J. ZANTKUYL;1
Kluiving, S.J. & J.J. Arts;9
Nollen,J.H. & L. de Jonge;5
J. Ras ;6
Goddijn,M.A.;4
Brandt, R.W. en C. Ravesloot;1
Arts, N., M. Lipsch en w. van de Wijdeven;1
KANTERS, H.J.;1
BUCHEM, H.J.H.;2
J.M.KOOT;2
JONGSTE. P.F.B.;1
KALMA, J.J. (E.A. REDACTIE);1
Hensen, G. & M. Janssens;1
Ringenier, H. en W.J. Bloemink;1
Van der Eynde, G. van den;6
Smit, L.;3
Groothedde, M. D, van Krimpen;1
Mooren, J.R.;8
ROEBROEK, A.M.L.;3
Loonen, A.F.& J. Hubers;1
Wilbers, A.W.E. en T. Nales;1
CASPARIE, W.A. & W. GROENMAN-VAN WAATERINGE;5
MOOS, M.F., GIRAUD-MOUNIER, A. & J. LEBRET;2
Ostkamp, S. & A. van Benthem;1
Marinelli, M.G. en G.H. de Boer;4
Heinsbroek, P.G.;1
GOOSSENS,;1
Roymnans, J.A.M. ;2
Bijlsma, M.M., H.M. van der Velde;1
ZADOKS-JOZEPHUS JITTA, A.;1
J.Rebergen, M. Hissel;1
A. Médard;2
Waals, J.D. v.d.;5
ELZINGA, G;2
OLDE MEIERINK, L.H.M.;4
D.VELTHUIZEN;1
UUM, R. VAN, EN A. WOUTERS;1
Allan, F.;1
E. Nijssen;1
Putten, M.J. van ;1
M.BARTSLE, A.DE HAAN & H.JANSEN;1
Boshoven, E.H. ;2
Greevenbroek, J.Th.R.;1
Engel, H.W.D. van den, S. Moerman;1
LASSUBEZ, A.;1
BUTLER, J.;1
Droge, J.;1
Rien Allweijn;1
Krist, J.;2
MAN, J.C. DE;30
M.C. Dorst;2
R.A. van der Mijle Meijer;2
J.VAN DER ROEST & J.A.WAASDORP;1
G.J. Stuut;1
van der Sanden, W.A.B. en P.W. van den Broeke;1
VAN DER WAALS, J.G.;1
Gerritsen,S.;4
Hageman, J.R.B.;1
Eimermann, E.;10
Diepeveen-Jansen, M. en R. Reneerkens;1
J.W.SCHOTTEN;1
Deunhower, P.;1
Eijck, J., van, et al.;1
Boemaars, N.M.J.E. &  E.I. Schuurman;2
Schlabow, K.;2
Feiken, H. & T. Nales;1
GOOREN, D.;1
GIFFEN, VAN, A.E.;2
Vanderbeken, T.;4
Holthasuen, O. ;1
Teekens, P. en M.G. Marinelli;1
Tump,M.Kalisvaart,C.C.Vries,L.de.;1
Pollmann, K.;1
Looveren, V. van;1
Emaus, A., Spoelstra, A.& H. Leuvering;1
Boer, G.H. de & I.R.P.M. Briels;1
Veenstra, M.E.;6
B.A. Corver, L. Ouwerkerk;1
Caroline Helmich;1
VERWERS, W.J.H.;195
ROON, K. VAN;1
Fokma, A.;1
R.M. van Dierendonck;19
drs. B.I. van Hoof & drs. S.A. Mulder;1
Smole, L. en P. Ploegaert;1
TRIERUM, M.C. VAN, ET AL.;1
Kloosterman, A. H.;1
I.H.J.Hesseling, P.J.L.Wemmerman, E. Schorn,B.v/d Berkm;1
HAGEMANS, G.;1
Brugge, J.P. ter ;2
Caluwaerts,G.;1
P. van Luytelaar, S.M. Koeman, P. Wemerman, R. Nillesen;1
GROENMAN-VAN WAATERINGE, W. VAN;3
Krol,T.N;1
Jans, J.E.A ;1
Stuut-Lamberst, C.W., G.J. Stuut;2
BEEK VAN, R./V. VAN VILSTEREN;1
BOERSMA, J.W.;8
van der Veken. B.;1
BAKELS, C.C. & R.W.J.M. VAN DER HAM;1
Dijkstra, M.F.P.;2
VERHAGEN, J.;4
JAMAR, J.;1
OOSTING,;1
J. H. HOLWERDA & N.J. KROM;1
Jole-deVisser, N.J.G. van;1
Veen, van M.;1
JANSSEN, H,L. & D. BENTE;1
Dijk,  X.C.C. van;1
Langeveld, M.C.M., T.A. Spitzers en R. van Genabeek;1
Snieder, F. &  G. Boekenoogen;1
Delfin,L.;1
PEETERS, G.;2
Terlouw, B.;1
M. Berkhout en J. de Kramer;1
Janssen, M.J.;2
Louwen,A.J.;2
BELLEN, H.J.;2
Boer, ir. G.H. de, & J.A.M. Roymans;1
Bergmans, M.J.L. & W. Pouille;1
J.M.G. Bongers & J. Jelsma;1
KOOLEN, M.;8
dhr.drs. J. Hoekstra, mevr. drs. P. Fijma;1
Dasselaar, M. van & D.M. Olthof;1
Hissel,M. & L.A. Sam;1
JANSSEN, A.J.;14
Smole,L., Koeman,S.M., Linden, van der B.A.,Wemerman,P.;1
Leeuwe, R. de & T. Goossens;1
Spanjer, M.;6
Van Wilgen, L.R.;2
Louis, M.;2
Horn, M. & S. Moerman;1
Thijssen, W.P.P.;1
Meirsman,E.;6
Kluiving,S. & B. Debunne;2
LONDEN, H. VAN EN P.M. VAN LEUSEN;3
KRIST, J.;3
Asmussen, P.S.G. ;34
Berkhout, M.;9
Geraeds, J.J.G. & E. Rensink;1
M.L.Craane;1
Flamman J. en M.  Parlevliet;2
GROENEWOUDT, B.J.;1
Jakubzik, U. ;1
FORMSMA, W.J.F. (E.A.);2
Rieffe, E.C.,L.I. Kooistra, E.E.B. Bulten & J. van Dijk;1
LEEUWEN, VAN;1
J.B. Hielkema & J. Pruim;1
K.J.J. Brand;3
Brouwer,M.;1
Roller de,G.J;1
HOORN, W.J. VAN;2
HUITING, J.;2
REGTEREN ALTENA, H.H. VAN EN F. THEUWS;1
GLOB, P.V.;1
Meij, L., van & J. Vandevelde;1
ROYMANS, N. EN T. DERKS;1
GLAZEMA,P.;1
ENCKEVORT, E. VAN EN M. HUISMAN;1
Broeke, E.M. ten ;1
drs. K Leijnse & ir. G.H. de Boer;1
Huis in't Veld, J.Y. ;1
Scholte Lubberink, H.B.g.;2
Dasselaar, M. ;1
Mooren,J,R.;1
Ellenkamp, G.R;1
X.J.F. Alma;2
Flamman, J., Hanemaaijer, M. e.a.;1
Molhuijsen, P.C;1
Gordon,C.G. & J.E. Buikstra;1
A.G. de Boer;3
VAN DER SANDEN, W.A.B. & TAAYKE, E.;2
Meijlink,B.H.F.M. &  P. Alders;1
BOGAERS, J.E. & J. YPEY;2
OUDHOF, W.M.;1
Haaring, L.;1
HAWKES, C.F.C.;1
Nollen, J.H. & M.H. Arkema;1
PALS, J.P. EN A.T. CLASON;1
VORST, E.TH. VAN DE;1
UFKES, A. & J. SCHONEVELD;1
M.G. Marinelli;1
Modderman, P.J.R. & L.P. LOUWE KOOIJMANS;5
Delporte,F.M.J.;1
Wemerman, P., Koeman, S.M., Diependaal, S.& J.S. Krist;1
Rottier, H.C.E.M.,;2
dr. A.W.E. Wilbers;4
Ball, E.A.G. & E.N.A. Heirbaut;3
Broeke, P. van den;2
Diependaele Senne;1
"BOGAERS, J.E.; YPEY, J.";1
REGTEREN ALTENA, H.H. VAN & J.A. BAKKER;1
KOHL, W.;1
Boer, A. de;1
BARTELS, M.H.;9
Van der Velde, H.M.;1
Vries, D. de;1
W.ANGENENT;1
drs. Diependaal, drs krist, drs leuvering, dhr Wemerman;1
Flokstra, L.M. & Jager, S.W.;1
WAALS, J.D. VAN DER EN H.H. VAN REGTEREN ALTENA;3
Luys,W.;1
J. Ras & J.E.M. Wattenberghe;1
WATERBOLK, H.T. EN J.W. BOERSMA;1
PRINZE, W. EN E.J. HELDERMAN;1
BLOM, E. & E. GRAAFSTAL;1
S. Kluiving;1
Klooster, B.,Leuvering, H., Emaus, A.,Kuijl van der, E.;1
Hagens, D., Koeman, S.M., Mol, J.A.& E. Rondags;1
Loopik, J. en Brijker, J.M.;1
WENTINK, S.;2
Wullink, A.J.  & S.A. Mulder;1
Hiddink, H.A.;31
BROEKE, P.W. VAN DEN, P. V.D. KROFT, H. V. LONDEN;4
Hijszeler, C.C.J.W.;7
J W SCHOTTEN;1
Diependaal, S. Rondags, E. Sier, M.& M. Wagemans;1
Renswoude, J. van;2
Baardewijk van,D.J.;2
Sprengers, N. & J. Roymans;1
Bartels, M. e.a;1
Groot, R.W. de;32
M[ANDOS];1
Moonen, B.J. & J.A.M. Roymans;3
A. van de Meer en A.J. Guiran;1
WAALS, VAN DER, J.D.;1
Rietkerk, M;1
Bakker,A.M. & A. Spoelstra;1
Visser, A.M. en H.J. Boschloo;1
ODE, O. EN A. HAARTSEN;5
STAPERT, D;1
Guiran,A.J.;1
Kruif, S. de en I.R.P.M. Briels;1
GOUW, J.L., VAN DER;1
Spitzers,T.Kremer, H. & H. van Wetten;1
Teekens, P.C. en H.E. Bouter;1
RODENBURG, C.P. / VOS, H.H.;1
BAKKER, J.A. & R.W. BRANDT;2
Wilbers, dr. A.W.E. en  H.W.D. van den Engel;1
Mulder,S.A. &  J.L. van Beek;1
Meer, A. van der & M.C. Dorst;1
HEERINGEN;1
Koeman, S. Kremer, H.& S. Siependaal;1
Man, J.C., de;1
Rondags, E.;2
A.F.L van Holk;1
Dijkstra, Y. & I.A. Schute;1
Pronk, E.C., H.B.G. Scholte Lubberink en N.W. Willemse;1
Hoegen, R.D. e.a.;1
J. Waasdorp;1
Leuvering, J.H.F.& H. Kremer;1
Rooijen, A. van;1
Bitter, P.;11
Hoof, L.G.L. van, en R. Jansen;2
ROBEERST, A.;2
Rooij, T.P.van;2
Hensen, G., Hagens, D., Rondags, E., Koeman, S.;3
Bongers, J. en J. Jelsma;2
Kruining van,M.E.;1
Lenting,J.J. & A. Ufkes;1
Hoef-Van Rijt, M. van;1
Nijdam, L.C. & M.W.A. de Koning;1
Boer, G.H. de, C.F.H. Coppens en J.H.M. van Eijk;8
ESCH,VAN DER C./KOOREVAAT, T;1
Sprengers,N.& J. Roymans;1
drs. Caroline Helmich;1
Graaf, B. de;1
M. Tump;14
Tuinstra, S.J.;4
Mostert, M;9
THISSEN, H.;1
Blom, M.C. en J.Y. Huis in 't Veld ;1
GIFFEN, A.E. VAN & M. A. EVELEIN;1
Voogd,J.de.;1
ROO, C., DE/ A. BROUWER;1
HALLEWAS, D.P. ET AL.;1
Bougie, N., C. Hajenius, H.J.M. van Buggenum e.a.;1
Jansen, B. en E. van der Laan;1
Kuipers, JJB;1
Dommisse, P.K.;1
Weis-König, S. ;1
Boots, G.J. & A.H. Schutte;1
Hubers, J./G. Nijs;1
Graaf, K. van der;16
Vries-Metz, W.H. de;1
Craane, M.L. & Teekens, P.C.;1
J.H. Nollen;1
Musch, J.;1
ROYMANS, N.G.A.M.;1
J.J. Lenting & N. van Malssen;1
Wijk, I.M. van &  L.G.L van Hoof ;1
C.VAN ROON;1
Kuppens, W. en J. Wildenberg;1
BOER, D.E.H. DE;1
Berkhout, M. en A.W.E. Wilbers;1
Vossen,I.M.J.;1
HALLEWAS, D.;1
Wetzels,E.P.G. & B. van Daele;2
Hagens, D. Koeman, S. Kremer, H.& E. Schorn;1
Müller, A.;2
De Mey;1
Hermsen, I. en M. Bartels;1
KEMPEN, P. VAN EN M. VAN DER KAMP;1
Kemme, A.W.A.;2
Kenemans en Van der Velde;1
Robeerst, A. ;1
S. Gerritsen & S.J. Kluiving;1
Geraeds, J.J.G;1
K.Gheysen;1
Heeringen, R.M. van & E.M. Theunissen (eds);1
SCHRIER VAN DER, D.M.;2
Krekelbergh, N., E. de Boer;1
TARCISIUS VAN SCHIJNDEL, PATER;1
Dijkstra M;2
Arnoldussen, S., Mendelts, J., R. Fens, & J.H. Peeters;1
Diependaal,S., Koeman,S.M. & T.A. Spitzers;1
Deville, T., Diependaal, S.& E. Schorn;1
Waldus, W.B. ;1
ARTS, N., M. LIPSCH & W. VAN DE WIJDEVEN;2
Kremer, H. Koeman, S. Diependaal, S.& J. Mol;1
KLEUVER, A.P. DE, ZANDSTRAAT 35, VEENENDAAL;1
Kamp, J.S. van der;1
Rebergen,J.;2
Jezeer. W.;1
Louwe Kooijmans, L.P. et alii (red.);16
Aa, S.J.H. van der;1
Berkhout, M. en B. Corver;1
R. de Groot, J. Huizer & M. Zaalberg-Tump;1
Tichelman,G.;7
Tholen, P.A.;1
Nimwegen, J. van & T. Huijbers;1
Booy, T.;1
Valckx, L.F.M,Koeman, S.M.& D.T.P.Hagens;1
E. Blom,E. & L.van der Feijst;1
Westerheem;2
Waldus, W.B., Van Campenhout, K. en Verwij, J.;1
LOHOF, E. & M.W. ENDERMAN (J.W.M. OUDHOF, RED.);1
Krist, drs. J.S.;1
Veenstra, H. W. ;2
Eimermann, E en B. Klooster;1
Kruining, M.E. van & J.B. Hielkema;1
Bloemers, J.H.F. & J. YPEY;1
LEMMENS, J.;1
Koopstra,C.G. & T.A. Spitzers;1
Wal,A.Ter.;1
Langen, G.J. de en T.M. Perger;33
VEEN, M VAN DER EN J.N. LANTING;3
Putten, H.J.;1
Jackson,J.M.D. & F.S. Zuidhoff & S. Ostkamp;1
Muller, A, Obdam, T., Bouman, M.T.I.J. en Bos, J.A.A.;1
Jonge, W. de ;1
Thijs,W.J.F.;2
Verboom-Jansen, M en A.J. Wullink;1
Sitter-Homans, A.L. de;1
Wal, A. ter.;4
Kerkhof, M.;5
Hessing, W, . Seuer & B. Jansen;4
Visscher,  H.C.J.;2
Verhart, L. & H. Schmitz;1
Lenting,J.J. & N. van Malsen;1
Hensen, G., Huizer, J., Janssens, M.& A. Buesink;1
CUYPERS, P. EN L.J.F. JANSSEN;1
Borsboorm, A.J.;1
FLAMENT, A.J.A,;1
L.L.THERKORN;1
Schutte, A. H.;1
K. Pollmann, E. Mittendorff & A. Berends;1
H. Siemons met bijdrage van E.C. Rieffe;1
Poldfermans, J.M.;1
ELBERS, H. & D. REIJNEN;1
Wit, M.J.M. de & P.J.A. Stokkel;2
P.F.B. JONGSTE EN M. VERBRUGGEN;1
R. Terluin;1
NIE, M. VAN EN I. JOOSTEN;2
Spoelstra,A.;4
 Aalbersberg,G.;1
Roefstra, J./J.P. Kleijne/R. Van Gulik;1
Hubregtse, J.A.;45
THOLEN, P.A.;1
UBAGHS, C.;4
Poelman, H.A.;1
Vons-Comis, S.Y.;1
Kuijl,van de E.E.A.,Diependaal,S.,Kremer, H., Molema,J.;1
Ellenkamp. G.R.;2
Bartels, M. (red.);1
ROOY, C.R. DE, E.J. FEENSTRA EN F. RIEN;1
Woltinge, I. en J. Jelsma;4
Mildner, F. ;7
Benthem, A. van;4
DANIELS, M.;1
Henk, Y. ;2
Klooster, B., Helmich, C., Emaus, A.;1
Lelivelt, R.;2
J.H. Nollen & L. de Jonge;9
S. Gerritsen en S.J. Kluiving;1
Mousch,R.G. van.;3
DEELEN, D. VAN;3
Bergman, W., M. van Dam & C. Kalisvaart;1
Broeke, P. van den ;5
T.Y.VAN DE WALLE-VAN DER WOUDE;1
R.W.M. van Schaik.;1
Hensen,G. & X.C.C. van Dijk;2
Braak, A.H.J. v.d. ;1
LANTING, J.N. & DE LEEUW, G.;1
Heeringen, R.M. van;158
Vermeulen, B.,  I. Hermsen en E. Mittendorff;1
Waldus,W.B.;3
Fafiani, A.M.;1
Smole, L., ;1
Bink,M.;8
Meijerink, E.J.;1
Weerden, J.F. van de en M.C. Brouwer;1
LAGERWEY-TIMMER, J.;1
Leeuwe de, R.;1
GROEN, A. & F. ZONNEVELD;1
WILGEN, L.R. VAN;8
SARFAIJ, H.;1
Jordanov, M., ;1
Wemerman,P.J.L.;1
Schrijer, E. en J. Jelsma;1
Ridderbos, V.R. ;2
Sprengers, N. ;1
SPRENGER, J.;10
Haarhuis, H.F.A. & D.E. Smal;1
Elisabeth de Nes MA;1
Kort,  J.W. de en Y. Raczynski-Henk;1
Marinelli, M. en Fèber, D. la;1
Brouwer, M.;1
Coppens, C.;1
Daleman, M. ;1
Clevis, H.;3
Mooren,J.R.& F. van Nuenen & S.deJager& P.A.M. Dijkstra;2
(D. DE BOER);1
E. de Nes MA & drs. E. Hoven;3
Huisman,R. Doesburg,J.& A. Muller ;1
Boer, G.H. de & Y. Raczynski Henk;1
Groot de, R.W.& J. Huizer;1
Kremer,H.;6
Hensen, G.;21
GRAAFLAND, H.J.;8
Jacobs, E. ;2
Boer, G.H. de  en B. Jansen;1
Diependaal, S. Koeman, S.&  P. Wemerman;1
WAALS, J.D. VAN DER;14
mevr. drs. Y. Boekema & mevr. H. Boon MA;1
Nales, T.,Kerkhoven,A.A. & A.W.E. Wilbers;10
Deeben, J. et alii (red);1
Van Es, W. A.;3
Riel, van.E.J.M.;1
KOSTER, A.;4
BOGAERS, J.E. EN J.K. HAALEBOS;22
FRIEDERICH, F.H.W.;2
Exaltus,  R.P.;9
Molema, J. ;7
Molema, J. en T.M. Perger;11
Robert van Dierendonck e.a.;1
M. Mostert & C. Verbeek.;1
MULLER-KARPE, H.;4
REGTEREN ALTENA, H.H. VAN EN H. SARFATIJ;1
APON, H. EN L.A. KAAL;1
Berk,B.W.M.;1
Bolwerk, M.;2
MEIER-ARENDT, W.;1
De Wit, M.;1
H. VERSCHAREN, J. MOOREN;1
Bergh,  T.A. van den ;1
Blom, J.M. & R. van Lil;2
Dekker, C.;34
Hoven, E.& S. Moerman;2
Kuijpers, H.;1
Nales, T. & R.J.M. van Genabeek;21
J.J. van Ams;1
ES, W.A. VAN EN A.D. VERLINDE;2
Sprenger de Rover, N.P.;1
Bauer, T.C. & A.J.A.M. Corten;1
BEKKERS, H./P. GOOTZEN;4
AWN Zaanstreek;12
Marinelli, M.G. & D.J. la Féber, &  A. Spoelstra ;1
Veen, C., R. Torremans en T. de Ridder (red.);1
J. F. H. Bloemers;1
Groothedde. M. &  A.van Helbergen;1
Jayasena, R.M., Veerkamp, J.A.G. en Gawronski, J.H.G.;1
"E. Lohof; P. Ploegaert";1
J.J.B. Kuipers / R.M. van Dierendonck;1
CASPARIE & GROENMAN-VAN WAATERINGE;1
GOUTBEEK, A. EN A.D. VERLINDE;3
LOUWE KOOIJMANS;4
Verhoeven M., G.R. Ellenkamp, S. vander Veen;1
KLOOSTER, B.;12
Mol, J.A. ;1
HEERINGA;1
Jansen, B. & J.A.M. Roymans;37
FONTIJN, D.;6
Kerkhoven, I. van & S. Brussé;1
DELFIN-VAN MOURIK BROEKMAN, CH.H.;7
LEENDERS, K.A.H.W.;1
WOUTERS, A.M.;5
Tichelman, G., R. Machiels & S.B.C. Bloo;1
HEIMERICK TROMP;3
Jezeer,W. & S. Zandboer;1
WITTERD VAN HOOGLAND;5
Ham van der, N.H.;2
Raemaekers, D.C.M. & E. Heunks;28
Magendans, J.R./J.A.Waasdorp/M.M.A.van Veen;1
Jelsma, J. & I. Woltinge;1
Bongers, J., Jelsma, J. en E. Schrijer;1
Helmich, C.;5
DE GROOTH, M & MATER, B.;6
PRUISSERS, A.P. EN H.H. VOS;2
Holwerda, J.H./M.A. EVELEIN;1
drs. A van Benthem, drs. H. Kremer, drs. JHF. Leuvering;1
Kok,R.S.;1
Nillesen, R. en J.H.F. Leuvering;1
HULSHOF, A.L.;1
Warning,S.;18
Philippi, F & Bannier, W;1
BINCK, W.;1
Diependaal,S. & S. Koeman;1
Verhelst, E.M.P. en M.D.R. Schurmans;1
ELIENS, F.M., J. HARENBERG,;1
Diepeveen M.C.;1
Stokkel, P.;2
SPRENGER, W.;2
BEERS, P.A. VAN;1
Haaster, van H. ;1
KEIJZER, L.M.J. DE & P.M. HEIJMINK LIESERT;1
Bulten, E.  & M. van Dasselaar;1
Leuvering, H. Zee van der, R. Koeman, S. & H. Kremer;1
Tichelman, G. & K.M. van Domburg;1
Blom, E., J.J. Lanzing, W.K.Vos;1
Blom, J.M. ;1
ROON, C.J.;1
Kraal, N.E.;1
Spanjaard, G.W.J.,Wemerman,P.J.L. & M. Stiekema;1
Anscher, Th.J. ten;1
Stronkhorst,M. & F. Peters;5
Wttewaal, O.J.;1
TENT, W.J. VAN & P.J. WOLTERING;13
VLEESSCHAUWER, M. DE EN R. TONDAT;1
Passon,T;1
BOGAERS, J.E. & R.S. HULST,;2
Loopik, J.;8
Fugro;1
Enckevort, H.L.H. van;1
LEE, A.N. VAN DER;4
Corver, B.A. & C.M. Kaal;1
Hensen, G.& E. Rondags;1
Mientjes A.C.;1
Boshoven, E. H.;3
Rondags, E., Diependaal, S.& D. Hagens;1
Prummel, W. en M.J.L.Th.Niekus et al.;2
T.J. TEN ANSCHER & J. VAN DER ROEST;1
Ras, J. &  N.J.G. de Visser;1
J. BUURMAN;2
Kloosterman, A.H.;1
Vermeulen, B. & E. haveman;1
Grijpink, P.M.;3
LUBBERDING, H.;3
Peters, F.J.C.;2
Harsema, O.H. (red.);4
Verbeek, C. & M. Kooi;1
HEIDE, G.D. VAN DER,;5
Zandstra, J.G.;3
HEERINGEN, VAN R.;3
J.C.L. Meeusen, G. Boer, R.P. Exaltus, H. Kars;1
FEEN, P.J. VAN DER;1
Lambalk, J.J.M.;5
Benerink, G. M. H. en J. E. van den Bosch;1
Brugge, J.P. ter;3
Deeben, J. et alii (red.) ;3
Abelmann, L.J.;1
Casparie, W.A., e.a.;1
McDonald,J., E. Lohof ;1
DEELEN, D. VAN & A. SCHERMER;1
KRAUWER, M. & F. SNIEDER;1
Van Giffen, A.E.  & H. Praamstra;1
WIELAND LOS, B.J.;2
Timmermans, F.;1
 Kremer,H. & J.H.F.Leuvering;1
Riessen, M. van en A. Verhoeven;1
Schut, P.A.C. en B.J. Groenewoudt;2
Molenaar,E.;1
I.J. Cleijne;1
Trimpe Burger, J.A. & S.J. De Laet;1
Zelandia Illustrata ;1
Verhoef, B. & Visser, I.;2
Hoof, B.I. van;12
Timmerman, R. ;1
H. Buitenhuis;1
Liesbet V.d Bruel,Christianne Louvenberg,Kristel de Vos;2
BEURDEN, A.F. VAN;3
"Loonen, A.F.; Weiss-Konig, S.";2
Piras, S.A.G.;2
Tent, W.J. van;5
Hamburg, T. en H. Hemminga;4
CORTFUNKE, E.H.P.;1
SANTEN, B. VAN;1
R.M. van Heeringen;2
Diependaal, S en G. W. J. Spanjaard;1
Diependaele,S.;4
ROOIJEN, T. VAN;3
Hoegen, R.D.;6
ACHTEROP, S.H.;6
Fèber, la, D.J.;2
Schiltmans, D.E.A. en D. Bekius;2
BLOMMESTEIJN, C.M.;108
Nieuwenhuizen, Th.S. en Schmidt, R.;2
AGT, J.J.F.W.;1
WIJNHOVEN, C.;1
Houkes,M.C.E.& H.M. van der Velde;1
Lindijer, T.;3
J.Waas ea;1
Postma, O.;1
Bonke, A.J., R.F. van Dijk en M.J.J. Dautzenberg;1
J.H.F. Leuvering;1
Linde, C. van der;1
Verbeek, C.L.F. et al.;1
GROOTH, M.E.TH.;3
BEEX, G.A.C.;17
Kleij, P. en J. Vaars;1
Dijkstra, F.;1
SMIT, P.;10
HALLEWAS, D.P;2
W.A. Bergman;3
Nollen,J.H. & L. de Jonge ;3
Verhoeven,M.;2
Boer,G.H.de.,Sprangers,J. & drs. J.A. Schenk;5
Hagens,D.;1
DRENTH, E.;3
Boshoven,E.H. & J.F. van der Weerden;1
WATERBOLK, H.J.;2
Velde,J.van de.& K. Van Campenhout ;1
A.B. (A.W. BYVANCK ?);1
Geraeds, J.;2
Janssen, H.L.;1
Meijlink B.H.F.M;1
HEIDINGA, H.A. EN H.J.M. VAN NIE;2
Schut, P. , H. Kars en J.M.A.R. Wevers;1
Pirling, R.;1
HOUTSMA, P., ROODENBERG, J.J. & SCHILSTRA, J.;1
Beek, R. van, L.G.L. van Hoof en T.D. Hamburg;1
Razinski-Henk,Y.;1
GROENMAN-VAN WAATERINGE, W. EN W. GLASBERGEN;1
Hendrikx,B.A.T.M. & R.M. van der Zee;1
Bongers, J.M.G. ;3
KNOOK, JOOST;1
Knippenberg, W.H.T.;1
Dalfsen,J.W. van.;1
Moesgaard, J.C.;1
Veen, van, M.M.A.;1
JANSSEN;1
Prangsma,N;1
Soonius, C.M. & D. Bekius;1
Huizer, J., B.A. van der Linden en D.D.F. Plasmeijer;1
E. de Nes MA;1
Hermann Müller-Karpe;1
SCHIMMER, J;2
Klaveren, H. W. van;2
RED. KALMA, J.J. & J.J. SPAHR V.D. HOEK EN K. DE VRIES;1
ESCH, C. VAN DER;9
S.M. Koeman, P. v. Luijtelaar, T.A. Spitzers;1
Blom, M.C.;5
Driessen, H.L.;1
Wansleeben, M. & L.B.M. Verhart;1
Wit, M.J.M. de  en J.M. Verkerk;1
GROENMAN-VAN WAATERINGE, W., W. GLASBERGEN;1
Willems, J.H.;1
Rijk,P.de.;1
Huisman, M. & C. Verbeek;3
DIJKSTRA, Y. & J. JELSMA;2
Akkerman, E.N. en P.C.Teekens;1
Arts, J.J. ;4
Hollosy, T. d', L. de leeuw en F.M.E. Snieder;1
JONGSTE, P.F.B.,;2
Wispelwey, M.H en J.W. Bloemink;1
Van Heeringen, Lauwerier en Van der Velde;1
Hollosy, T. d';1
Heijden, R. van der;4
Meer, A. van de. & D.E.A. Schiltmans;1
mevr. drs. L. Soetens;1
KNIPPENBERG, W.H.TH.;14
S. Gerritsen;9
KOOREVAAR, T.,;1
Reijnen, R. & J. Wildenberg;1
BOSCH, J.E. VAN DEN EN L.R. VAN WILGEN;2
bailey,G.;1
WARRIMONT, J.P. DE & A.J. GROENENDIJK;1
Koopmanschap, J. en M.G. Marinelli;1
N.M. Prangsma;5
Jordanov, M.S. en P.A.M.M. van Kempen;3
Huybers, T.;1
Klaveren, H.W. van en L. Smole;1
Benthem van,A.;4
Lee, A.N. van der en Frans Somers;1
Boer,E de.;1
Veen van,M.M.A./J.A.Waasdorp;1
Wagemans, M.D.;1
Holwerda, J.H. enW./C. Braat;1
Bongers,J.M.G.;5
Loonen, A;5
R.S. Kok;2
Helmich, C.& S.Moerman;1
drs. A. A. Kerkhoven, H. G. Pape MA;1
Luytelaar, P.V. Koeman, S.M.& S. Diependaal;1
SCHILFGAARDE, A.P. VAN;2
BAI, Groningen;4
Esch,C. van der.;2
Ellenkamp, G.R ;1
G. H. de Boer;1
Stol, T. ;1
Jansen, B. en M. Jordanov;1
Dalfsen, J.W. & E. Hoven;3
JANSSEN, H.L. & W.M.H. HUPPERETZ;3
GROENMAN-VAN WAATERINGE, W. EN J.F. VAN REGTEREN ALTENA;1
Hielkema,  J.B.;1
Heeringen R.M.;2
HESSING, W.A.M. EN R. STEENBEEK;1
