;0
123093;1
139653;1
389562;1
171365;1
91129;1
251300;1
180875;1
111205;1
92114;1
112219;1
60295;1
150424;1
493772;1
491251;1
96059;1
88579;1
140267;1
130012;1
76862;1
70156;1
139643;1
16869;1
490352;1
235967;1
162377;1
137988;1
184989;1
95158;1
549274;1
435962;1
59764;1
122017;1
402790;1
163870;1
169158;1
296755;1
81641;1
373;1
321406;1
169954;1
93661;1
359504;1
189147;1
118341;1
167342;1
439010;1
284461;1
412083;1
235929;1
192441;1
457578;1
195340;1
168712;1
394763;1
113925;1
417324;1
151885;1
301026;1
430105;1
408529;1
237617;1
372054;1
160547;1
296727;1
149457;1
100851;1
164153;1
527915;1
136318;1
106387;1
71447;1
161053;1
74023;1
542708;1
161112;1
149823;1
273626;1
213900;1
123173;1
109161;1
340289;1
89550;1
80674;1
149808;1
447938;1
251516;1
97567;1
408471;1
227693;1
371421;1
371413;1
408513;1
97764;1
72869;1
477441;1
162772;1
28436;1
91267;1
371382;1
95633;1
431397;1
119715;1
276672;1
269205;1
154902;1
176286;1
61269;1
138830;1
427758;1
145727;1
83591;1
375395;1
217421;1
405724;1
117022;1
97733;1
137620;1
479217;1
174147;1
76345;1
138026;1
115844;1
171007;1
165666;1
164285;1
193487;1
359496;1
100828;1
540173;1
416031;1
448252;1
168925;1
267415;1
117285;1
395886;1
439204;1
375340;1
141501;1
119121;1
276536;1
418526;1
164513;1
133374;1
62110;1
100364;1
107458;1
438999;1
103836;1
89532;1
106386;1
53704;1
104188;1
446855;1
110411;1
193638;1
375893;1
394979;1
302142;1
145175;1
194959;1
170818;1
145005;1
527537;1
398909;1
235931;1
235790;1
257634;1
111904;1
185313;1
131084;1
135503;1
84171;1
546241;1
128994;1
126007;1
154268;1
103746;1
105982;1
167910;1
153900;1
165497;1
116712;1
400585;1
420594;1
171849;1
511125;1
123222;1
486254;1
222717;1
107649;1
128894;1
309420;1
66742;1
292651;1
99634;1
78217;1
194766;1
19906;1
292622;1
548284;1
119431;1
452827;1
549279;1
212176;1
93653;1
321353;1
21685;1
452507;1
164691;1
218926;1
287882;1
130104;1
118303;1
100880;1
294980;1
165105;1
103969;1
124685;1
261303;1
21694;1
262860;1
268765;1
113784;1
194071;1
408740;1
88528;1
150330;1
79319;1
279518;1
57306;1
139171;1
104273;1
113443;1
136712;1
121878;1
117893;1
101175;1
533197;1
70176;1
398952;1
118954;1
189535;1
102773;1
83206;1
479257;1
419359;1
120162;1
449010;1
124100;1
33506;1
90947;1
160160;1
95446;1
131062;1
133538;1
104082;1
128594;1
131735;1
469212;1
342790;1
165172;1
170024;1
360803;1
492922;1
131538;1
398709;1
136831;1
160083;1
80874;1
405742;1
542721;1
54669;1
310269;1
96403;1
107156;1
308090;1
69481;1
120195;1
119717;1
268761;1
187246;1
43641;1
103971;1
60284;1
47220;1
115766;1
100793;1
429583;1
189148;1
29259;1
104451;1
145860;1
141096;1
67057;1
101655;1
164873;1
544629;1
81283;1
504178;1
95415;1
31116;1
22126;1
62339;1
103839;1
500279;1
68084;1
88148;1
74489;1
322328;1
53947;1
188301;1
194926;1
119026;1
310127;1
127972;1
396166;1
18953;1
93917;1
151890;1
21795;1
122997;1
127692;1
303485;1
165524;1
108790;1
146964;1
163488;1
170824;1
126778;1
138755;1
128089;1
56766;1
192203;1
219316;1
279657;1
140867;1
134548;1
110536;1
61267;1
295175;1
141696;1
281041;1
165187;1
115501;1
131412;1
163552;1
337841;1
112039;1
125434;1
427760;1
173727;1
408;1
37626;1
195211;1
160735;1
181205;1
69360;1
89863;1
89807;1
176894;1
88054;1
89523;1
294788;1
163071;1
180201;1
70443;1
59679;1
163127;1
136836;1
481196;1
