;539
"Prent in zwart/wit met zicht op het praetorium of hoofdkwartier van Noorderwijk in de provincie Antwerpen, België. Landschap met een groot gebouw met ronde toren in het midden en een duiventil links. Op de linker achtergrond staan lagere gebouwen en verschillende figuren. Op de rechter achtergrond een bos. Op de voorgrond een rivier. Bovenaan in de prent staat: ""'t Huys van Noorderwijk."". Links in de hoek staat een wapenschild. In het midden onderaan van de prent de titel: ""Praetorium de Norderwyck."" en links onderaan: ""Franc Ertinger fecit."".";1
Prent met dorpsgezicht - Opschrift: Het Huis Oud-Rynestein en Kerk te Kooten.;1
Prieel;2
Profiel van de voordeur;1
Propylaeën in Athene, profileringen van een Ionisch kapiteel;1
Putto met fabeldieren;1
R.K. kerk te Leiden;1
Raadhuis en Markt te Sluis in 1749, kopie van een originele tekening in het archief van Sluis (nr. 259);2
Rad van een watermolen;1
Rechtsonder een schets van kerk met toren vanuit het zuidwesten met zicht op het knekelhuis en het Van Rossumkoortje (rechts).;1
Reconstructie hellend scheprad in Molen nr. 2, Bleiswijkse Droogmakerij 1;1
Reconstructie hellend scheprad in Molen nr. 2, Bleiswijkse Droogmakerij 2;1
Reproductie van tekening uit 1636 door Pieter Saenredam: Het schip en het koor van de Sint-Pieterskerk in Utrecht, van west naar oost.;1
Restant van de oude doopvont van de kerk van Brummen (ligt ondersteboven en mist voet);1
Rij huizen met twee deels uitgewerkte topgevels;1
Roeibootje met hartvormige spiegel en gezelschap aan boord;1
Romantisch stadsgezicht met 17de-eeuwse figuren en met gebruikmaking van de voorgevel van het Zwanenbroedershuis te 's-Hertogenbosch;1
Romeinse muurschilderingen (kopie?);1
Rondboogpoortje met natuursteenblokken en maskersluitsteen;1
"Ronde stenen molen, kap op klossen: 1. korenmolen Wehl; 2. De Kroon, Arnhem";1
Ronde stenen stellingkorenmolen;1
Ronde stenen stellingmolen;1
Rozet van bouwkunde voor de aula;1
Rozet van electrotechniek voor de aula;1
Rozet van mijnbouwkunde voor de aula;1
Rozet van scheikunde voor de aula;1
Rozet van weg- en waterbouwkunde voor de aula;1
Rozet van werktuig- en scheepsbouwkunde voor de aula;1
"Rozetten voor de aula met signatuur van Jacob Por
1/2";1
"Rozetten voor de aula met signatuur van Jacob Por
2/2";1
"Ruïne van de 16de-eeuwse Stompe Toren te Woensdrecht met daarachter het 19de-eeuwse kerkgebouw, met tekst: r.o.: ""Bagelaar f""; vo. l.o.: ""Ruïne te Woensdrecht bij bergen op Zoom / Capitein Bagelaar ad: viv: fecit 1809""";1
"Ruïne van het 15de-eeuwse augustijnenklooster Mariënhage te Eindhoven met daarachter de 17de-eeuwse nieuwbouw met tekst :l.o.: ""Capt. Bagelaar f""; vo. l.o.: ""Klooster ten Haag bij Eijndhoven / capt. adv. fecit 1808""";1
Sacristiepoort in de noordelijke koorzijbeuk van de Domkerk te Utrecht;1
Sarcofaag in de Cappella Viscontea;1
Scheepvaartbaken bij Durgerdam;1
Schematische weergave van de kerk Hornhuizen met plattegronden en opstanden;1
Schets interieur St. Pieter te Utrecht. Opschrift: No. 46  -  26 aug. 1636 P. Saenredam. Volgens deze zelfde tekening is de afscheiding van het hoogkoor.... 22 aug.;1
Schets met aantekeningen;1
Schets van Marken;1
Schets van Salerno (Campanië) in Italië;1
Schets van de 'man in het kastje' in de Eusebiuskerk te Arnhem;1
Schets van vrouw met harp;1
Schetsen van motieven in terracotta ;1
Schetsen van ornamenten;1
Schetsen van vensters in de gevel;1
Schetsen voor glas in lood: vijf stuks;1
Schetsje van de Kloveniersburgwal te Amsterdam;1
Schetsontwerp;1
Schetstekening noordelijke muur;1
Schildering op het tongwelf van het tepidarium  van de thermen van het Forum (Terme del Foro) in Pompeii;1
Schilderingen;1
Schilderingen in de Villa Madama (kopie);1
Schilderingen in de kerk, naar Henri Labrouste;1
Schip en toren van de kerk van Laag Elten, gezien vanuit het zuidoosten;1
Schip en transept van de Hooglandse kerk, gezien vanuit het noordwesten;1
Schouw Dirck Alewijns kamer;1
Schuitje met historisch gezelschap;1
Schuur te Aagtdorp;1
Sculpturen en schildering in het museum te Napels;1
Situatie van de Beemster;1
Situatieschets of bovenaanzicht van het Binnenhofcomplex en omgeving;2
"Situatietekening of bovenaanzicht van bebouwing ten zuiden van het Binnenhofcomplex, deels ""aangekocht""";1
Situatietekening of bovenaanzicht van het Binnenhofcomplex en omgeving;1
Slijpsteen in de wei;1
Spinnekop;2
Spinnekop ;2
Spinnekop met achtkante voet;2
Spinnekoppen;1
Staatsie- of hektjalk;1
Staatsie- of hektjalk met luikenkap;1
Staatsie- of hektjalk met sprietzeil, bijbootje en detail van bevestiging van het gaandwand in de masttop;1
Staatsie- of hektjalk, bakboord;1
Staatsie- of hektjalk, met bijbootje;1
Stadhouderspoort, vanaf het Buitenhof bezien;1
Stadsgezicht;6
Stadsgezicht  - Opschrift: 't Stadhuis, het Hof en Burger-Weeshuis te Leeuwarden;1
"Stadsgezicht Edam in de zomer: een trekschuit is aangemeerd bij de Monnikendammerpoort, met links de Westermolen (Ten-Bruggencatenummer: 06912 m) en de Purmer- of Westerpoort, de Grote kerk en in het midden op de achtergrond de Speeltoren, met tekst: vo. l.o.: ""De Munkendammer & / Purmer poort te Edam / I.k Ouwater""";1
"Stadsgezicht Edam in hartje winter: ijsvermaak met op de achtergrond links de Halsbanttoren en rechts de Oosterpoort, met tekst: vo. l.o.: ""De Oostpoort / te Edam / I.k Ouwater""";1
Stadsgezicht Leiden met de Hogewoerdsbuitenpoort;1
Stadsgezicht Leiden met in het midden de koepel van de Marekerk;1
Stadsgezicht kort na de buskruitramp;1
"Stadsgezicht met achterzijde van het stadhuis te Delft; links op de voorgrond het pand Markt 2";1
Stadsgezicht met boven de huizen de koepel van de Marekerk te Leiden;1
Stadsgezicht met brug;1
Stadsgezicht met brug in binnenstad van Haarlem;1
Stadsgezicht met brug over de Oude Gracht te Utrecht, de Domtoren op de achtergrond;1
Stadsgezicht met brug tussen huizen;1
Stadsgezicht met de Grote Kerk/Sint-Gertrudiskerk (RM 9116) en het Spuihuis (RM 9243);1
Stadsgezicht met de Nieuwe Haven en op de achtergrond de Grote kerk;1
Stadsgezicht met de haven;1
Stadsgezicht met doorkijkje naar de westgevel van de Stiftskirche in Kleef;1
Stadsgezicht met kerk;1
Stadsgezicht met kerktoren;1
Stadsgezicht met noord- en westzijde van de Sint-Bavo te Haarlem;1
Stadsgezicht met op de voorgrond de Hoofdwacht en op de achtergrond de toren van de Martinikerk;1
Stadsgezicht met plundering, rechts de Gevangenpoort en op de achtergrond de gebouwen van het Binnenhofcomplex aan de Hofvijver;1
Stadsgezicht met schematisch weergegeven kerkgebouw en rechts een gevelwand gebaseerd op huizenrij in 's-Hertogenbosch (zie ook AO-095);1
Stadsgezicht met water, boot en figuren;1
Stadsgezicht over het water;2
Stadsgezicht over het water met windmolens;1
Stadsgezicht over het water met zicht op windmolen, kerk en torens;1
Stadsgezicht te Gorinchem, met de grote kerktoren en met rechts op de voorgrond de zijgevel van het oude stadhuis;1
Stadswapen en wapen met spreuk: Kunst Baert Roem;1
Stadswapen met tekst;1
Standerdmolen tijdens restauratie;1
Straathoek op het Prinseneiland te Amsterdam;1
Studie van een hoek van de kloostergang van de Utrechtse Domkerk, met verschillende venstertraceringen;1
Tegeltableau schouw Conick Salmon, Koning Salmon;1
Tekening en plattegrond;1
Tekening epitaaf van André Rivet (1572-1651);1
Tekening in rood en zwart van een vrouw met twee breiende kinderen;1
Tekening in van een patroon rood en zwart;1
Tekening kleurstelling van het tochtportaal met het orgel met signatuur JPor;1
Tekening kleurstelling van het tochtportaal met het orgel met signatuur Jacob Por;1
Tekening met afmetingen met signatuur van Jacob Por;1
"Tekening met enkele afmetingen met signatuur van Jacob Por
";1
Tekening met het hollandse wapen, uiteinden van trompetten en ornament;1
Tekening met plan voor kapconstructie, zijaanzicht en bovenaanzicht;1
Tekening met verschillende ijzeren ankers in verschillende soorten;1
Tekening van beschilderd plafond in een wachtruimte met signatuur van Jacob Por;1
Tekening van beschilderde koorbanken;5
Tekening van de Ionische zuilenorde;1
Tekening van de facade van een groot woonhuis;1
Tekening van de gewelfschildering met signatuur van Jacob Por;1
Tekening van de graftombe van Floris V;1
Tekening van de koorbanken;1
Tekening van de koorbanken met signatuur van Jacob Por;1
Tekening van de lambrisering met signatuur van Jacob Por;1
Tekening van de vergaderzaal met signatuur van Jacob Por;1
Tekening van de vloer in de trouwzaal met signatuur van Jacob Por;1
Tekening van decoratie in de aula;3
Tekening van een (waarschijnlijk) religieuze voorstelling;1
Tekening van een betimmering met signatuur van Jacob Por;1
Tekening van een exterieur, over de bouwtekening heen;1
Tekening van een gewelf van een trappenhal met Signatuur Jacob Por;1
Tekening van een gewelfschildering;2
Tekening van een gewelfschildering in een kerk;4
Tekening van een gewelfschildering in rood en zwart;1
Tekening van een glas in lood raam in de toren;1
Tekening van een hal in het station met signatuur van Jacob Por;1
Tekening van een interieur met een beschilderd tongewelf (Por);2
Tekening van een interieur met wand en plafond met signatuur van Por;1
Tekening van een kerkinterieur richting preekstoel met signatuur van Jacob Por;1
Tekening van een koorbank en het voor - en achterschot;1
Tekening van een leeszaal met signatuur van Jacob Por;1
Tekening van een motief met signatuur van Jacob Por;1
Tekening van een overschildering/renovatie met signatuur van Jacob Por;1
"Tekening van een plafond met signatuur van Jacob Por
";1
Tekening van een plafond van de hal op de eerste verdieping met signatuur van Jacob Por;1
Tekening van een plafond- of wandbeschildering;1
Tekening van een plafondschildering in de aula met signatuur Por;1
Tekening van een plafondschildering in de aula met signatuur van Jacob Por;1
Tekening van een plafondschildering in een wachtruimte met signatuur van Jacob Por;1
Tekening van een plafondschildering met signatuur van Jacob Por;2
Tekening van een raam in de toren;4
Tekening van een tegelplateau met een hond, bladmotief en tekst met signatuur JPor;1
Tekening van een tekst en decoratie op de muur (detail) met signatuur Por;1
Tekening van een trapportaal met signatuur van Jacob Por;1
Tekening van een van de verdwenen molens in de Mieden te Hartwerd;2
Tekening van een vrijstaand gebouw, vooraanzicht met signatuur van Jacob Por;1
Tekening van een wachtruimte van het station met signatuur van Jacob Por;1
Tekening van een wachtruimte voor de 3e en 4e klasse in het station met signatuur van Jacob Por;1
Tekening van een wand en een beschilderd plafond in het station met signatuur van Jacob Por;1
Tekening van een wand en een gedecoreerd plafond in het station met signatuur van Jacob Por;1
Tekening van een wand- en gewelfschildering met signatuur van Jacob Por;1
Tekening van een wanddecoratie in een doorgang met signatuur van Jacob Por;2
Tekening van gebruiksvoorwerpen uit Pompeii (naar Labrouste);1
Tekening van het interieur in de richting van het altaar met signatuur van Jacob Por;1
Tekening van het interieur met signatuur van Jacob Por;4
Tekening van het interieur richting orgel;1
Tekening van het interieur van de aula met signatuur van Jacob Por;1
Tekening van het interieur van de kapel in het verzorgingshuis met signatuur van Jacob Por;1
Tekening van het interieur van de kerk met signatuur van Jacob Por;1
Tekening van het trapportaal met een plafondschildering met signatuur van Jacob Por;1
Tekening van muuropening naast Stadhouderspoort voor zijpoort;1
Tekening van ornament en decoratie;1
Tekening voor de gewelfbeschildering;1
Tekening voor de gewelfbeschildering Kerk met signatuur van Jacob Por;1
Tekening voor de gewelfbeschildering met signatuur van Jacob Por;1
Tekeningen van bouw ornament met signatuur van Jacob Por;3
Tekeningen van de dierenriem en posities van sterrebeelden in de sterrenhemel met signatuur van Jacob Por;2
Tekeningen van decoratieve patronen en ornament;29
Tekeningen van diverse altaren in Sauerland met signatuur van Jacob Por;1
Tekeningen van diverse vertrekken in een hertogelijke residentie, met signatuur van Por;12
Tekeningen van een gedenkbord van het herstel van de kerk in 1913;2
Tekeningen van een gewelfschildering met signatuur van Jacob Por;3
Tekeningen van een uithangklok met signatuur van Jacob Por;3
Tekeningen van gedecoreerde bouwelementen met signatuur van Jacob Por;1
Tekeningen van gedenkborden voor de 'Heldensohnen des Vaterlandes';10
Tekeningen van kerkinterieuren;2
Tekeningen van plafonddecoratie;6
Tekeningen van standbeelden;1
Tekeningen van vazen en vaasdecoraties in het Archeologisch Museum te Napels;1
Tekeningen van verschillende ruimtes in het station;1
Tekeningen van waarschijnlijk een onderdeel van de kap van een Dom;1
Tekeningen van wanddecoratie die verloopt in plafonddecoratie;7
Tekeningen van wanddecoratie: beschildering en decoratieve patronen;9
Tekenstudie: stilleven met signatuur van Jacob Por;1
Tekenstudies van bloemen en planten, met signatuur van Por;16
Tekenstudies van bomen;11
Tekenstudies van dieren: vogel, vlinder, pauw, met signatuur van Por;6
Tekenstudies van draperieën;4
Tekenstudies van handen (handtekenen);9
Tekenstudies van het menselijk skelet (met benamingen) met signatuur J.Por;9
Tekenstudies van klassiek ogende bustes en beeldhouwwerk, met signatuur van Por;5
Tekenstudies van koeien;6
Tekenstudies van planten;4
Tekenstudies van planten en bloemen;4
Tekenstudies van planten en bomen, met signatuur van Por;7
Tekenstudies van rozen;3
Tempel van Vesta;1
Tempel van Vesta, details;2
Theater van Marcellus (Theatrum Marcelli);1
Tjalk, bakboordzijde;1
Tjaskers;1
Tolhek Scheveningseweg, bekroning van een van de hekpijlers;1
Tombe afkomstig uit Agrigente, opgenomen in museumcollectie Palermo;1
Tombe van Theroon (kopie);1
Top van trapgevel aan de Hoogstraat in Gorinchem;1
Torenmolen;5
Torenmolen Zeddam, 17e en 18e eeuwse toestand;1
Tralies voor een kozijn;1
Trapontwerpen;1
Travalje te Haamstede;1
Tuinontwerp;4
Twee details:  een mastvoet met giek en gaffel en een voorsteven met boegspriet, bevestiging voorstag met jufferblok;1
Twee geveltoppen, de linker met in- en uitgezwenkt profiel;1
Twee hoofdgestellen;1
Twee landschapjes;1
Twee soldaten in zestiende- of zeventiende-eeuwse dracht;1
Twee tjalken, waarvan de voorste een staatsie- of hektjalk;1
Twee trapgevels te 's-Hertogenbosch, gesigneerd met B.Z.;1
Uiterst rechts van het midden van de pagina een schets van het schilderij van kerk en toren (met spits) uit ca. 1560 dat zich in de kerk bevindt.;1
Uitgewerkt detail van het grafkruis op de voorzijde en schetsje van de koepel op de galerij van de begraafplaats;1
VE-266.a t/m VE-266.m : plattegronden, interieurtekeningen, gevels en details;13
Vakwerkboerderij Ootmarsum;1
Vakwerkhuis en bijgebouwen te Swier;1
Variaties plattegronden;1
Venster;1
Vensterschets;1
Vergaderzaal - prent uit 1771, vervaardigd door Fokke, Simon (1712-1784);1
Verschillende aanzichten en details met betrekking tot een sluisdeur;1
Verschillende aanzichten van de kist met wapentekeningen van de 'Dykgraaf en Hoogheemraetschap der Zeeweringen, van den Hondsbossche Duynen tot Petten, anno 1730';1
Verschillende detailtekeningen: zij-aanzicht sleutelstuk, krommer, onderaanzicht sleutelstuk, muurstijl krommer, console;1
Verticale doorsnede woonhuis met schouw en rookkanaal;1
Verticale doorsnede, ontwerp voor Huis Vredenburg;1
Verticale dwarsdoorsnede Villa Boissevain;1
Verticale dwarsdoorsnede trappenhuis;1
Verticale dwarsdoorsnede woonhuis;1
Verticale en horizontale doorsnede balkenconstructie;1
"Verticale lengte- en dwarsdoorsnede
Doorsnede volgens de lijn AB  -  doorsnede volgens de lijn CD";1
Verticale lengtedoorsnede;1
Verticale lengtedoorsnede van een woonhuis;1
Verticale lengtedoorsnede, verticale dwarsdoorsneden;1
Vervallen toegangspoort, misschien van een buitenplaats;1
Vidimus (ontwerptekening) voor een gebrandschilderd glas, geschonken door de polder Zijpe (Noord-Holland);1
Vierkante spinnekop;2
Vijf schetsjes: stadssilhouet, muur met poort, stadsmuur aan het water, dorpskerk;1
Vissersscheepje met visserlui op het strand;1
Vloerontwerp;2
Voor en onderaanzicht kapiteel schoorsteenmantel;1
Voor- en bovenaanzicht penanttafel;1
Voor- en zijaanzicht van een gevangenhok van de nieuwe Provoost 's-Hertogenbosch;1
Voor- en zijgevel van boerderij in Bergen (N.H.);1
Voor- en zijgevel van boerderij van eigenaar Bakker (timmerman, boer) met jaartal ankers: 1882, Formerum C. no. 27;1
Voor- en zijgevel van boerderij van eigenaar G.J. Smit, Formerum no. 4 (bij de molen);1
Voor- en zijgevel van boerderij van eigenaar Grietje van Pieter WillemZn met jaartal ankers: 1740, Formerum Zuid no. 6;1
Voor- en zijgevel van boerderij van eigenaar Valk met jaartal ankers: 1759, Formerum Zuid no. 2;1
Voor- en zijgevel van een oud woonhuis te Dordrecht;1
Voor- en zijgevel van onbewoond pand, Formerum C. no. 30;1
Vooraanzicht;1
Vooraanzicht altaar van de Romeinse godin Nehalennia, gevonden voor de kust van Domburg;1
Vooraanzicht en horizontale- en verticale doorsnede van een vensterblinde;1
Vooraanzicht fragment pijler hekwerk Stuivezande;1
Vooraanzicht fragment pijlers en stijlen hekwerk;2
Vooraanzicht fragment stijlen hekwerk Stuivezande;1
"Vooraanzicht orgel met daarachter raam, eronder deurportaal; ontwerptekening voor de restauratie van het Van Leeuwen-orgel (1950) in de Grote of Lebuinuskerk te Deventer";1
Vooraanzicht poortje vm. Elisabethsgasthuis;1
"Vooraanzicht van de overblijfselen van het 16de-eeuwse poortgebouw van Slot Montfoort, met tekst: r.o.: ""J: De Beijer ad viv: / 1746.""";1
Vooraanzicht van het huis;1
Voordeur van boerderij bij het voormalige dorp Westenscouwen;1
Voorgevel;9
Voorgevel met op het dak een uitkijkbordes als toegevoegde variant, ontwerp voor Huis Vredenburg;1
Voorgevel monumentaal herenhuis met kollosale orde en fronton boven de middenrisaliet;1
"Voorgevel van Gasthuisstraat 25, het huis ""Dit is in Bethlehem"", te Gorinchem (gedeelte boven de pui) met tekst: ""Op de onderste steen staat DIT IS IN BETHLEHEM en op de band daarnaast / Vreest den heer en doet hem eer, want den dage van 't sterven haast hem seer 1566 / Op de lijst daarboven is een kavalleriegevecht gebeiteld / Op de steen boven het middelste raam ligt een bacchus.""";1
Voorgevel van een gotisch huis;1
Voorgevel van een houten huis;1
Voorgevel van een huis aan de Langestraat te Amersfoort, deels uitgewerkt;1
Voorgevel van huis op de Nieuwendijk te Amsterdam;1
Voorgevel van woonhuis van eigenaar mevrouw Ree, Langebuurtstraat 36;1
Voorgevel, ontwerp voor Huis Vredenburg;2
Voorkant map waarin tekeningen van P. Post en P. Vingboons van huis Vredenburg zijn bewaard en mogelijk verkregen;1
Voormalig departement van Justitie, aanzicht van voorgevel aan het Plein en zijgevel aan Lange Poten;1
Voormalig departement van Justitie, plattegronden van eerste en tweede verdieping;1
Voormalig ministerie van Binnenlandse Zaken (tegenwoordig ministerie van Algemene Zaken), plattegrond met nieuw ontwerp voor eerste verdieping;1
Voormalig ministerie van Binnenlandse Zaken (tegenwoordig ministerie van Algemene Zaken), plattegrond met nieuw ontwerp voor kelderverdieping;1
Voormalig ministerie van Binnenlandse Zaken (tegenwoordig ministerie van Algemene Zaken), plattegrond met nieuw ontwerp voor tweede verdieping;1
Voormalig ministerie van Binnenlandse Zaken (tegenwoordig ministerie van Algemene Zaken), plattegrond met ontwerp voor begane grond;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, bovenaanzicht van kap;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, doorsnede breedtelijn;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, doorsnede van kap;2
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, doorsnede van kelder met ankers en schoten;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, doorsnede van muur met ankers;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, doorsnede van souterrain;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, opstand van de eerste bouwlaag van de voorgevel en geveldoorsneden;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, plattegrond van eerste verdieping;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, plattegrond van fundering;1
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, plattegrond van souterrain met aangegeven ankers en schoten;2
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, plattegrond van tweede verdieping;2
Voormalige kantoor van het Comptoir-Generaal van de Staten van Holland, tekening van voorgevel;2
Voormalige ministerie van Binnenlandse Zaken (tegenwoordig ministerie van Algemene Zaken), plattegrond. Onder de gevelzijde aan de Hofvijver, links het Torentje;2
Voorstel voor de kleurige afwerking van houten onderdelen in het interieur met signatuur van Jacob Por;1
Voorzijde kerk met klokkentorentje op het dak;1
Voorzijde van het huis De Moriaan aan de Markt te 's-Hertogenbosch, met rechts een uitgewerkt detail van een venster met glas-in-lood;1
Vrouwfiguren, vermoedelijk getekend in het Archeologisch Museum in Napels;1
Waarschijnlijk tekeningen van een station;2
Wagenschotzager;1
Wagenschuur met boerenkar te Hezingen;2
Wandnis en kraagsteen in de oostwand van de kapel van Diepholt in de Utrechtse Domkerk;1
Wandontwerp;2
Wandontwerpen;1
Wandschildering afkomstig uit Pompeii (of Herculanaeum) in het museum te Napels;1
Wandschildering in Pompeii;1
Wandschildering in de Casa dell'Anchora in Pompeii;1
Wandschildering in de Casa di Sallustius in Pompeii;1
Wandschildering in de Casa di Sallustius in Pompeii (naar Labrouste);1
Wandtapijt in de voormalige audiëntiezaal, vervaardigd door Daniel Leyniers te Brussel in 1765, waarop de triomftocht van een Romeinse keizer is voorgesteld;1
Wapentekening Anna van Hannover;1
Wapentekening Willem IV van Oranje;1
Waterkeerschuif;1
Weidemolens;1
Weidewatermolen omgeving;1
Werkschuitje;1
Wijnstraat - Wijnkoperskapel (Engelse Kerk), anno 1834. Links de IJzerwaag en rechts huis 'de Wijngaert'. De huizen zijn tot aan de Wijnbrug, vroeger gemerkt B 21-28;1
Wipmolen;1
Wipmolen polder de Braken;2
Wipmolen van het waterschap Kortrijk;4
Woonhuis met pothuis en toegangstrap;1
Woonhuis op Montmartre te Parijs;1
Woonhuizen op Montmartre te Parijs;1
Zaagmolen, brandvoorschriften: gieter;1
Zaagmolen, krukpollen 1: paltrok te Numansdorp, De Held Jozua (uitzonderingsvorm) en twee uit literatuur (1732 en 1850);1
Zaagmolen, krukpollen 2: houtzaagmolen;1
Zandweg langs akker bij Ede;1
Zandweg langs een akker met gebonden schoven;1
Zeilschip naast gebouw aan het water;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld 1;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 3;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 4;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 5;1
Zicht in de kerk met het grafmonument van Antoine van Lalaing;1
Zicht op de Notre-Dame te Parijs vanaf de kade, gezien vanuit het noorden;1
Zicht op de Sacré-Cœur te Montmartre vanaf de straat;1
"Zicht op de kust in de omgeving van Napels

";1
Zicht op de noordelijke vleugel van het Oud Stadhouderlijk Kwartier, de Hofkapel en rechts de Grafelijke Zalen;2
Zicht op gebouwen van het Binnenhofcomplex aan de Hofvijver, vooraan Oud Stadhouderlijk Kwartier met Mauritstoren, daarachter het gebouw van de Eerste Kamer;1
Zicht op het Binnenhof, waarop menigte de executie  van Johan van Oldenbarnevelt voor de Grafelijke Zalen gadeslaat;2
Zicht op het Binnenhofcomplex met de Hofvijver en omgeving anno 1616;2
Zicht op het Buitenhof, met Oud Stadhouderlijk Kwartier met Mauritstoren aan de Hofvijver;3
Zicht op het kasteel vanaf het water;1
"Zij- en achteraanzicht van het aan de Kromme Rijn bij Werkhoven gelegen kasteel Beverweert, met tekst: l.o.: ""J: De Beijer ad viv: delin: 1745""; vo. l.o.: vier met pen geschreven, doorgehaalde en onleesbare regels tekst";1
"Zijaanzicht van het aan de Kromme Rijn bij Werkhoven gelegen kasteel Beverweert, met tekst: l.o.: ""J: De Beijer ad viv: delin: 1745""; vo. l.o.: vier met pen geschreven, doorgehaalde en onleesbare regels tekst";1
Zijgevel kerk en kerktoren;1
Zijlpoort stadszijde, gebeeldhouwde oorlogstrofeeën met aan weerszijden twee wapenschilden;1
Zijlpoort, stadszijde;1
Zolder console;1
Zuidgevel van de kerk van Onze-Lieve-Vrouw van Lorette;1
Zwarte kamer;2
aanzicht;45
aanzicht ? met bloemdessin;1
aanzicht Jacobakannetje;5
aanzicht achterzijde;1
aanzicht balkenconstructie;1
aanzicht bokaal;1
aanzicht brug;1
aanzicht deurportaal;1
aanzicht drinkhoorn;2
aanzicht en detail aanzicht;1
aanzicht en detail van ?;1
aanzicht en details technisch apparaat;1
aanzicht en doorsnede;1
aanzicht en doorsneden;1
aanzicht en doorsneden details koorhekje zaal;1
aanzicht en horizontale doorsnede;13
aanzicht en horizontale doorsneden doopvont;1
aanzicht en plattegrond;4
aanzicht en plattegrond doopvont;1
aanzicht en verticale doorsnede;1
aanzicht exterieur koor, details kapiteel en venster, met aantekeningen;1
aanzicht fleuron en ander detail;1
aanzicht gebouw;1
aanzicht gedenkpenning;1
aanzicht gedenksteen;2
aanzicht gedenkstuk;1
aanzicht gedenkteken;1
aanzicht geschonden grafmonument van Anna Elisabeth Gravin van Solms;1
aanzicht gevel;1
aanzicht gevel Kali Besar;1
aanzicht gevel met nieuwe vensters en verticale doorsnede van de zijbeuk;1
aanzicht gevel oostzijde;1
aanzicht gevelsteen;1
aanzicht gildeketting;1
aanzicht glas-in-lood venster, met afbeelding van familiewapens Antonius Moens en Ioanna Daniels;1
aanzicht grafmonument;9
aanzicht grafmonument Paus Martinus V;1
aanzicht grafmonument Piet Heijn;1
aanzicht grafmonument van Abraham van der Hulst;1
aanzicht grafmonument van Diderik Munter;1
aanzicht grafmonument van Dirk, Heer van Lynden;1
aanzicht grafmonument van Hugo de Groot;2
aanzicht grafmonument van Jacob van Wassenaer Obdam;1
aanzicht grafmonument van Jan van Galen;2
aanzicht grafmonument van Johan van Kuyc;1
aanzicht grafmonument van Kortenaar;1
aanzicht grafmonument van Lukas Wilem van Essen, Heer van Barneveld;1
aanzicht grafmonument van Piet Hein;1
aanzicht grafmonument van Prinses Anna;1
aanzicht grafmonument van Tromp;1
aanzicht grafmonument van Vincent Cornelisse;1
aanzicht grafmonument van Willem I;1
aanzicht grafmonument van Willem de Lyere en Marie van Reijgersberg;1
aanzicht grafmonument van Willem van Oranje;1
aanzicht grafmonument van Witte de With;1
aanzicht grafsteen;3
aanzicht grafsteen Jacob van Heemskerk;1
aanzicht grafsteen van Elizabeth van Zuylen van Nijevelt;3
aanzicht grafsteen van Isaak Sweerius;1
aanzicht grafsteen van Paulus Wirtz;1
aanzicht grafsteen van Robertus Moens, Heer van Seelhem;1
aanzicht grafsteen van Willem van der Zaan;1
aanzicht grafsteen voor de abdis van Lewenhorst;1
aanzicht graftombe;4
aanzicht graftombe van Can Signorio della Scala;1
aanzicht graftombe van Gisbertus Masius;1
aanzicht graftombe van Karel van Gelder;1
aanzicht graftombe van M.H. Tromp;1
aanzicht graftombe van Mastino II della Scala;1
aanzicht grafzerk van Adrichem;1
aanzicht grafzerk van Francisca Roualle;1
aanzicht hoofdingang;1
aanzicht houten zuilen;1
aanzicht huis;1
aanzicht hunebedden;1
aanzicht ijzeren hek;1
aanzicht ingang;1
aanzicht ingang in de achtergevel;1
"aanzicht ingangspartij en horizontale doorsnede
Deur in Schepenzaal naar het ""nieuwe"" stadhuis, 18e eeuws";1
aanzicht kamerbetimmeringen;1
aanzicht kandelaar;1
aanzicht kapiteel en basement;1
aanzicht kerk;1
aanzicht koor exterieur, details gewelven, met aantekeningen;1
aanzicht koorbanken;1
aanzicht koperen plaat van het St Petrus-gilde;1
aanzicht lantaarn;1
aanzicht luikknippen en luik;1
aanzicht met details en aantek. omtrent afmetingen;1
aanzicht monument;2
aanzicht muurschildering;1
aanzicht noordwestzijde, zijaanzicht ketelhuis, plattegrond begane grond watertoren, ketelhuis en machinehuis;1
aanzicht obelisk ter ere van Willem van Oranje;1
