2021-12-30 13:35:43.853126+00:00;1
2021-03-11 09:16:22.655576+00:00;1
2021-01-22 09:05:41.993836+00:00;1
2021-11-19 10:55:57.410742+00:00;1
2022-01-25 10:29:49.808509+00:00;1
2021-11-02 13:27:03.128008+00:00;1
2025-05-16 12:47:42.077000+00:00;1
2018-06-20 22:00:00+00:00;10
1988-02-17 23:00:00+00:00;1
2020-08-04 22:00:00+00:00;11
2021-09-24 09:43:59.398281+00:00;1
2024-04-14 22:00:00+00:00;13
2025-05-02 08:18:46.138000+00:00;1
2021-11-25 12:04:00.614299+00:00;1
2023-08-03 00:00:00+00:00;1
2021-11-24 07:38:06.337308+00:00;1
2021-11-03 09:29:16.196221+00:00;1
2021-09-01 08:32:57.519146+00:00;1
2024-05-26 22:00:00+00:00;14
2014-11-24 23:00:00+00:00;1
2021-10-22 05:02:23.095119+00:00;1
2021-08-11 10:07:15.546712+00:00;1
2021-07-13 22:00:00+00:00;10
2025-03-03 09:01:46.304333+00:00;1
2017-11-02 23:00:00+00:00;10
1993-09-29 23:00:00+00:00;1
2021-08-13 12:32:34.619769+00:00;1
2017-10-02 22:00:00+00:00;8
2020-03-11 23:00:00+00:00;17
2021-08-05 05:52:24.271121+00:00;1
2022-08-17 08:34:29.288398+00:00;1
2018-01-10 23:00:00+00:00;15
2021-09-10 11:15:58.811088+00:00;1
2025-01-08 00:00:00+00:00;1
2022-03-15 23:00:00+00:00;16
2022-01-04 23:00:00+00:00;5
2021-10-07 13:45:33.780097+00:00;1
2020-08-29 22:00:00+00:00;2
2014-03-17 23:00:00+00:00;1
2015-11-26 23:00:00+00:00;16
2023-05-30 22:00:00+00:00;19
2023-10-17 22:00:00+00:00;11
2020-01-29 23:00:00+00:00;17
2021-01-22 09:07:30.077185+00:00;1
2019-11-29 23:00:00+00:00;7
2015-06-02 22:00:00+00:00;10
2023-09-21 07:57:19.969237+00:00;1
2012-11-11 23:00:00+00:00;1
2023-02-02 00:00:00+00:00;2
2025-06-03 11:41:59.815000+00:00;1
2021-08-06 12:46:18.673960+00:00;1
2020-09-06 22:00:00+00:00;7
2016-06-01 22:00:00+00:00;5
1987-11-26 23:00:00+00:00;1
2015-09-22 22:00:00+00:00;1
2014-11-30 23:00:00+00:00;2
2021-08-04 08:48:31.817038+00:00;1
2025-07-29 00:00:00+00:00;1
2017-06-11 22:00:00+00:00;5
2022-10-12 22:00:00+00:00;10
2019-06-16 22:00:00+00:00;7
2024-01-21 23:00:00+00:00;18
2018-10-21 22:00:00+00:00;5
1995-01-30 23:00:00+00:00;1
2021-01-28 07:06:25.064164+00:00;1
2025-03-07 00:00:00+00:00;3
2016-12-11 23:00:00+00:00;11
2025-07-03 12:25:10.295000+00:00;1
2022-11-18 00:00:00+00:00;2
2020-05-11 22:00:00+00:00;16
2021-11-04 13:37:08.782297+00:00;1
2017-09-04 22:00:00+00:00;13
2015-08-30 22:00:00+00:00;15
2016-11-04 23:00:00+00:00;2
2019-09-05 22:00:00+00:00;6
2020-10-28 11:56:37.095584+00:00;1
2015-10-21 22:00:00+00:00;12
2020-12-03 08:43:58.479404+00:00;1
2023-06-30 22:00:00+00:00;29
2021-10-20 10:29:07.318486+00:00;1
2025-05-01 10:19:03.549000+00:00;1
2021-11-26 08:46:02.088055+00:00;1
2017-10-11 22:00:00+00:00;12
2016-12-20 23:00:00+00:00;9
2021-07-11 22:00:00+00:00;14
2024-06-16 22:00:00+00:00;13
2023-05-17 09:41:43.850361+00:00;1
2017-12-05 23:00:00+00:00;11
2016-07-21 22:00:00+00:00;8
2022-02-18 10:32:24.098759+00:00;1
2022-01-14 12:26:37.142722+00:00;1
2012-12-14 23:00:00+00:00;1
2021-10-10 22:00:00+00:00;6
2024-09-29 22:00:00+00:00;12
2021-01-22 08:51:56.897673+00:00;1
2021-02-07 23:00:00+00:00;2
2017-12-31 23:00:00+00:00;7
2021-11-03 12:18:11.579207+00:00;1
2021-08-04 08:47:52.278533+00:00;1
2021-09-22 10:59:53.909332+00:00;1
2019-12-14 23:00:00+00:00;1
2022-08-10 08:06:34.736550+00:00;1
2019-03-20 23:00:00+00:00;13
2017-01-31 23:00:00+00:00;26
2024-10-16 22:00:00+00:00;8
2015-01-01 23:00:00+00:00;1
2019-03-28 23:00:00+00:00;17
2017-03-29 22:00:00+00:00;23
2018-06-12 22:00:00+00:00;16
2020-02-06 23:00:00+00:00;11
2022-08-12 09:47:12.562513+00:00;1
2024-01-29 23:00:00+00:00;11
2022-02-09 09:15:23.020296+00:00;1
2024-11-04 23:00:00+00:00;13
2015-06-10 22:00:00+00:00;8
2024-03-07 23:00:00+00:00;15
1996-04-29 22:00:00+00:00;1
