00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
Aw-Wing1;1
Aw-Wing2;1
Aze-wp;1
BAF-ak;1
BAF-lvr;1
BAF-mest;1
BAF-sl;1
BAF-vers;1
BAF-wp;1
BAF-zp;1
BAHAR+3045;1
BAHAR+3269;1
BAHAR+4317;1
BAHAZ+1076;1
BAHAZ+1277;1
BAHAZ+1297;1
BAHAZ+1587;1
BAHAZ+1605;1
BAHAZ+1616;1
BAHAZ+1619;1
BAHAZ+539;1
BAK-14/46U;1
BAK-2/112Q;1
BAK-3/33;1
BAK-3/53;1
BAK-4/12;1
BAK-4/139;1
BAK-4/142;1
BAK-4/144;1
BAK-4/18;1
BAK-4/37;1
BAK-4/55;1
BAK-5/119a;1
BAK-5/135L;1
BAK-5/51a;1
BAK-5/83a;1
BAK-6/134;1
BAK-6/150a;1
BAK-6/162a;1
BAK-6/183a;1
BAK-6/184c;1
BAK-6/55a;1
BAK-6/59a;1
BAK-6/90a;1
BCN-kuil;1
BCN-pg;1
BCN-vlak;1
BCS-bp;1
BD-F1109;1
BD-F2018;1
BD-F2021;1
BD-F2023;2
BD-F2024;1
BD-F2037;1
BD-F2104;1
BD-F2263;1
BD-F2424;2
BD-F2494;1
BD-F2547;1
BD-F269;1
BD-F2691;1
BD-F2693;1
BD-F2699;1
BD-F2766;2
BD-F2768;2
BD-F2769;3
BD-F2810;1
BD-F2864;1
BD-F2867;1
BD-F2881;1
BD-F318;1
BD-F608;1
BD-F624;1
BD-F668;1
BD-F703;1
BD-F9088;1
BD-F9158;1
BD-F9217;2
BD-F9284;2
BD-F9294;1
BDCN-vnl1;1
BEERP-APOT;1
BENZM+137;1
BENZM+1619;1
BENZM+2383;1
BENZM+2399;1
BENZM+2427;1
BENZM+2540;1
BENZM+2598;1
BENZM+2766;1
BENZM+3226;1
BENZM+3304;1
BENZM+3368;1
BENZM+390;1
BENZM+57;1
BENZM+582;1
BENZM+664;1
BENZM+834;1
BERGH+316;1
BERGH+322;1
BF-gracht;1
BGV-S1;1
BGV-S142;1
BGV-S156;1
BGV-S177;1
BGV-S186;1
BGV-S200;1
BGV-S227;1
BGV-S300;1
BGV-S357;1
BGV-S50;1
BGV-S51;1
BGV-S61;1
BGV-S90;1
BGV-S92;1
BGV-S93;1
BHN-1498-20;1
BHN-4-56-2;1
BHN-7-4-2019;1
BIBRA+2;1
BILTK+1600;1
BK-Mol;1
BKLNA+116;1
BKLNA+117;1
BKLNA+285;1
BKW-veen;1
BLW-RT-kl;1
BLW-RT-wk;1
BLW-RT-wp;1
BMB-AW;1
BMB-kl;1
BMB-kl2;1
BMB-kuil;2
BMB-meso;1
BMB-silo;1
BNR-bp1;1
BNR-bp2;1
BNR-mest;1
BNR-ml1;1
BNR-ml2;1
BNR-ml3;1
BNR-sloot;1
BOG28_1klm;1
