Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut|Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen;17
Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut|Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen|AWN: Archeologische Werkgemeenschap voor Nederland;4
Rijksuniversiteit Groningen: Groninger Instituut voor Archeologie;5
Rijksuniversiteit Groningen: Vakgroep Archeologie;1
SOB Research;6
Stichting Archeologie en Monument;2
Stichting Gelders Oudheidkundig Contact;1
Stichting Het Drentse Landschap|Stichting Archeologie en Monument|Grontmij;3
Stichting Monument en Materiaal|Gemeente Groningen: Dienst RO/EZ;1
Stichting Monument en Materiaal|Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut;3
Stichting Oudheidkundig Bodemonderzoek Hoekse Waard;2
Stichting Stadsarcheologie Nijmegen;1
Synthegra Archeologie b.v.;24
Universiteit Leiden;6
Universiteit Leiden: Archeologisch Centrum;1
Universiteit Leiden: Faculteit der Archeologie, Universiteit Leiden;6
Universiteit Leiden: Instituut voor Prehistorie Rijksuniversiteit Leiden;29
Universiteit Leiden: Instituut voor Prehistorie Rijksuniversiteit Leiden|Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen;1
Universiteit van Amsterdam: Amsterdams Archeologisch Centrum;15
Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen;114
Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen|AWN: Archeologische Werkgemeenschap voor Nederland|Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut;1
Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen|AWN: Archeologische Werkgemeenschap voor Nederland|Vereniging Oud Monnickendam;1
Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen|AWN: Archeologische Werkgroep Haarlem;1
Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen|Rijksdienst voor het Oudheidkundig Bodemonderzoek;1
Universiteit van Amsterdam|Diachron;11
VU-HBS b.v.;4
Vestigia Archeologie & Cultuurhistorie;7
Vlaardings Archeologisch Kantoor, Vlaardingen;1
Vrienden Stadskern Zwolle;2
Vrije Universiteit Amsterdam: Archeologisch Instituut van de Vrije Universiteit;7
Vrije Universiteit Amsterdam: interfacultaire onderzoeksinstituut voor Cultuur, Cognitie, Geschiedenis en Erfgoed;1
Walcherse Archeologische Dienst;3
Werkgroep Prehistorische Vuursteenmijnbouw, Limburg;4
Werkgroep stadsarcheologie Zierikzee;1
Westfries Museum;1
iDDS Archeologie B.V.|BAAC BV;1
idds Archeologie B.V.|BAAC BV;2
provincie Noord-Holland;2
