;1980
2018-11-07 22:00:50.748871;1
2018-11-07 22:04:05.023946;1
2018-11-07 22:09:07.664378;1
2018-11-07 22:12:44.204568;1
2018-11-07 22:19:45.387768;1
2018-11-07 22:22:58.978404;1
2018-11-07 22:25:11.763216;1
2018-11-20 14:12:29.118681;1
2018-12-02 21:13:17.901784;1
2018-12-02 21:38:16.983768;1
2018-12-10 19:15:02.150418;1
2018-12-20 18:11:04.050557;1
2019-01-25 13:29:15.539543;3
2019-02-18 20:33:08.052374;2
2019-02-18 20:41:19.570001;1
2019-02-18 20:44:38.059694;1
2019-02-18 20:46:52.022591;3
2019-02-19 20:55:46.505815;1
2019-03-22 16:45:41.21666;1
2019-03-22 16:45:59.992862;1
2019-04-03 15:01:58.390198;1
2019-04-03 15:02:06.348298;1
2019-04-03 15:02:18.759459;1
2019-04-22 09:44:36.8192;1
2019-04-22 09:45:38.50264;1
2019-05-07 14:18:49.42729;3
2019-05-09 21:34:39.614419;1
2019-05-15 10:22:35.23445;1
2019-06-04 13:41:54.866427;1
2019-06-04 13:44:36.845979;2
2019-06-04 13:45:44.101226;1
2019-06-13 14:38:13.091316;3
2019-06-17 18:06:07.007684;1
2019-06-17 21:28:21.922789;2
2019-06-17 21:28:55.69776;1
2019-06-17 21:29:45.90208;1
2019-06-17 21:30:49.66282;1
2019-06-21 11:30:11.857991;1
2019-07-01 12:33:15.579757;2
2019-07-01 12:33:59.196709;1
2019-07-05 17:07:51.751474;1
2019-07-15 19:37:39.4784;1
2019-07-16 17:00:28.114318;1
2019-07-16 17:01:02.33424;1
2019-07-16 17:01:26.653941;1
2019-07-20 15:26:30.182351;1
2019-07-24 14:57:33.647815;2
2019-07-28 16:31:31.042149;1
2019-07-29 16:01:01.319144;1
2019-07-29 21:31:58.084294;1
2019-07-29 21:32:55.107321;1
2019-07-29 21:33:23.658177;1
2019-08-01 12:51:29.65867;1
2019-08-01 14:30:42.282395;1
2019-08-01 14:32:50.159348;1
2019-08-01 14:33:25.537689;1
2019-08-01 15:50:51.106429;3
2019-08-05 18:48:53.151451;1
2019-08-05 20:42:16.605539;1
2019-08-05 20:43:35.712397;1
2019-10-30 11:57:30.420714;1
2019-10-30 11:59:15.439764;1
2019-12-24 09:38:55.377746;1
2019-12-24 14:40:09.729236;2
2019-12-25 13:01:04.982856;1
2020-01-27 16:13:17.17104;2
2020-01-27 16:14:14.477674;3
2020-01-27 16:20:58.389824;1
2020-01-28 15:02:41.387947;2
2020-01-28 16:16:10.027785;1
2020-01-28 16:29:06.431238;3
2020-01-28 16:32:07.675938;1
2020-01-30 14:12:21.870932;1
2020-02-03 16:51:01.126747;1
2020-02-03 16:51:32.069417;2
2020-02-03 16:51:59.57763;1
2020-02-04 14:09:55.943485;1
2020-02-04 14:10:14.306327;1
2020-02-04 14:10:22.666466;1
2020-02-04 14:10:30.963599;1
2020-02-04 14:10:39.537978;1
2020-02-04 14:10:48.090704;1
2020-02-04 14:10:56.648861;1
2020-02-04 14:11:06.274671;1
2020-02-04 14:11:20.074589;1
2020-02-04 15:39:14.148799;1
2020-02-04 15:39:21.792663;1
2020-02-04 15:39:29.220872;1
2020-02-04 15:39:36.268566;1
2020-02-04 15:39:45.250588;1
2020-02-04 15:39:53.076428;1
2020-02-18 17:18:57.867998;3
2020-02-22 15:58:19.666302;1
2020-02-22 16:00:31.102258;1
2020-02-22 16:01:05.489368;1
2020-02-22 16:02:03.752267;1
2020-02-22 16:02:36.386394;1
2020-03-10 15:16:05.03684;3
2020-03-20 16:16:17.044892;1
2020-03-20 16:22:47.250477;1
2020-03-27 10:48:32.145007;1
2020-03-27 10:59:24.683049;1
2020-03-27 11:13:47.582906;1
2020-03-27 11:17:53.816294;1
2020-03-27 11:20:11.994163;1
2020-03-27 11:22:53.930257;1
2020-03-27 11:26:09.431773;1
2020-03-27 11:29:51.657825;1
2020-03-27 11:35:12.017502;1
2020-03-27 11:38:07.546184;1
2020-03-27 11:40:33.202711;1
2020-03-27 11:55:14.172409;1
2020-03-27 13:38:40.447589;1
2020-03-27 13:39:56.183495;1
2020-03-27 14:21:15.444664;1
2020-03-27 14:24:28.41625;1
2020-03-27 14:26:47.894459;1
2020-03-27 14:39:36.189357;1
2020-03-27 14:51:56.217128;1
2020-03-27 14:53:24.773055;1
2020-03-27 14:58:14.115214;1
2020-03-27 15:01:20.964734;1
2020-03-27 15:03:48.379166;1
2020-03-27 15:05:19.765022;1
2020-03-27 15:06:34.167225;1
2020-03-27 15:08:22.276614;1
2020-03-27 15:15:22.705019;1
2020-03-27 15:17:54.550448;1
2020-03-27 15:23:43.507467;1
2020-03-27 15:24:23.499813;1
2020-03-27 15:26:10.373101;1
