  ;3
Melanips alienus ;1
Melanips opacus ;1
Melanips sylvanus ;1
Melanitta americana ;1
Melanitta fusca ;1
Melanitta nigra ;1
Melanitta perspicillata ;1
Melanobaris laticollis ;1
Melanobaris morio ;1
Melanochaeta capreolus ;1
Melanochaeta pubescens ;1
Melanocorypha calandra ;1
Melanocoryphus albomaculatus ;1
Melanogaster aerosa ;1
Melanogaster hirtella ;1
Melanogaster macquarti ;1
Melanogaster nuda ;1
Melanogrammus aeglefinus ;1
Melanoides tuberculatus ;1
Melanomya fimbriata ;1
Melanomya nana ;1
Melanophila acuminata ;1
Melanophora roralis ;1
Melanophthalma distinguenda ;1
Melanophthalma suturalis ;1
Melanophthalma transversalis ;1
Melanosoma rubripes ;1
Melanostolus melancholicus ;1
Melanostoma mellinum ;1
Melanostoma scalare ;1
Melanotus punctolineatus ;1
Melanotus villosus ;1
Melanozetes mollicomus ;1
Melanthia procellata ;1
Melanthrips arabs ;1
Melanthrips ficalbii ;1
Melanthrips fuscus ;1
Melanthrips pallidior ;1
Melanum laterale ;1
Melarhaphe neritoides ;1
Melasis buprestoides ;1
Meleagris gallopavo ;1
Melecta albifrons ;1
Melecta luctuosa ;1
Meles meles ;1
Melesodectes auricularis ;1
Melicertum octocostatum ;1
Melieria cana ;1
Melieria crassipennis ;1
Melieria omissa ;1
Melieria picta ;1
Meligethes aeneus ;1
Meligethes assimilis ;1
Meligethes atramentarius ;1
Meligethes atratus ;1
Meligethes bidens ;1
Meligethes brachialis ;1
Meligethes brunnicornis ;1
Meligethes carinulatus ;1
Meligethes coeruleovirens ;1
Meligethes coracinus ;1
Meligethes corvinus ;1
Meligethes czwalinai ;1
Meligethes denticulatus ;1
Meligethes difficilis ;1
Meligethes egenus ;1
Meligethes exilis ;1
Meligethes flavimanus ;1
Meligethes fulvipes ;1
Meligethes gagathinus ;1
Meligethes haemorrhoidalis ;1
Meligethes incanus ;1
Meligethes kunzei ;1
Meligethes lugubris ;1
Meligethes maurus ;1
Meligethes morosus ;1
Meligethes nanus ;1
Meligethes nigrescens ;1
Meligethes obscurus ;1
Meligethes ochropus ;1
Meligethes ovatus ;1
Meligethes pedicularius ;1
Meligethes planiusculus ;1
Meligethes rotundicollis ;1
Meligethes ruficornis ;1
Meligethes serripes ;1
Meligethes solidus ;1
Meligethes subrugosus ;1
Meligethes sulcatus ;1
Meligethes symphyti ;1
Meligethes tenebrosus ;1
Meligethes tristis ;1
Meligethes umbrosus ;1
Meligethes villosus ;1
Meligethes viridescens ;1
Meligramma guttata ;1
Meligramma triangulifera ;1
Melinda gentilis ;1
Melinda viridicyanea ;1
Melinna palmata ;1
Meliscaeva auricollis ;1
Meliscaeva cinctella ;1
Melita nitida ;1
Melita palmata ;1
Melitaea athalia ;1
Melitaea aurelia ;1
Melitaea cinxia ;1
Melitaea diamina ;1
Melitaea didyma ;1
Melitta haemorrhoidalis ;1
Melitta leporina ;1
Melitta nigricans ;1
Melitta tricincta ;1
Melittobia acasta ;1
Mellinus arvensis ;1
Mellinus crabroneus ;1
Meloe autumnalis ;1
Meloe brevicollis ;1
Meloe proscarabaeus ;1
Meloe rugosus ;1
Meloe variegatus ;1
Meloe violaceus ;1
Melogona gallica ;1
Melogona voigtii ;1
Meloidogyne ardenensis ;1
Meloidogyne arenaria ;1
Meloidogyne chitwoodi ;1
Meloidogyne duytsi ;1
Meloidogyne fallax ;1
Meloidogyne graminis ;1
Meloidogyne hapla ;1
Meloidogyne maritima ;1
Meloidogyne naasi ;1
Melolontha hippocastani ;1
Melolontha melolontha ;1
Melophagus ovinus ;1
Melophagus ovinus ovinus;1
Melospiza melodia ;1
Membranipora membranacea ;1
Membranipora tenuis ;1
Menacanthus alaudae ;1
Menacanthus camelinus ;1
Menacanthus curuccae ;1
Menacanthus eurysternus ;1
Menacanthus eurysternus minusculus;1
Menacanthus eurysternus monochromateus;1
Menacanthus eurysternus pius;1
Menacanthus eurysternus polonicus;1
Menacanthus exilis ;1
Menacanthus fertilis ;1
Menacanthus gonophaeus ;1
Menacanthus monedulae ;1
Menacanthus mutabilis ;1
Menacanthus pusillus ;1
Menacanthus setosus ;1
Menacanthus sinuatus ;1
Menacanthus tenuifrons ;1
Menetus dilatatus ;1
Menigrates obtusifrons ;1
Menophra abruptaria ;1
Menopon gallinae ;1
Menopon pallens ;1
Meoneura atoma ;1
Meoneura flavifacies ;1
Meoneura lacteipennis ;1
Meoneura obscurella ;1
Meoneura triangularis ;1
Meoneura vagans ;1
Meotica anglica ;1
Meotica exilis ;1
Meotica exillima ;1
Meotica filiformis ;1
Meotica pallens ;1
Mephitis mephitis ;1
Meraporus graminicola ;1
Mercenaria mercenaria ;1
Mercuria anatina ;1
Merdigera obscura ;1
Mergellus albellus ;1
Mergus merganser ;1
Mergus serrator ;1
Meringopus cyanator ;1
Meringopus titillator ;1
Meringopus turanus ;1
Merismus megapterus ;1
Merismus nitidus ;1
Merismus rufipes ;1
Merismus splendens ;1
Merisus splendidus ;1
Merlangius merlangus ;1
Merlinius brevidens ;1
Merlinius joctus ;1
Merlinius microdorus ;1
Merlinius nanus ;1
Merlinius nothus ;1
Merlinius processus ;1
Merluccius merluccius ;1
Mermessus denticulatus ;1
Mermessus trilobatus ;1
Mermitelocerus schmidtii ;1
Merodon avidus ;1
Merodon batumicus ;1
Merodon cinereus ;1
Merodon constans ;1
Merodon eques ;1
Merodon equestris ;1
Merodon rufus ;1
Meromyza femorata ;1
Meromyza mosquensis ;1
Meromyza nigriseta ;1
Meromyza nigriventris ;1
Meromyza ornata ;1
Meromyza palposa ;1
Meromyza pratorum ;1
Meromyza rohdendorfi ;1
Meromyza saltatrix ;1
Meromyza triangulina ;1
Meromyza variegata ;1
Meroplius minutus ;1
Merops apiaster ;1
Merops persicus ;1
Merops persicus persicus;1
Merostenus excavatus ;1
Merrifieldia baliodactylus ;1
Merrifieldia leucodactyla ;1
Merulempista wolschrijni ;1
Merzomyia westermanni ;1
Mesachorutes quadriocellatus ;1
Mesalgoides diaphanoxus ;1
Mesalgoides oscinum ;1
Mesalgoides picimajoris ;1
Mesapamea secalella ;1
Mesapamea secalis ;1
Mesaphorura critica ;1
Mesaphorura hygrophila ;1
Mesaphorura hylophila ;1
Mesaphorura italica ;1
Mesaphorura jirii ;1
Mesaphorura krausbaueri ;1
Mesaphorura macrochaeta ;1
Mesaphorura pongei ;1
Mesaphorura sylvatica ;1
Mesaphorura tenuisensillata ;1
Mesaphorura yosii ;1
Mesembrina meridiana ;1
Mesenchytraeus armatus ;1
Mesentotoma dollfusi ;1
Mesocestoides lineatus ;1
Mesocestoides litteratus ;1
Mesochorus bilineatus ;1
Mesochorus brevipetiolatus ;1
Mesochorus confusus ;1
Mesochorus errabundus ;1
Mesochorus giberius ;1
Mesochorus globulator ;1
Mesochorus nuncupator ;1
Mesochorus oranae ;1
Mesochorus orbitalis ;1
Mesochorus pectoralis ;1
Mesochorus phyllodectae ;1
Mesochorus picticrus ;1
Mesochorus politus ;1
Mesochorus semirufus ;1
Mesochorus splendidulus ;1
Mesochorus sylvarum ;1
Mesochorus testaceus ;1
Mesochorus velox ;1
Mesochorus vittator ;1
Mesochorus vitticollis ;1
Mesochra aestuarii ;1
Mesochra lilljeborgi ;1
Mesochra pygmaea ;1
Mesochra rapiens ;1
Mesocoelopus niger ;1
Mesocriconema crenatum ;1
Mesocriconema curvatum ;1
Mesocriconema dherdei ;1
Mesocriconema involutum ;1
Mesocriconema irregulare ;1
Mesocriconema kirjanovae ;1
Mesocriconema pseudosolivagum ;1
Mesocriconema raskiense ;1
Mesocriconema rotundicaudatum ;1
Mesocriconema rusticum ;1
Mesocriconema solivagum ;1
Mesocriconema sphaerocephalum ;1
Mesocriconema vadense ;1
Mesocriconema xenoplax ;1
Mesocricotopus thienemanni ;1
Mesocrina indagatrix ;1
Mesocyclops leuckarti ;1
Mesodorylaimus aberrans ;1
Mesodorylaimus bastiani ;1
Mesodorylaimus centrocercus ;1
Mesodorylaimus litoralis ;1
Mesodorylaimus meyli ;1
Mesodorylaimus spengelii ;1
Mesodorylaimus subtiliformis ;1
Mesogastrura libyca ;1
Mesogona oxalina ;1
Mesoleius abietinus ;1
Mesoleius aglaia ;1
Mesoleius armillatorius ;1
Mesoleius aulicus ;1
Mesoleius axillaris ;1
Mesoleius breviformis ;1
Mesoleius caninae ;1
Mesoleius cognatus ;1
Mesoleius dubius ;1
Mesoleius dumeticola ;1
Mesoleius elegans ;1
Mesoleius euphrosyne ;1
Mesoleius filicornis ;1
Mesoleius frenalis ;1
Mesoleius frigidus ;1
Mesoleius fuscotrochanteratus ;1
Mesoleius grossulariae ;1
Mesoleius hypoleucus ;1
Mesoleius laricis ;1
Mesoleius latipes ;1
Mesoleius melanoleucus ;1
Mesoleius nivalis ;1
Mesoleius opticus ;1
Mesoleius parvus ;1
Mesoleius perbellus ;1
Mesoleius pictus ;1
Mesoleius pyriformis ;1
Mesoleius roepkei ;1
Mesoleius semipunctus ;1
Mesoleius spoliatus ;1
Mesoleius tenthredinis ;1
Mesoleius thalia ;1
Mesoleius tibialis ;1
Mesoleius urbanus ;1
Mesoleptidea cingulata ;1
Mesoleptidea prosoleuca ;1
Mesoleptidea stalii ;1
Mesoleptus laevigatus ;1
Mesoleptus petiolaris ;1
Mesoleptus scrutator ;1
Mesoleuca albicillata ;1
Mesoligia furuncula ;1
Mesoneura opaca ;1
Mesophylax impunctatus ;1
Mesoplodon bidens ;1
Mesoplodon densirostris ;1
Mesoplodon grayi ;1
Mesopodopsis slabberi ;1
Mesopolobus aequus ;1
Mesopolobus agropyricola ;1
Mesopolobus amaenus ;1
Mesopolobus diffinis ;1
Mesopolobus dubius ;1
Mesopolobus fasciiventris ;1
Mesopolobus fuscipes ;1
Mesopolobus graminum ;1
Mesopolobus incultus ;1
Mesopolobus laticornis ;1
Mesopolobus longicollis ;1
Mesopolobus mesostenus ;1
Mesopolobus morys ;1
Mesopolobus nobilis ;1
Mesopolobus phragmitis ;1
Mesopolobus pinus ;1
Mesopolobus prasinus ;1
Mesopolobus rhabdophagae ;1
Mesopolobus semiclavatus ;1
Mesopolobus sericeus ;1
Mesopolobus spermotrophus ;1
Mesopolobus subfumatus ;1
Mesopolobus teliformis ;1
Mesopolobus tibialis ;1
Mesopsocus immunis ;1
Mesopsocus laticeps ;1
Mesopsocus unipunctatus ;1
Mesorhabditis belari ;1
Mesorhabditis spiculigera ;1
Mesorhabditis ultima ;1
Mesosa nebulosa ;1
Mesosmittia flexuella ;1
Mesostephanus appendiculatus ;1
Mesostoma ehrenbergi ;1
Mesostoma lingua ;1
Mesostoma tetragonum ;1
Mesothrips jordani ;1
Mesotriton alpestris ;1
Mesotype didymata ;1
Mesotype verberata ;1
Mesovelia furcata ;1
Mestocharis bimacularis ;1
Mestocharis maculata ;1
Meta menardi ;1
Metabelba cremersi ;1
Metabelba lanceolata ;1
Metacantharis discoidea ;1
Metacolus azureus ;1
Metacolus unifasciatus ;1
Metacyclops gracilis ;1
Metacypris cordata ;1
Metajapyx leruthi ;1
Metalampra cinnamomea ;1
Metalampra italica ;1
Metalimnobia bifasciata ;1
Metalimnobia bifasciata bifasciata;1
Metalimnobia quadrimaculata ;1
Metalimnobia quadrinotata ;1
Metalimnobia quadrinotata quadrinotata;1
Metalimnus formosus ;1
Metalistrophorus pagenstecheri ;1
Metallus albipes ;1
Metallus lanceolatus ;1
Metallus pumilus ;1
Metamasius hemipterus ;1
Metamphidelus brzeskii ;1
Metamphidelus winiszewskae ;1
Metaphorura affinis ;1
Metaphycus asterolecanii ;1
Metaphycus chermis ;1
Metaphycus flavovarius ;1
Metaphycus melanostomatus ;1
Metaphycus nadius ;1
Metaphycus pappus ;1
Metaphycus stagnarum ;1
Metaphycus zebratus ;1
Metaporcelaimus labiatus ;1
Metaporcelaimus simplex ;1
Metarhombognathus armatus ;1
Metastrongylus apri ;1
Metastrongylus confusus ;1
Metastrongylus pudendotectus ;1
Metastrongylus salmi ;1
Metatrichoniscoides leydigi ;1
Metatropis rufescens ;1
Metaxonchium coronatum ;1
Metechinorhynchus salmonis ;1
Metechinorhynchus truttae ;1
Metellina mengei ;1
Metellina merianae ;1
Metellina segmentata ;1
Metendothenia atropunctana ;1
Meteorus abdominator ;1
Meteorus affinis ;1
Meteorus cespitator ;1
Meteorus cinctellus ;1
Meteorus cis ;1
Meteorus colon ;1
Meteorus consimilis ;1
Meteorus eadyi ;1
Meteorus filator ;1
Meteorus heliophilus ;1
Meteorus ictericus ;1
Meteorus jaculator ;1
Meteorus lionotus ;1
Meteorus longicaudis ;1
Meteorus necator ;1
Meteorus obsoletus ;1
Meteorus oculatus ;1
Meteorus pendulus ;1
Meteorus pulchricornis ;1
Meteorus rubens ;1
Meteorus ruficeps ;1
Meteorus rufus ;1
Meteorus sulcatus ;1
Meteorus tabidus ;1
Meteorus versicolor ;1
Meteorus vexator ;1
Methocha ichneumonides ;1
Metidiocerus elegans ;1
Metidiocerus impressifrons ;1
Metidiocerus rutilans ;1
Metoecus paradoxus ;1
Metopa alderi ;1
Metopa borealis ;1
Metopeurum fuscoviride ;1
Metopia argentata ;1
Metopia argyrocephala ;1
Metopia campestris ;1
Metopia grandii ;1
Metopia italiana ;1
Metopia staegeri ;1
Metopia tshernovae ;1
Metopina braueri ;1
Metopina crassinervis ;1
Metopina heselhausi ;1
Metopina perpusilla ;1
Metopius anxius ;1
Metopius croceicornis ;1
Metopius dentatus ;1
Metopius dissectorius ;1
Metopius fuscipennis ;1
Metopius interruptus ;1
Metopius leiopygus ;1
Metopius necatorius ;1
Metopius pinatorius ;1
Metopius vespoides ;1
Metopobactrus prominulus ;1
Metopolophium albidum ;1
Metopolophium dirhodum ;1
Metopolophium festucae ;1
Metopolophium festucae cerealium;1
Metopolophium frisicum ;1
Metopolophium tenerum ;1
Metopomyza flavonotata ;1
Metopomyza ornata ;1
Metopomyza xanthaspis ;1
Metopoplax ditomoides ;1
Metopoplax fuscinervis ;1
Metopsia clypeata ;1
Metorchis xanthostomus ;1
Metreletus balcanicus ;1
Metridium senile ;1
Metriocnemus albolineatus ;1
Metriocnemus beringiensis ;1
Metriocnemus carmencitabertarum ;1
Metriocnemus cavicola ;1
Metriocnemus eurynotus ;1
Metriocnemus fuscipes ;1
Metriocnemus inopinatus ;1
Metriocnemus picipes ;1
Metriocnemus scirpi ;1
Metriocnemus terrester ;1
Metriocnemus tristellus ;1
Metrioptera bicolor ;1
Metrioptera brachyptera ;1
Metrioptera roeselii ;1
Metriotes lutarea ;1
Metylophorus nebulosus ;1
Metzneria aestivella ;1
Metzneria aestivella aestivella;1
Metzneria aprilella ;1
Metzneria lappella ;1
Metzneria metzneriella ;1
Mevesia arguta ;1
Mezium affine ;1
Miarus campanulae ;1
Miastor metraloas ;1
Micaria dives ;1
Micaria formicaria ;1
Micaria fulgens ;1
Micaria guttulata ;1
Micaria lenzi ;1
Micaria pulicaria ;1
Micaria silesiaca ;1
Micaria subopaca ;1
Michaelia heteropus ;1
Miconchus studeri ;1
Micracanthia marginalis ;1
Micradelus acutus ;1
Micradelus rotundus ;1
Micralymma marinum ;1
Micrambe abietis ;1
Micrambe ulicis ;1
Micrambe woodroffei ;1
Micranurida anophthalmica ;1
Micranurida balta ;1
Micranurida forsslundi ;1
Micranurida granulata ;1
Micranurida pygmaea ;1
Micranurida sensillata ;1
Micranurophorus musci ;1
Micraphorura absoloni ;1
Micrargus herbigradus ;1
Micrargus subaequalis ;1
Micrasema minimum ;1
Micrasemodes minimus ;1
Micrelus ericae ;1
Micreremus brevipes ;1
Micreremus brevipes brevipes;1
Microarthridion littorale ;1
Microcara testacea ;1
Microcephalops vestitus ;1
Microcephalothrips abdominalis ;1
Microcercis trigonella ;1
Microchironomus deribae ;1
Microchironomus tener ;1
Microchirus variegatus ;1
Microchrysa cyaneiventris ;1
Microchrysa flavicornis ;1
Microchrysa polita ;1
Microcodides chlaena ;1
Microcodon clavus ;1
Microctenonyx subitaneus ;1
Microcyclops varicans ;1
Microcythere navicula ;1
Microdalyellia brevimana ;1
Microdalyellia fairchildi ;1
Microdalyellia fusca ;1
Microdalyellia macrobursalis ;1
Microdeutopus anomalus ;1
Microdeutopus gryllotalpa ;1
Microdiprion pallipes ;1
Microdon analis ;1
Microdon devius ;1
Microdon major ;1
Microdon mutabilis ;1
Microdon myrmicae ;1
Microdorylaimus miser ;1
Microdorylaimus modestus ;1
Microdorylaimus parvus ;1
Microdynerus exilis ;1
Microdynerus nugdunensis ;1
Microgaster acilia ;1
Microgaster alebion ;1
Microgaster areolaris ;1
Microgaster auriculata ;1
Microgaster australis ;1
Microgaster deprimator ;1
Microgaster erro ;1
Microgaster fischeri ;1
Microgaster fulvicrus ;1
Microgaster hospes ;1
Microgaster luctuosa ;1
Microgaster messoria ;1
Microgaster nigricans ;1
Microgaster parvistriga ;1
Microgaster polita ;1
Microgaster postica ;1
Microgaster procera ;1
Microgaster rufipes ;1
Microgaster stictica ;1
Microgaster subcompleta ;1
Microgaster subtilipunctata ;1
Microgaster uliginosa ;1
Microlaimus globiceps ;1
Microleptes rectangulus ;1
Microleptes splendidulus ;1
Microlestes maurus ;1
Microlestes minutulus ;1
Microlichus avus ;1
Microlinyphia impigra ;1
Microlinyphia pusilla ;1
Microlophium carnosum ;1
Micromaldane ornithochaeta ;1
Micromesistius poutassou ;1
Micrommata virescens ;1
Micromorphus albipes ;1
Micromus angulatus ;1
Micromus paganus ;1
Micromus variegatus ;1
Micromya lucorum ;1
Micromys minutus ;1
Micronecta griseola ;1
Micronecta minutissima ;1
Micronecta poweri ;1
Micronecta poweri poweri;1
Micronecta scholtzi ;1
Microneta viaria ;1
Micropeplus caelatus ;1
Micropeplus fulvus ;1
Micropeplus marietti ;1
Micropeplus porcatus ;1
Micropeplus ripicola ;1
Micropeplus staphylinoides ;1
Micropeza corrigiolata ;1
Micropeza lateralis ;1
Microphallus claviformis ;1
Microphallus primas ;1
Microphallus similis ;1
Microphor anomalus ;1
Microphor crassipes ;1
Microphor holosericeus ;1
Microphthalmus aberrans ;1
Microphthalmus fragilis ;1
Microphthalmus listensis ;1
Microphthalmus sczelkowii ;1
Microphthalmus similis ;1
Microplitis aduncus ;1
Microplitis cebes ;1
Microplitis decens ;1
Microplitis decipiens ;1
Microplitis deprimator ;1
Microplitis docilis ;1
Microplitis eremita ;1
Microplitis erythrogaster ;1
Microplitis flavipalpis ;1
Microplitis fordi ;1
Microplitis fulvicornis ;1
Microplitis improvisus ;1
Microplitis lugubris ;1
Microplitis malimbus ;1
Microplitis mandibularis ;1
Microplitis mediator ;1
Microplitis moestus ;1
Microplitis ocellatae ;1
Microplitis pellucidus ;1
Microplitis sofron ;1
Microplitis spectabilis ;1
Microplitis spinolae ;1
Microplitis strenuus ;1
Microplitis tadzhicus ;1
Microplitis tristis ;1
Microplitis tuberculifer ;1
Microplitis varipes ;1
Microplitis viduus ;1
Microplontus campestris ;1
Microplontus melanostigma ;1
Microplontus millefolii ;1
Microplontus molitor ;1
Microplontus rugulosus ;1
Microplontus triangulum ;1
Micropogonias undulatus ;1
Microporella ciliata ;1
Microporus nigrita ;1
Microprotopus maculatus ;1
Micropsectra apposita ;1
Micropsectra atrofasciata ;1
Micropsectra fusca ;1
Micropsectra junci ;1
Micropsectra klinki ;1
Micropsectra lindrothi ;1
Micropsectra nana ;1
Micropsectra notescens ;1
Micropsectra pallidula ;1
Micropsectra radialis ;1
Micropsectra recurvata ;1
Micropsectra roseiventris ;1
Micropsectra styriaca ;1
Micropselapha filiformis ;1
Micropterix aruncella ;1
Micropterix aureatella ;1
Micropterix calthella ;1
Micropterix mansuetella ;1
Micropterix osthelderi ;1
Micropterix schaefferi ;1
Micropterix tunbergella ;1
Micropterna lateralis ;1
Micropterna sequax ;1
Micropterus salmoides ;1
Microptilium palustre ;1
Microrhagus lepidus ;1
Microrhagus pygmaeus ;1
Microsania pectipennis ;1
Microscydmus minimus ;1
Microscydmus nanus ;1
Microsiphum millefolii ;1
Microsoma exiguum ;1
Microsomacanthus abortiva ;1
Microsomacanthus compressa ;1
Microsomacanthus microsoma ;1
Microstomum lineare ;1
Microstomus kitt ;1
Microtendipes britteni ;1
Microtendipes chloris ;1
Microtendipes diffinis ;1
Microtendipes pedellus ;1
Microtendipes rydalensis ;1
Microtendipes tarsalis ;1
Microtritia minima ;1
Microtrombidium pusillum ;1
Microtus agrestis ;1
Microtus arvalis ;1
Microtus oeconomus ;1
Microtus oeconomus arenicola;1
Microtus subterraneus ;1
Microtypus trigonus ;1
Microtypus wesmaelii ;1
Microvelia buenoi ;1
Microvelia pygmaea ;1
Microvelia reticulata ;1
Microzetorchestes emeryi ;1
Micrurapteryx kollariella ;1
Miculenchus salvus ;1
Midea orbiculata ;1
Mideopsis crassipes ;1
Mideopsis orbicularis ;1
Mideopsis roztoczensis ;1
Migneauxia lederi ;1
Mikiola fagi ;1
Mikomya coryli ;1
Miktoniscus patiencei ;1
Milax gagates ;1
Milichia ludens ;1
Millidium minutissimum ;1
Milnesium tardigradum ;1
Miltochrista miniata ;1
Miltogramma germari ;1
Miltogramma punctata ;1
Miltogramma testaceifrons ;1
Milvus migrans ;1
Milvus milvus ;1
Mimachlamys varia ;1
Mimas tiliae ;1
Mimesa bicolor ;1
Mimesa bruxellensis ;1
Mimesa equestris ;1
Mimesa lutaria ;1
Mimeuria ulmiphila ;1
Mimosestes mimosae ;1
Mimumesa atratina ;1
Mimumesa beaumonti ;1
Mimumesa dahlbomi ;1
Mimumesa littoralis ;1
Mimumesa sibiricana ;1
Mimumesa spooneri ;1
Mimumesa unicolor ;1
Mimus polyglottos ;1
Mindarus abietinus ;1
Minettia desmometopa ;1
Minettia fasciata ;1
Minettia inusta ;1
Minettia longipennis ;1
Minettia longiseta ;1
Minettia lupulina ;1
Minettia plumicornis ;1
Minettia rivosa ;1
Minettia tubifer ;1
Minibiotus intermedius ;1
Minicia marginella ;1
Minilimosina fungicola ;1
Minilimosina vitripennis ;1
Minoa murinata ;1
Minotetrastichus frontalis ;1
Minotetrastichus platanellus ;1
Minthea rugicollis ;1
Mintho rufiventris ;1
Minucia lunaris ;1
Minunthozetes semirufus ;1
Minyops carinatus ;1
Minyriolus pusillus ;1
Miotropis unipuncta ;1
Mioxena blanda ;1
Mira mucora ;1
Mirabella albifrons ;1
Mirax rufilabris ;1
Miridius quadrivirgatus ;1
Mirificarma eburnella ;1
Mirificarma interrupta ;1
Mirificarma lentiginosella ;1
Mirificarma mulinella ;1
Miris striatus ;1
Mirococcopsis subterraneus ;1
Misaphidus acalephae ;1
Misaphidus angelicae ;1
Misaphidus brevicornis ;1
Misaphidus centaureae ;1
Misaphidus heraclei ;1
Miscodera arctica ;1
Miscogaster elegans ;1
Miscogaster hortensis ;1
Miscogaster maculata ;1
Miscogaster rufipes ;1
Miscophus ater ;1
Miscophus bicolor ;1
Miscophus concolor ;1
Miscophus niger ;1
Miscophus spurius ;1
Misetus oculatus ;1
Misgurnus anguillicaudatus ;1
Misgurnus fossilis ;1
Misumena vatia ;1
Mitoplinthus caliginosus ;1
Mitopus morio ;1
Mitostoma chrysomelas ;1
Mitrocomella brownei ;1
Mjoberginirmus alcae ;1
Mjoberginirmus obliquus ;1
Mnemiopsis leidyi ;1
Mniobia armata ;1
Mniobia bredensis ;1
Mniobia circinata ;1
Mniobia loxocorona ;1
Mniobia magna ;1
Mniobia obtusicalcar ;1
Mniobia russeola ;1
Mniobia scarlatina ;1
Mniobia symbiotica ;1
Mniobia tetraodon ;1
Mniophila muscorum ;1
Mniotype adusta ;1
Mniotype satura ;1
Mniusa incrassata ;1
Mochlonyx fuliginosus ;1
Mochlonyx triangularis ;1
Mochlonyx velutinus ;1
Mocuellus collinus ;1
Mocydia crocea ;1
Mocydiopsis attenuata ;1
Mocydiopsis parvicauda ;1
Modiolarca subpicta ;1
Modiolula phaseolina ;1
Modiolus adriaticus ;1
Modiolus barbatus ;1
Modiolus modiolus ;1
Moebelia penicillata ;1
Moerisia inkermanica ;1
Moerisia lyonsi ;1
Mogulones albosignatus ;1
Mogulones asperifoliarum ;1
Mogulones crucifer ;1
Mogulones euphorbiae ;1
Mogulones geographicus ;1
Mogulones raphani ;1
Mogulones t-album ;1
Moina brachiata ;1
Moina macrocopa ;1
Moina micrura ;1
Moitrelia obductella ;1
Mola mola ;1
Molanna albicans ;1
Molanna angustata ;1
Molannodes tinctus ;1
Molgula manhattensis ;1
Molgula oculata ;1
Molgula socialis ;1
Molineus patens ;1
Moliniella anceps ;1
Molinostrongylus skrjabini ;1
Molleriella calcarella ;1
Molobratia teutonus ;1
Molophilus appendiculatus ;1
Molophilus ater ;1
Molophilus bifidus ;1
Molophilus bihamatus ;1
Molophilus corniger ;1
Molophilus crassipygus ;1
Molophilus curvatus ;1
Molophilus flavus ;1
Molophilus griseus ;1
Molophilus medius ;1
Molophilus niger ;1
Molophilus obscurus ;1
Molophilus occultus ;1
Molophilus ochraceus ;1
Molophilus pleuralis ;1
Molophilus propinquus ;1
Molophilus propinquus propinquus;1
Molophilus serpentiger ;1
Molops elatus ;1
Molops piceus ;1
Molorchus minor ;1
Molva molva ;1
Moma alpium ;1
Mompha bradleyi ;1
Mompha conturbatella ;1
Mompha divisella ;1
Mompha epilobiella ;1
Mompha idaei ;1
Mompha jurassicella ;1
Mompha langiella ;1
Mompha locupletella ;1
Mompha miscella ;1
Mompha ochraceella ;1
Mompha propinquella ;1
Mompha raschkiella ;1
Mompha sturnipennella ;1
Mompha subbistrigella ;1
Mompha terminella ;1
Monacha cantiana ;1
Monacha cartusiana ;1
Monachoides incarnatus ;1
Monachoides incarnatus incarnatus;1
Monalocoris filicis ;1
Monardia atra ;1
Monardia stirpium ;1
Monardia toxicodendri ;1
Monardis plana ;1
Monarthropalpus flavus ;1
Monepidosis pectinata ;1
Monhystera paludicola ;1
Monhystera riemanni ;1
Monhystrella bulbifera ;1
Monhystrella macrura ;1
Monhystrella microphthalma ;1
Moniezia benedeni ;1
Moniezia expansa ;1
Monobella grassei ;1
Monoblastus brachyacanthus ;1
Monoblastus caudatus ;1
Monoblastus discedens ;1
Monobothrium wageneri ;1
Monobremia subterranea ;1
Monocelis lineata ;1
Monocentrota lundstroemi ;1
Monocephalus castaneipes ;1
Monocephalus fuscipes ;1
Monochamus alternatus ;1
Monochamus galloprovincialis ;1
Monochamus galloprovincialis pistor;1
Monochamus sartor ;1
Monochamus sutor ;1
Monochamus urussovii ;1
Monochroa arundinetella ;1
Monochroa conspersella ;1
Monochroa cytisella ;1
Monochroa divisella ;1
Monochroa elongella ;1
Monochroa hornigi ;1
Monochroa lucidella ;1
Monochroa lucidella lucidella;1
Monochroa lutulentella ;1
Monochroa moyses ;1
Monochroa palustrellus ;1
Monochroa suffusella ;1
Monochroa tenebrella ;1
Monochroa tetragonella ;1
Monoclona rufilatera ;1
Monocorophium acherusicum ;1
Monocorophium insidiosum ;1
Monocorophium sextonae ;1
Monocorophium uenoi ;1
Monoctenus juniperi ;1
Monoctenus obscuratus ;1
Monoctonus caricis ;1
Monoctonus cerasi ;1
Monoctonus crepidis ;1
Monoctonus ligustri ;1
Monoctonus mali ;1
Monodiamesa bathyphila ;1
Monodon monoceros ;1
Monodontomerus aeneus ;1
Monodontomerus aereus ;1
Monodontomerus dentipes ;1
Monodontomerus minor ;1
Monodontomerus obscurus ;1
Monodontomerus rugulosus ;1
Monodontomerus vicicellae ;1
Monommata aequalis ;1
Monommata dentata ;1
Monommata enedra ;1
Monommata grandis ;1
Monommata longiseta ;1
Monomorium destructor ;1
Monomorium floricola ;1
Monomorium latinode ;1
Monomorium pharaonis ;1
Monomorium salomonis ;1
Mononchoides colobocercus ;1
Mononchoides elegans ;1
Mononchoides striatus ;1
