GEMEENTE BEEMSTER;5
GEMEENTE CUIJK;22
Gemeente Den Haag;450
Werkgroep Archeologie Heemkundekring Uden;1
Gemeente Nieuw-Lekkerland;2
Gemeente Weert;16
Gemeente Dronten;10
GEMEENTE BERGEN (NH);8
Archeologisch Instituut VU;1
Gemeente Wormerland;5
Gemeente Moerdijk;5
Ministerie van L.N.V.;1
Gemeente Maastricht;15
Nieuwenhuis;3
Gemeente Houten;24
Gemeente Kesteren;3
Gemeente Maassluis;10
Molema;6
Gemeente Midden-Delfland;33
Gemeente Soest;6
Provinciaal Depot voor Bodemvondsten Noord-Brabant;2
Gemeente Someren;9
Hendriks;5
Cultuurcompagnie Noord-Holland;2
Gemeente Sevenum;6
Gemeente Brunssum;1
Gemeente Enschede;14
Gemeente Roermond;31
Bos;1
Gemeente 's-Gravenhage;2
Gemeente Veldhoven;27
Gemeente Heemstede;8
Gemeente Goedereede;5
Gemeente Bunnik;12
GROESBEEK;1
Gemeente Wervershoof;3
Bruning;1
Bureau Monumenten en Archeologie Gemeente Leiden;7
Ball;1
Gemeente Littenseradiel;4
Gemeente Montfoort;7
Gemeente Zwolle;33
Groenendijk;17
Gemeente Middelburg;54
FRANZEN;1
NULL;1
