;883
VR-088 Historisch afbeeldingsnummer POT;1
VR-089 Historisch afbeeldingsnummer POT;1
VR-092? Historisch afbeeldingsnummer POT;1
VR-093 Historisch afbeeldingsnummer POT;1
VR-094 Historisch afbeeldingsnummer POT;1
VR-098 Historisch afbeeldingsnummer POT;1
VR-099 Historisch afbeeldingsnummer POT;1
VR-100 Historisch afbeeldingsnummer POT;1
VR-103 Historisch afbeeldingsnummer POT;1
VR-104 Historisch afbeeldingsnummer POT;1
VR-106 Historisch afbeeldingsnummer POT;1
VR-108 Historisch afbeeldingsnummer POT;1
VR-113 Historisch afbeeldingsnummer POT;1
VR-114/VR-114a Historisch afbeeldingsnummer POT;1
VR-115 Historisch afbeeldingsnummer POT;1
VR-117 Historisch afbeeldingsnummer POT;1
VR-119 Historisch afbeeldingsnummer POT;1
VR-120 Historisch afbeeldingsnummer POT;1
VR-121 Historisch afbeeldingsnummer POT;1
VR-122 Historisch afbeeldingsnummer POT;1
VR-125 Historisch afbeeldingsnummer POT;1
VR-126 Historisch afbeeldingsnummer POT;1
VR-132 Historisch afbeeldingsnummer POT;1
VR-133 Historisch afbeeldingsnummer POT;1
VR-134 Historisch afbeeldingsnummer POT;1
VR-135 Historisch afbeeldingsnummer POT;1
VR-136/VR-136a Historisch afbeeldingsnummer POT;1
VR-137 Historisch afbeeldingsnummer POT;1
VR-139 Historisch afbeeldingsnummer POT;1
VR-143 Historisch afbeeldingsnummer POT;1
W 5;1
W/N 2;1
W/N.1;2
W6;1
Z 49a (?);1
t1234;1
