;0
Landschapszone 6-7;1
RYWC;1
Bosweg 11, Opende;1
Gruttotocht;1
Bedrijventerrein Voederheil II vp.1 en 5;1
Kadeherstel Oude Winschoterdiep Wz 1;1
Emmen Noordeind AB;1
IVO Steenwijk;1
IVO-P Weerselo - 't Spikkert;1
Dongelsdijk 2 te Rolde;1
Martin Luther Kinglaan, parkeerterrein;1
Willeke Joostenstraat 36a;1
Weeshuisstraat 6;1
BO Centrumplan Susteren;1
Jan van Krimpenweg 2 en Oudeweg 10-14;1
E.H. Woltersweg 35, Aduard;1
BO & IVO Den Akker ong Beneden-Leeuwen;1
Westpolder bij Vierhuizen;1
Cadzand Badhuisweg - Koolsweg;1
Topsites Oostvoornse meer;1
Maatregelen archeologie N209B;2
3061 De Grent en Rudolf Tappenbeckweg;1
Dorpsweg 168 Arkel;1
BO Herveld, Zandakkers;1
Nieuwer-ter-Aa;1
IVOb Burgemeester Bosselaarstraat 20a;1
Brederostraat & Cimburgalaan;1
Fannius Scholtenstraat 68-78;1
Beuningsestraat 8 te Aerdt;1
Koninksweg te Sinderen;1
Hoogeveenseweg 36;1
VIGB;1
OVSB;1
HAHB5;1
De Drie Eiken;1
Zuiderlaan 55;1
BO +IVO Zonnedauw Limmen;1
DEHA;1
Renswoude-Hoge Hof;1
APLN;2
OOS07b;1
Achterse Aa 18;1
2012-03/17Z;1
Rosmalen 30160911;1
Roelandsweg/ Lagezoom;1
Liendertseweg;2
BO+IVO Puttershoek, A. van Lierstraat;1
G70-VI;1
Archisvlinder;1
Fietspad Westdijk-Oud-Kortgenedijk;1
Herkulosche Esch;1
De Holm 32 een archeologisch bureauonder;1
SITJA2;1
33670512 Oud Ade;1
Cuneraweg 42;1
Zuidlaarderweg 97 Noordlaren;1
Archeologisch onderzoek te Rosmalen;1
Aanleg gasleiding Kerkweg;1
BO IVO Zwolseweg 620, Wenum-Wiesel;1
3807 Bergambacht;1
Ziekenhuis Rijnstate Parkeerplaats;1
NZV1;1
IVO-P Everdenberg Oosterhout;1
Lindelaan 25;1
34670712 Aalsmeer;1
Meerkerk - Beemdweg;1
Bureau onderzoek Singel oost;1
4036 Nieuw Calslagen;1
Twello, Trace Ringtransportleiding;1
Zoeksestraat te Schijf;1
Maasdijk;1
Loerik VI, HTN LOE;1
OVLB2;1
GRWAM locatie 4;1
LESG;1
HAUM;1
MILH;1
LVH07w;1
Peelkant 23;1
Dorpsstraat 18;1
Arch. kader tbv BP Landelijk Gebied;1
Englumerweg 13;1
Verlaging Waalkribben;1
Itteren-Recreatievijver;1
Fietspad 2;1
HAAC;1
Ter Aar, Ringdijk 67-69;1
Camping de Somerense Vennen;1
HEUE;1
29710811;1
Almkerk, Zoetelaarssteeg;1
BO IVO Rottebandreef 2 Bergschenhoek;1
HAWEZ;1
Tureluurweg 55 te Almere;1
Bestemmingsplan;2
broekmolenweg;1
BO Laren, bij de Toren;1
IVO archeologie Zwaluwhoeve Harderwijk;1
G62-25;1
Oostereiland;1
GROOS;1
Rijkepad te Rijsbergen Locatie 1;1
LEY08b;1
Plangebied De Zomp;1
EVZ Keerdijk;1
BO Langestraat Hilversum;1
Koepelweg te Berghem;1
OUDOU;1
3521 Noordwijk;1
Verbreding A2 Bleijendijk;1
Rapportage BO en IVO-k Industrieweg 2;1
Proefsleuvenonderzoek Molenschot Soest;1
Klein Vink te Arcen;1
Zandhoek 1B;1
Haaren-Gasunietrace_BO;1
Rijksstraatweg 122a te Heemskerk;1
Olthof Noord fase 2;1
Beesd EVZ Nieuwe Graaf / Marienwaerdt;1
VALGE;1
Middengebied/Adam van Nuttahof, Nuth;1
Groningen - Eemspoort 2B;1
Horst-Schengweg 5A-7;1
Sinnebuoren Joure;1
BO Sittard stadswegske;1
kampershoek noord 2-2012;1
Endelkade 2;1
Erp;1
Leimuiden, Stapenseastraat 34;1
Plangebied Flaassendijk;1
Leebrug II 2de fase;2
MOBK;1
Vernieuwing riolering Kersweg;1
Etten-Leur, Lange Brugstraat 81.;1
Fietsenkelder Amsterdam Centraal;1
BO en IVO Landgoed Westerveld;1
Keramiekstraat te tegelen;1
Gendtse Waard;1
Bloemenwijk te Asten;1
Oosteindseweg 64;1
Wijk bij Duurstede, Steenstraat;1
"""In gen Hunsch""";1
Koning Lodewijklaan - Sumatralaan;1
IVO-P Drinkwatertrace Harderwijk-Speuld;1
Lodderlandsedijk 13, Tinte;1
Rotterdam Ballegooijsingel;1
Slot Zuylen;1
Vensterstraat te Gilze;1
Project PHS 4-sporigheid Rijswijk-Delft;2
NOF03b;1
Haaren, Past. Jansenstraat. AB;1
bodemsanering;1
IVO Verbindingsweg Dodewaard;1
2008-11/02;1
Statenplein;1
ZUWY;1
Maartensdijk-Tolakkerweg_ABE;1
zandlaan - sonocoterrein;1
N18 Fase 2, aanvullend booronderzoek;3
Lent-Dorpsplein 3;1
Graaf Engelbertlaan;1
Schulpeinde;1
ZUBA;1
Riolering Van Boischotlaan;1
Oosterweg 1;1
Hekendorpse Buurt 55 Hekendorp karterend;1
Achterweg te Tiel;1
Enschede het Bruninkveld 3-4-5;1
BIBB;1
IVO polder Rohel;1
14551BUVI Hogeweg te Lienden;1
BO IVO Oudleusen, Muldersweg;1
Rotterdam IJsselmondse Randweg;2
BPL - Deel 4 - Cluster H;1
uitbreiding clubgebouw FC Rijnvogels;1
Egmond-Binnen, Hollanderweg 1a;1
Dorpsstraat 115;1
STDI6;1
Dr. Ant. Mathijsenstraat 24-26 te Budel;1
Nieuwe Bergense School;1
BO kvl-terrein Oisterwijk;1
Tilburg - Bosch Transmission Technology;1
Nieuwstad 2, Garsthuizen;1
HEID;1
STRIN;1
Plangebied Veluweweg 142;1
2012-02/02Z;1
GB-MA-05;1
ALVN;1
Noordelijke vaarverbinding;1
Lagedijk-Penningsveer, Haarlemmerliede;1
BO+IVO Tiel, Medelsestraat;1
Fundering kasteel Rijckholt;1
2014-01/03Z;1
IVO 5H Tureluurweg;1
Laan van Mecklenburg 30;1
GAME;1
Opgraving Scheifelaar II Gemeente Veghel;1
Plangebied Raadhuisstraat;1
BO en IVO-O Driehoek 9 Son;1
Rotterdam Yangtzehaven;1
Vestingwerken Stevensweert;1
Groote Veen DO;1
LKBP;1
Mareweg te Schimmert;1
IVO Rondweg Hummelo;1
Woonzorgcentrum Entree;1
Plangebied Hogeveenseweg 27a;1
Lagestraat/Kerkstraat te Niftrik;1
DOMD;1
BO & IVO Nieuwe Dijk te Oud Lutten;1
Whemerbeek en Park Berkhof;1
Gasleiding Haaren;1
WRF05b;1
Bureauonderzoek en IVO opwaterfase;1
IVO Beleidsadvieskaart;1
BOORrapporten 65;1
Nim'00;1
Danninge Erve, Nijeveen;1
3432 Bergambacht;1
Windpark Brouwerij Heineken;1
Zijldiepweg 5 te Pieterzijl;1
Archeologisch vooronderzoek Gooweg 34;1
Bo Pinkslo 11 te Groessen;1
Goor, Possestraat;1
Stoomtramzone;1
BO en IVO-overig Sweenstraat-West;1
Zundert Molenstraat;1
Heythuysen-Kreppel;1
IVO Soesterberg, Apollo-Noord;1
RHHF;1
SITTU;1
Leiden, Langebrug/Steenbrug;1
toekomstig multifunctioneel centrum;1
CSBO;1
HERM;1
TUWAL;1
BO stadsverwarmingstrace Rozenburg-Rotte;1
ROAD;1
SCHO14;1
Archeologisch onderzoek Poelkampen;2
Terrein Berend Botje / Scheepvaartstraat;1
NOSCH;1
LIEKO;1
BO & IVO Hogenhofstraat, Maasbommel;1
LILD;1
Berlicum, Sportlaan 11;1
Plangebied de Putter Vlijmen;1
LODC;1
Kinkhorststraat Meppel;1
VHAG/VHAG2;1
N236;1
Slokkerterrein;1
Centrale As Noord, vindplaats 36;1
Rijpwetering, Pastoor vd Plaatstraat 40;1
Barwoutswaarder;1
Evz Ter Wisch;1
Bovenberg 91a, Bergambacht;1
Bakel, Buitencamp;1
terrein De Krocht;1
Matp;1
Doodstilsterweg 3 Rottum;1
"ivo; sonderingsonderzoek vindplaats 21";1
Hoogstede DO;1
De Heurne, Honkerbosweg 2009/377;1
Prinsengracht 779a (08-168);1
VOJT;1
MOHP2;1
AM14140;1
Kwelkade, archeologische beoordeling;1
Wassenaar, Buurtweg 16;1
Vindicat IVO-V;1
HALOC;1
2009-04/16;1
MFRW;1
BO en IVO Wilhelminastraat  te Dreumel;1
Archeologisch Bureauonderzoek Bergen;1
Waterrijk polderpark Oostpolder;1
AO Ootmarsum ecologische activeringszone;1
IVO De Pan 1 te Hapert;1
Gemeente Westland, Sand Ambachtstr;1
Hefam;1
Kruisbaakweg, Marken;1
SITST3;1
VLHP2;1
Wieger van de Bosstraat (tegenover nr14);1
't Vaartje te Waspik;1
karterend onderzoek Bosserhofsveld;1
10'' Leiding Middeenmeer - Lambertschaag;1
Hofstad III en westelijk deel Loerik V;1
Beemte Broekland-Beemterweg 7;1
Schoolstraat 2a t/m c Prinsenbeek;1
3768 Haarlem;1
BEKE13;1
Nieuwe Tuinen 46a en 48;1
Bestek 4D;1
Locatie Achterhuizen 2009;1
2012-02/08Z;1
Aanleg bergbezinkbassin;1
DOVT2;1
Klaverdijk 3, Groenlo;1
Fivelweg 1 te Zijldijk;1
BO Winschoterdiep;1
BO en IVO Gelderingen Steenwijkerwold;1
RDKS;1
Verlengde stationslaan Liniestraat;1
monitoring vanaf 2002;1
Leeh;1
Plangebied Holle Brekken te Sloten;1
Buisleidingenstraat IVO - fase 4;1
Meteren, Wilhelminastraat;1
oud bodegraafseweg 23;1
2009-08/02;1
Gran;1
herbegraving;1
Mer N207 Noord;1
rioolbegeleiding Monnikstr Vos de Wael;1
Roelofarendsveen, Noordeinde 53;1
OPWE;1
LERI6;1
Park Wimbledon te Overveen;1
Plangebied Leuth Zuidoost-2;1
Verkennend booronderzoek;9
De Veste;1
Frans Bekkerstraat-Boergoensestraat;1
IVO Molleweg 4 te Beltrum;1
Bosstraat 25, Nieuw-Dijk (Didam);1
Plangebied Streek-Zundertseweg;1
Hoge Uiterwaard Natuurderij;1
2009-03/11;1
GRWAM locatie 5;1
IVO Gendringen, Hoge Rokken;1
Ziekenhuis Gooi-Noord;1
Achterberg, Molenweg 9;1
Westlaan II;1
IVO-Proefsleuven;1
3518 Nieuw-Lekkerland;1
Kerklaan 2-6;1
Maasoever Gebied 6000;1
Molsberg 54;1
Stationstraat, Alphen;1
Laauwick;1
Zoekgebied Q05 Zeewaarts;1
Rotterdam Overschie Overschiese Plasjes;1
Archeologische Begeleiding;2
Drinkwaterleiding Kapelle - Goes;1
Botniasteeg AB en IVOp;1
Plangebied Blauwstraat 45;1
Drempt, Rijksweg 20b;1
ETME7 en ETME8;1
Gasunie, trace Angerlo-Beuningen;1
Stadsrandzone Meppel;1
Tolbrugschans;1
Opwaterfase Ketelmeer-West;1
N.v.t.;1
Sparrelaene;1
Heusdenhoutseweg 32;1
Staats-Spaanse Linies Zeeuws-Vlaanderen;1
Bureauonderzoek Gemeentehaven te Warmond;1
Driehoekweg;1
Windpark Bouwdokken - kabeltrace 150kV;1
Gelderm. Riolering Herman Kuijkstraat;1
Landgoed Lathmer, Lathmerweg 2a t/m 2d;1
HTKG;1
Bouwlocatie Molendijk 66;1
LLKH;1
OSHW3;1
Appelmarkt 6;1
BO en IVO-O De Velden Groningen;1
Strijbeekseweg 50-52;1
HEVLE2;1
Emperweg 23;1
AB Beekherstel Beerze Kampina;1
Plangebied Compressorstation;1
BO IVO Dorpsweg 290, Assendelft;1
Wilgenstraat te Veghel;1
Schoterhoek II;1
BO+IVO 's Heerenberg Zeddamseweg;1
GER;1
Bureauonderzoek en IVO (verkennend);1
28390411;1
Eerste Helmerstraat 173-179;1
Lijnbaan 1 te Winschoten een archeologis;1
RAEN;1
Oudezijds Voorburgwal 248-252;1
verbetering Winkeldijk-Oost;1
afvalcontainers leidschendam-Voorburg;1
Almere, Bolderweg;1
BO & IVO Driedorpenpolder 1C te Aerdt;1
Vismarkt 26;1
Wijtenhorst - Douwelerheide;1
BO IVO Herenweg tussen 69 en 71;1
IJWB6;1
Boekelo - Spielehof;1
Egalisatie Noordercolonie;1
Uitbreiding Parkeerplaats ZH De Honte;1
Berkel-Enschot, Overhoeken-Koningsoord;1
Natuurontwikkeling zuidelijke Ijmeerkust;1
Grotestraat;1
BO+IVO Zeddam, Ettemastraat;1
BO+IVO Son, Ekkersrijt 4086;1
BO IVO Buitendijk 81, Hank;1
Familie Bronsweg 22;1
Archeologische waarden IKR locatie Ameli;1
BUMD7;1
Hooirvork De Moer;1
BOORrapporten 122;1
Meijel, Dorpsstraat 2009/808;1
Meentweg 37+41 Blaricum;1
Archeologisch karterend booronderzoek;7
Donkerbroek N381 Zandwinning;1
NWO Blankenburgverbinding;1
Plangebied Heukelumseweg;1
Vermeersweg 60;1
Beneden Oostdijk 58;1
Veekestraat;1
BO en IVO Adonisweg te Leeuwarden;1
BDAP;1
ZESC;1
Heemskerk, Pieter Breugelstraat;1
De Verbetering 5, Hoogkerk;1
IKEA-Ekkersrijt Parkeergarage;1
Rucphen, St. Willebrord , Emma-/irenestr;1
FBRW;1
HOSS;1
Ahbal;1
"Postillonstraat 45; Groen-Wit";1
BO+IVO Wageningen, Duivendaal (10/123);1
BO & IVO Biezenakker te Ulft;1
Bedrijventerrein Nijnsel fase 2 en 3;1
Beatrixlaan 103, Weert;1
Reconstructie Ransuil;1
BO Peilfixatie Stolwijk;1
Bureauonderzoek Wieringermeer;1
UTMS;1
Langestraat OAB;5
SBEL4;1
BOORrapporten 37;1
Boxtel, Van Randerodestraat 2012/096;1
Steenstraat Zuid;1
G63-10P;1
Lokaties B, C2 en D;1
Deelgebied D;1
Valkenswaard, Hoppenbrouwers en Weegbree;2
Verbindingsweg Beek;1
Graauwedijk 84;1
Groenlo-Eibergseweg;1
Verstoringenkaart gemeente Peel en Maas;1
Houtwalstraat 6 te Voorst;1
Wolder-hoeve Castermans I en II;1
Herinrichting Beekdal Essche Stroom;1
HHCU;1
Bedrijfsverplaatsing Kerkelaan Midwolda;1
Greel;1
Valkenswaard-zuid;1
IJsselmuiden-Het Meer;1
ACDR;1
Jetty 5 KPE Orange;1
2010-06/08;1
Domburg - Zuiverseweg 7;1
Nla17;1
BAPA;1
Centrum Elst;8
Westzijde 124-126;1
Archeologisch onderzoek P+R Hoogkerk;1
Marktveld;1
HALW;1
Bruchem Vreedstraat;2
Rioolbegeleiding Waterslag II, Borgwal;1
bbbvanbl;1
WBT11o;1
4109 Blaricum;1
Zoetermeer dorpsstraat 135;1
veldtoets leidingtrace Berkel-Enschot;1
Kerkbuurt 45 - 47;1
UTAN;1
Voor de Kijkuit 2c te Tiel;1
ZEKN;1
VBHL2;1
Nieuwe Molen;1
De Vrijegeest;1
Ruurlo, Batsdijk 2009/470;1
De Park, Het Waterrijk en Nieuwslag;1
Heuvel - Westerhoven;1
Krommestraat 25-29;1
Fietspad F444 Oude Rijnzone Limes;1
LR79 Paper Dome;1
Drimmelen - Terheijden, Kleine Dreef;1
Valkenswaard (NB), Unastraat;1
Aanpassing N320 te Culemborg;1
Wrak Ketelmeer West;1
trace Aduard - Dorkwerd;1
Heijenrath, Grote Bosweg;1
Westvlietweg 126;1
EML08b;1
GROE10;1
Transportriool BMAA-Limmel;1
AM140;1
Tilburg. Plangebied Veemarkt-Heuvel;1
IVO tbv verbreding N33  Assen-Zuidbroek;1
Kilder, nieuwbouw Sportterrein;1
Petuniastraat te Veghel;1
WAKR2;1
HWG de Weerdbeemden;1
N62;1
Bestemmingsplan Bourgognestraat, Beek;1
Brunssum Landweer BRLA11;1
Sluis Belfort aanbouw;1
Gendringen, Ulftseweg;1
Bergseweg 18;1
MIDD_010_007;1
Hulst Tegelberglaan - Beaufortlaan;1
Project Watertoren;1
Hiaure, De Wylgen;1
BO en IVO Hogeweg 45 Kamperveen;1
AB Reitdiep-Midden;1
Strubben 7;1
SAVE11 en 12;1
BO IVO Jisperweg 110, Westbeemster;1
DOKB3;1
KNS;1
WAT11b;1
DIWS;1
Stadioncomplex Oosterenk;1
Koekangerweg, Echten;1
Koningskruis;1
Nieuw-Weerdinge;1
Groningen Bloemenbuurt rioolbegeleiding;1
BO Landgoed 't Oude Hof;1
IVOb Hidaard, Buorren;1
Fase 8 DO, Werkput 1;1
De Vuntus;1
ASTBL;1
LEKZ;1
IVO-p Heiveld II Geysteren;1
Diessen, woongebied Vroonakker III;1
Van Lennepweg 2 te Aerdenhout;1
Gijsbrecht van Aemstelpark;1
HEPV;1
2009-01/05;1
IVO Eibergen, Grotestraat;1
3840 Noordwijk, Zwarteweg 18;1
De Stelt Noord;1
Vragender-Visserijdijk;1
Aanleg tanks Oude Markt;1
Zevenaar_Markt 57-Romei 2;1
BO & IVOb uitbreiding Bahurim, Brielle;1
BO kadeverbetering Duifpolder;2
N217 (Kwakscheweg);1
Nosl4;1
Uitbreiding bedrijventerrein WFO-West;1
Berg en Dal;1
TILZ;1
Openluchttheater Mariahout;1
AKHO;1
Johan Jongkindstraat/Derkinderenstraat;1
Peursumsebrug langs de N261a;1
Bremstraat;1
De Groendijck 24;1
Spa1;1
Lutkemeerpolder deelgebied II;1
AO Fietspad Franjembuorren-Engelum;1
2008-09/01;1
BO Provinciale weg te Bergambacht;1
SBB Natuurprojecten 2009;1
ZPO;1
BRINK;1
Domplein Utrecht;1
BOORrapporten 201;1
Monitoringsonderzoek gebied 2000;1
Grkib;1
IVO (10-130), Varsseveld, Aaltensweg;1
IVO-O 110 kV leidingtrace Ter Apelkanaal;1
G65-30;1
HOEFV-10-1;1
De Kluis te Heeze;1
IVO-P Tuinen van Vriend, Beukenstraat;1
Echt Zuid-Oost fase 1;1
AM13075-5;1
Plangebied Notaristuin, te Winterswijk;1
Elburg Molenbeek trajecten B t/m D;1
Jipkesbelt en Groene Mal;1
Loenen watergang;1
Workum It Noard 99-107 DO;1
Langeweg 78 te Scheemda (Eexta);1
VLGG;1
De Moosten;1
SHL11b;1
Beverweg 18, Swifterbant;1
Leersum-Koningin Wilhelminalaan;1
Plangebied Zuyderhoeck;1
Herinrichting kerkplein/marktplein;1
IVO Albaweg (ong.), Lieren;1
G60-10;1
Sportlaan te Schelluinen;1
2012-05/07Z;1
bbbley;1
DLK08b;1
Laan ten Boomen te Lierop;1
BO & IVO Bronckhorststraat te Noordwijk;1
DITW3;1
Vogelhospitaal Vergierdeweg;1
Veneweg;1
2011-10/13;1
RHDE;1
BO Dijkverbetering Molenkade-Venserkade;1
SUS03b;1
Plangebied Uithuizerweg 6 te Uithuizen,;1
Usquerderweg 21 te Rottum;1
EEBE3;1
AM13250;1
Beecksanghlaan Velsen-Noord;1
Nederweert-Eind, Houtsweg 12;1
Oostdijk - Oosthuizen;1
Karterend Onderzoek Het Rutbeek;1
IVO Molenkade te Culemborg;1
Stadswal te 's-Heerenberg;1
Brede School Oostwold;1
IVO Haarsteeg;1
4194 Leidschendam, Zijdebuurt;1
Wildertstraat (ong.);1
Oranjedorp Kollingsveenweg begeleiding;1
Groenbuffer, Grubbenvorst;1
2012-06/07Z;1
WDRD;1
Dijkversterking Lekdijk te Everdingen;1
AB Zijstraten Noordebinnensingel;1
Verbuntterrein;2
Schildstraat-Capelstraat te Ootmarsum;1
Bureauonderzoek Trekvliettrace TVT09h;1
BO en IVO Gasopslag Bergermeer;1
Heetvelderweg 1;1
Zuiderweg 7;1
Dijkverbetering Maatpolderkade;1
Gershwin (10-065);1
Varikse Driehoek te Heerewaarden;1
BO & IVO Oranje Weeshuisstraat 1, Huizen;1
Fmst;1
BO Sportpark Overmeer-Zuid;1
IVO (karteer)  Steenderen, Eekstraat;1
2011-04/13;1
MDZU2;1
Molenpad te Rijnsaterwoude;1
AROW2;1
Archeologisch onderzoek Runde-Ruiten AA;1
bureau- en veldonderzoek;6
WYOU;1
Westelijke Kanaalweg 77;1
Kloosterstraat 36-38;1
IVO van randerodestraat/ het schild;1
BO&IVO 3 locaties Valendries te Wijchen;1
Tyie;1
booronderzoek2008 Matsloot;1
AO Brunstingerveld te Beilen;1
Culemborg Rotonde Rijksstraatweg;1
Boxtel (NB) - Liempde, Hamsestraat;1
Archeologische begeleiding plangebied Ra;1
Soomerlustplein;1
BO en IVO Klarenweg 32 Hulshorst;1
Leersum;1
PPW 24;1
Rioleringswerken Kern Sluis;1
AO Noordenveld te Dwingelderveld;1
GRK10w;1
Oppervlakterkartering Nestven;1
Uitbreidingslocatie ADRZ;1
BDVR;2
BO en IVO Future Pipeline Hempens;1
3645 Bleiswijk;1
GASB2;1
AM13379;1
Nijhofflaan 57;1
Nieuwbouw Pluryn Werkenrode;1
vier bouwlocaties;4
Rhiederinklaan 26;1
AGW10w;1
Amby Bodemsweg;1
Geestweg 47b;1
2013-07/07Z;1
G70-6;2
De Haak - Overijsselselaan;1
2010-08/05;1
Waarneming na uitgraven bouwput;1
Tiel-Vahstalterrein;1
SMTD;1
BO & IVO Saffatinstraat te Maurik;1
Heesch, 't Dorp 1;1
Nieuwe Holleweg 47;1
Nieuwe Riolering Victor Zuid;1
De Leyenhof;1
Goffertstadion;1
Wijnbeek;1
BO N450;1
HA 28;1
4362 St Odilienberg;1
Velden;1
Munnikenweg;1
Archeologisch bureauonderzoek Waspik;1
nieuwbouw scholen dubbeldam;2
32170112 Zoetermeer;3
Transformatorstation Middenmeer;1
BO en IVO Hofmanssteeg Dalfsen;1
Hoofdstraat-Casterseweg (ong.);1
Nieuwendam-Noord;1
Inventariserend veldonderzoek Breskens;1
Plangebied de Schaker;2
Hoofdstraat 17 grootegast;1
Pastoor Rosierstraat te Oost-Maarland;1
Culemborg Waterberging;1
Aletta Jacobs-Erf boren;1
Asbroekerheide;1
Teylingerlaan 82a te Voorhout;1
BO en IVO-overig Hoofdweg Eelde;1
bureauonderzoek en onderzoeksvoorstel;1
BOORrapporten 91;1
Rheden-Scherpenhofseweg;1
Diefdijk te Leerdam;1
AM13075-12;1
Eerste Helmerstraat 115 (08-134);1
Riolering Koninginnestraat-Tivoli;1
Plan Luyt;2
Zeeburgereiland;1
Pastoor Hackenstraat te Sint-Oedenrode;1
Sciencepark;1
BACH2;2
WABOT;1
MERBE;1
noord-zuid verbinding;2
Binnenmaas - Oostmolen (BMMO11);1
IVO Maasstraat ong. te Heesch NB;1
ALZW;1
Stevenspark Leiden;1
Vrijstraat 10;1
Verbreding A2 knooppunt;1
GRVIL;1
2009-12/01;1
2010-10/10;1
Bestek 3A;1
Hamersweg;1
Tilburg (NB), Hasseltplein 35.;1
Vaarweg Kornwerderzand-Harlingen;1
Onderzoek bouwput BMW-garage;1
Inventariserend veldonderzoek opwaterfas;1
AMEK2;1
Aardenburg-Nieuwe Natuur (deelgebied 1);1
IVO Posterholt RWB Beerkekamp;1
AB Verbindingsweg, Beek;1
Binnen de Veste, voor huisnr 19;1
BOK LOG Horst Witveldweg;1
IVO-P Deventer Kunstweg 2a;1
Schreuderheuzen te Laag Soeren, DILS;1
Kloosterstraat te Loon op Zand;1
LEPN;1
Plangebied West End, Veendijk 20a-21;1
Bureauonderzoek Sint Jorisweg Horst;1
Fieldschool Stavoren;1
IJS12p_IJsvogelplein 10;1
Actualisatie bestemmingsplan Waaijakkers;1
BO+IVO Leerbroek;1
Aanpassing riolering Belvedere;1
IVOb PGB Prinses Beatrixlaan, Schiedam;1
Kerkweg-Torenstraat;1
Reek, zorgboerderij;1
BAKO-08;1
Commandeursmolen;1
BO +IVO Vlaardingen, Reigerlaan;1
Steenstraat te Panningen;1
GNIP A 1521 Ossendr. - Tholen - Halstere;3
Diefdijk Zuid;1
Koningsweg hoek Doelenstraat;1
UHMA;1
BBB Rozenlaan St Pancras;1
IVO Geervliet-Middelharnis 150 kV;1
AO Veenweidepolders;1
Bureauonderzoek Dwarshaspel 13;1
Anna van Burenlaan 6;1
Bureau onderzoek plangebied 9 en 10 te n;1
SMSL;1
Veilingstraat;1
Kalenberg-Zuid;1
AB Schouwsmolen te Ittervoort;1
HOLNO2;1
QS 14-036 Eerste Oosterparkstraat 88-126;1
Spoordonkseweg;1
Molenhoek, Herwen;1
BEKAN;1
BO en IVO-O verzinkerij Kampen;1
WESPR;1
Hulsbroeken, Leende;1
SDSC;1
Landgoed Elmerink;1
2012-09/03Z;1
Randweg-Zuid;1
IVO-b Teugseweg te Deventer;1
Kerkbuurt 32 te Hitzum;1
IVO-O IJsseldelta-Zuid;1
2014-09/02Z;1
Cozwe;1
IVO-O karterend Hege Diken;1
Kapelstraat 9a;1
AL3H9-W;1
BO en IVO Landgoed Dennendonck;1
Ruinerwold Dijkhuizen;1
05/06HGW;1
AO Witteveen;1
Brabant water;1
Horzikstraat 6 te Sint-Michielsgestel;1
Riolering Ridderpark;1
BO&IVO Plangebied Boskant te Alverna;1
HEOG;1
Plangebied Donderen;1
Cortgene 81;1
Langfoor, Tunnelstraat;1
Oerle herinrichting Centrum;1
Hotel langs de A2 (09-083);1
plangebied oostvoorne;1
LR84 Sportpark Terweide;1
Bureauonderzoek Marknesse;1
Van Cranenburchlaan 181;1
Duikinspecties slibscherm;1
De Vennen 180 & 182;1
GVL12a;1
Hogeweg locaties 19 en 21;1
BOORrapporten 194;1
BO en begeleiding baggerwerkzaamheden;1
GHB1263;1
Waterstraat 3 te Beek (gem.  Ubbergen);1
Loil, nieuwbouw Kloosterstraat;1
BO&IVO Mariekerkseweg 48 te Grijpskerke;1
Oude Schans - Spuistraat;1
Skkj2;1
Aaldert 7 te Bergharen;1
JAKP;1
ZYCA3;1
GORA;1
HOWG2;1
ontwikkeling Menningweerweg;1
3093 Voorhout;1
Berkel-Enschot, Enschotsebaan Noord;1
Proefsleuvenond. Enclaveberg/Elzenberg;1
BOORrapporten 100;1
Westzaan Zuideinde 193 IVO-O;1
3696 Maasdam;1
De Bunker;1
Zijlsingel, Waardstraat en Van Galenstr.;1
Watergang Baden Powellweg;1
Scheemda-Trekweg;1
Vossenbergsevaart;1
Van der Kooghplaats 1;1
Damastraat te Zeeland;1
Zanddijk 1;1
TYTR en TYTR2;1
Koestraat te Arcen;1
Kerkplein;1
VIHH;1
AL6PH;1
Koningin Julianalaan 14b;1
3364 Baarle-Nassau, Chaamseweg;1
Spijkerbroek AB;1
Tennet nieuwe hoogspanningskabel;4
Kloosterstraat, Loon op Zand;1
AO Rolderstraat te Borger;1
OUZL;1
Vergrote Voorhaven Noord;1
BO & IVO Rondestraat 20 te Deursen;1
Tilburg, Piushaven Noord-Oosthoek;1
Burgemeester Visserpark;1
SKARO3;1
BO Pakopseweg 12 te Didam;1
IVO-b Dorpsstraat 74, Jisp;1
Lunteren-Van den Hamlaan 8;1
Kwadrant te Zoetermeer;1
VDIA;1
Aanleg A74;2
Brandevoort II, fase 1;1
Schrijnerwei en Weegbree te Valkenswaard;1
Antoniusstraat;1
Onderzoeksgebied De Templet;1
BO IVO Opheusden Koningsstraat 3;1
Spaarnwouderweg te Vijfhuizen;1
Van Elkweg Houtakker II te Bemmel;1
Palenweg 2 te Westerwijtwerd;1
QS 14-026 Sloterweg 700;1
LECN;1
NEDSA10;1
Inrichting Grootegastermolenpolder;1
Westfriesedijk Winkel;1
BO 3 locaties a/d Bergstraat te Geffen;1
Voorweg 163;1
Nutricia;1
14-166: Grote Woldweg, Oosterwolde;1
Celtic Field onderzoek De Meinweg;1
BOORrapporten 145;1
bomen Vriesestraat;1
Valkenswaard, Dommelseweg 148;1
HAMG;1
Den hoek te Helvoirt (IVO-P);1
Sponturfwijk 34-36;1
Oosteinde 63;1
3362 Leiden, Obrechtstraat;1
Archeologisch Onderzoek Nuland Oost;1
BAD11b;1
PvE en IVO-P Vijverlaan 7 Bergen;1
Nieuw-Loosdrechtsedijk 146;1
TIVS6;1
BOXD;1
Uitbreiding bouwperceel Vuursteenweg 7;1
SAVE 6;1
Nunspeet, Laan 31;1
Herplaatsing bomen;1
