;0
Runtor;1
Isotomina caeca Gisin, 1960;1
Houtboorder;1
Megaselia mirifica Schmitz, 1934;1
Rhamphomyia propinqua De Meijere, 1918;1
Tomocerus flavescens;1
Myotis daubentonii (Kuhl, 1817);1
Groene zuringhaan;1
Andrena bluethgeni Stöckhert, 1930;1
Germaria sabulosa Van der Wulp, 1869;1
Glanzend elzenhaantje;1
Berkenboktor;1
Copromyza similis (Collin, 1930);1
Sint-jansvlieg;1
Roestkleurige waterroofkever;1
Onychiurus bicampatus;1
Scotina palliardi (L. Koch, 1881);1
Gemarmerde boktor;1
Ronde houtkever;1
Priophorus tristis;1
Platyura atrata (Fabricius, 1805);1
Glycera Glycera capitata Ørsted, 1843;1
Bezzia brehmiana (Kieffer, 1924);1
Chrysopilus aureus (Meigen, 1804);1
Cocotrypes dactyliperda (Fabricius, 1801);1
Kleine eikenbok;1
Plebeius idas (Linnaeus, 1761);1
Kleine pikzwarte watertor;1
Geelgerande waterroofkever;1
Cerodontha nigriscutellata (Strobl, 1900);1
Vernielster;1
Bontkevertje;2
Blitophaga opaca (Linnaeus, 1758);1
Dioctria reinhardi Meigen, 1820;1
Gekorrelde zwartlijftor;1
Pselaphorhynchites longiceps (Thomson, 1888);1
Haplodiplosis equestris (Wagner, 1871);1
Isonychia ferruginea;1
Tuinschalebijter;1
Cystobranchus respirans;1
Grote koornaarvis;1
Bellardia aculeata (Pandellé, 1896);1
Heidehaan;1
Heterotanais oerstedti;1
Glyptotendipes staegeri Kruseman, 1933;1
Fijnharige knaagkever;1
Dicyphus escalerai;1
Veldmestkever;2
Halobrecta puncticeps (Thomson, 1852);1
Springsnuittor;1
Simulium sublacustre Davies, 1966;1
Isoneuromyia concolor (Van der Wulp, 1874);1
Trixa oestroidea (Robineau-Desvoidy, 1830);1
Andrena anthrisci Blüthgen, 1925;1
Macronychia ungulans (Pandellé, 1859);1
Torkruidhaantje;1
Hollandse meikever;1
Fraaie schijnbok;1
Exorista vidua (Meigen, 1824);1
Harpalus rufibarbis auct.;1
Kroosvarensnuittor;1
Perilampus micans Dalman, 1820;1
Duinzwartlijftor;1
Palpomyia ferruginea (Meigen, 1830);1
Omocestus ventralis (Zetterstedt, 1821);1
Forcipomyia divaricata (Winnertz, 1852);1
Chaetopleurophora nigrodorsata (Strobl, 1910);1
Tenthredo albicorne Fabricius, 1781;1
Berkesigaremaker;1
Zeeuwse oester;1
Dynatosoma praeusta (Meigen, 1830);1
Ribautodelphax angulosus;1
Chrysotus varians Kowarz, 1874;1
Allopauropus montidiabolus Scheller, 2003;1
Agathomyia biseta Oldenberg, 1928;1
Harbour crab;1
Phytomyza ruficornis Zetterstedt, 1848;1
Cerodontha acuticornis (Meigen, 1830);1
Polynema longula Förster, 1847;1
Cadel;1
Scaptomyza incana (Meigen, 1830);1
Sylvia moltonii Orlando, 1937;1
Sirex cyaneus auct.;1
Limicola falcinellus (Pontoppidan, 1763);1
Mycetoporus solidicornis reichei (Pandellé, 1869);1
Oreina rugulosa (Suffrian, 1851);1
Chalcosyrphus femoratus (Linnaeus, 1758);1
Mesachorutes marlieri Delamare, 1947;1
Coleophora virgaureae Stainton, 1857;1
Mycetophila guttata Dziedzicki, 1884;1
Hylaeus bisinuatus Förster, 1871;1
Malacosoma castrense Linnaeus, 1758;1
Looierbok;1
Penicillidia frauenfeldi Kolenati, 1856;1
Bosaardvlo;1
Wilgehoutvlinder;1
Tanytarsus giltayi Goetghebuer, 1934;1
Graphomya minor Robineau-Desvoidy, 1830;1
Beverluis;1
Asiorestia motschulskii Konstantinov, 1991;1
Radijshaantje;1
Aulagromyza lonicerae (Briscke, 1881);1
Rhamphomyia bicolor (Macquart, 1823);1
Chrysocharis viridicoxis Foerster, 1861;1
Oliekever;2
Cyanostolus aeneus (Richter, 1820);1
Corophium insidiosum Crawford, 1937;1
Cladopelma bicarinata (Brundin, 1947);1
Leerachtige loopkever;1
Cerobasis brittannicus (Harrison, 1916);1
Tandradje;1
Aspidimorpha quadrimaculata (Olivier, 1808);1
Lispe pulchella Loew, 1847;1
Philotarsus flaviceps (Stephens, 1836);1
Cyclogastrella deplanata (Nees, 1834);1
Sympecma striata St. Quentin, 1963;1
Lycoriella vanderwieli (Schmitz, 1920);1
Systenus adpropinquans (Loew, 1857);1
Frontipoda musculus (Müller, 1776);1
Philonthus puella Nordmann, 1837;1
Delphacodes albifrons;1
Zevenpunt;1
Tachydromia albitarsis (Zetterstedt, 1838);1
Torymus eurynotus Foerster, 1859;1
Diplonevra rostralis (Schmitz, 1918);1
Megaselia phoenicura (Schmitz, 1926);1
Trichopsocus hirtellus (McLachlan, 1877);1
Trage snuittor;1
Sigarenroller;1
Taeniopteryx loewii;1
Lordiphosa forcipata (Collin, 1952);1
Sminthurus aquaticus Bourlet, 1842;1
Gele bloemkevertje;1
Blauwe wilgenhaan;1
Porricondyla dorsalis (Winnertz, 1853);1
Lumbrineris pseudofragilis;1
Rhamphomyia gracilipes Loew, 1840;1
Karmozijnkever;1
Cerchysius stigmaticalis Westwood, 1832;1
Elinora baetica (Spinola, 1843);1
Platypalpus bicolor (Meigen, 1804);1
Mydaea pagana (Fabricius, 1794);1
Nijperduizendpoot;1
Bryodema tuberculata (Fabricius, 1775);1
Groene zandkever;1
Tenthredopsis excisa (Thomson, 1870);1
Aedes flavescens (Müller, 1764);1
Donacia bicolor Zschach, 1788;1
Serotine;1
Electra crustulenta (Pallas, 1766);1
Isotoma sensibilis;1
Zestandige schorskever;1
Graptodytes concinnus (Stephens, 1835);1
Groot populierehaantje;1
Megaselia pallida (Lundbeck, 1921);1
Tetrastichus asparagi Crawford, 1909;1
Twaalfstippelig aspergehaantje;1
Paradrina clavipalpis Scopoli, 1763;1
Fannia hamata (Macquart, 1835);1
Atomaria barani Brisout, 1863;1
Argyra divergens Parent, 1926;1
Parachironomus unicolor (Van der Wulp, 1859);1
Epeolus rozenburgensis Van Lith, 1949;1
Anagrus parvus Soyka, 1956;1
Dennenschorskever met twee tandjes;1
Ornithomya viridis Latreille, 1805;1
Carduelis cabaret;1
Phytomyza heraclei Kaltenbach, 1862;1
Geel dennenhaantje;1
Eutropha sulcata (Van der Wulp, 1871);1
Apocatops nigrita (Erichson, 1837);1
Hazelaarbladroller;1
Caenis halterata (Fabricius, 1777);1
Lixus angustatus (Fabricius, 1775);1
Chrysocharis melaenis (Walker, 1839);1
Watersnuittor;1
Eristalis interrupta (Poda, 1761);1
Orfelia tristis (Lundström, 1911);1
Forcipomyia geniculata (Guérin-Méneville, 1833);1
Pegomya labimargo (Pandellé, 1901);1
Orthoperus coriaceus auct.;1
Loerende boktor;1
Eristalis lucorum Meigen, 1838;1
Ernestia strenua (Meigen, 1824);1
Chrysops coecutiens (Linnaeus, 1758);1
Dolichopus argentifer Loew, 1859;1
Delia trichodactyla (Rondani, 1866);1
Eristalinus sepulcralis (Linnaeus, 1758);1
Bruinrood goudhaantje;1
Feltiella persicae (Kieffer, 1912);1
Oscinimorpha hollandica (Duda, 1932);1
Aphidoletes aphidivora (Rübsaamen, 1891);1
Archanara sparganii (Esper, 1790);1
Blauwe berkenbladroller;2
Gevlekte schildpadtorretje;1
Neaera albicollis (Meigen, 1824);1
Grijze dennesnuitkever;1
Geelgevlekte pillendraaier [foutief];1
Macrosifoniella millefolii (De Geer);1
Rhamphomyia filata Zetterstedt, 1842;1
Maculinea alcon ericae (Lempke, 1956);1
Elzenhaan;1
Megaselia atripes (Brues, 1915);1
Dibrachys boucheanus (Ratzeburg, 1844);1
Gyrophaena angustata (Stephens, 1832);1
Woldrager;1
Anagrus diversicornis Soyka, 1956;1
Megaselia exigua (Wood, 1910);1
Campiglossa lhommei (Hering, 1936);1
Bolbobythus securiger (Reichenbach, 1816);1
Stearibia foveolata (Meigen, 1826);1
Onesia sepulchralis (Meigen, 1826);1
Brachicoma bombivora (Van der Wulp, 1869);1
Xantholinus glabratus (Gravenhorst, 1802);1
Phronia tarsata (Staeger, 1840);1
Eikenhaantje;1
Heremietkever;1
Trypeta hamifera Loew, 1846;1
Haustorius arenarius (Slabber, 1767);1
Neozephyrus quercus (Linnaeus, 1758);1
Aleuonota gracilenta (Erichson, 1839);1
Hilara argyrosoma Strobl, 1892;1
Physeter catodon Linnaeus, 1758;1
Phytoptus ribis Nalepa, 1893;1
Sira buski;1
Triaspis rugosa (Szépligeti, 1901);1
Thecophora pusilla (Meigen, 1824);2
Rozebladmineermot;1
Leucopis annulipes Oldenberg, 1924;1
Slakkespoormineermot;1
Omphaloscelis lunosa (Haworth, 1809);1
Tephritis conjuncta (Loew, 1844);1
Toegespitste kelderkever;1
Smid;1
Leuctra geniculata;1
Eenhoornige mestkever;1
Pachymerus gonager (Fabricius, 1798);1
Furcipus rectirostris (Linnaeus, 1758);1
Caenorhinus aequatus (Linnaeus, 1767);1
Eurysthaea yponomeutae (Rondani, 1861);1
Sapromyza bipunctata Meigen, 1830;1
Rhizophagus parvulus (Paykull, 1800);1
Cheilosia nasutula Becker, 1894;1
Phyllocoptes annulatus (Nalepa, 1897);1
Neogalerucella lineola (Fabricius, 1781);1
Allocotocera flava (Dziedzicki, 1889);1
Distelhaantje;1
Ocrasa glaucinalis (Linnaeus, 1758);1
Grote timmerbok;1
Suillia inornata (Loew, 1862);1
Bdellocephala bicornis;1
Houtwormkever;3
Diplonevra flexuosa (Egger, 1862);1
Perenringlarve;1
Simulium brevicaule Davies, 1966;1
Tanytarsus samboni Edwards, 1929;1
Mactra corallina Montagu, 1808;1
Ecdyonurus volitans;1
Ptinus latro auct.;1
Dicropteryx microcephala;1
Philygria trilineata De Meijere, 1907;1
Drievleksnuittor;1
Onychiurus fimetaria (Linnaeus, 1767);1
Aleochara kamila Likovský, 1984;1
Velleius dilatatus (Fabricius, 1787);1
Grote kelderloopkever;1
Brevipalpus inornatus Baker, 1945;1
Appelbloesemsnuitkever;1
Scathophaga merdaria (Fabricius, 1794);1
Triphleba perennis (Meigen, 1838);1
Linnaemya pudica (Rondani, 1859);1
Korscheltellus lupulinus (Linnaeus, 1758);1
Celtodoryx girardae Perez, Perrin, Carteron, Vacelet & Boury-Esnault, 2006;1
Degeeria disjuncta;1
Atomaria nitidula auct.;1
Altica pusilla Duftschmid, 1825;1
Grote brembladrandroller;1
Ceutorhynchus chalibaeus Germar, 1824;1
Corymbia sanguinolenta (Linnaeus, 1760);1
Kogelkevertje;1
Longitarsus exoletus (Linnaeus, 1758);1
Lipiniella arenicola Shilova, 1961;1
Hemianax ephippiger (Burmeister, 1839);1
Cryptophagus postpositus Sahlberg, 1903;1
Melanogaster lucida (Scopoli, 1763);1
Philophylla lychnidis (Fabricius, 1787);1
Herpobdella atomaria;1
Elasmus scutellaris Nees, 1834;1
Kleine iepespintkever;1
Rood soldaatje;1
Tanytarsus fimbriatus Reiss & Fittkau, 1971;1
Oswaldia sordidisquama (Zetterstedt, 1844);1
Kleine koolaardvlo;1
Iepepage;1
Eumerus tuberculatus Rondani, 1857;1
Brillia modesta (Meigen, 1830);1
Elgiva rufa (Panzer, 1798);1
Meroplius stercorarius (Robineau-Desvoidy, 1830);1
Kleine wespboktor;1
Rhynchaenus signifer (Creutzer, 1799);1
Crossopalpus nervosus (Loew, 1859);1
Vetmot;1
Mierenkever;1
Zestienpuntlieveheersbeestje;1
Tetanocera laevifrons Loew, 1847;1
Megaselia cuspidata (Schmitz, 1919);1
Akkerparelmoervlinder;1
Grootoorvleermuis;1
Grote leverkleurige bladroller;1
Almeja;1
Dero nivea Aiyer, 1929;1
Oxycera pulchella Meigen, 1822;1
Eenhoornkever;1
Sapromyza frontalis (Loew, 1858);1
Eurychaeta distinguenda (Villeneuve, 1924);1
Roodbonte koprakever;1
Nartus grapii (Gyllenhal, 1808);1
Phytomyza zetterstedti Schiner, 1864;1
Gespoorde snuittor;1
Leiodes nigrita auct.;1
Halictus minutus (Kirby, 1802);1
Mycetophila punctata Meigen, 1804;1
Baris lepidii Germar, 1824;1
Pelskevertje;1
Perinephela lancealis (Denis & Schiffermüller, 1775);1
Sluismeester;1
Tropinota suturalis Reitter, 1913;1
Pseudonapomyza acuticornis (Loew, 1858);1
Thyas pachystoma Koenike, 1914;1
Haplophthalmus mengei (Zaddach, 1844);1
Kleine iepenschorskever;1
Callistege mi (Clerck, 1759);1
Muscina assimilis (Fallén, 1823);1
Pediaspis sorbi Tischbein, 1852;1
Medetera rostrata (Fabricius, 1981);1
Paradelphomyia selenis (Haliday, 1833);1
Populierhaantje;1
Koninginnepage;1
Dyschirius luedersi Wagner, 1915;1
Campiglossa parvula (Loew, 1862);1
Sneeuwbalvouwmijnmot;1
Argyra confinis (Zetterstedt, 1849);1
Coenagrion vernale (Hagen, 1839);1
Chlamys varia (Linnaeus, 1758);1
Aleochara diversa auct.;1
Dunhalsboktor;1
Bonenkevertje;1
Borophaga okellyi (Schmitz, 1937);1
Weke klopkever;1
Chyromya lutea (Fallén, 1820);1
Pipiza signata Meigen, 1822;1
Bietekevertje;1
Dymella articulata (Pallas, 1766);1
Haematoloma dorsata (Ahrens, 1812);1
Zuringkever;1
Europese kaurie;1
Polypedilum flavonervosum (Staeger, 1839);1
Pnigalio coecilius (Walker, 1839);1
Sciara thomae (Linnaeus, 1767);1
Grote pruimenspintkever;1
Torleya belgica Lestage, 1917;1
Xenusa uvida (Erichson, 1840);1
Chortodes brevilinea (Fenn, 1864);1
Bruine bloemenkever;1
Tapijtkevertje;1
Bostrychopsis paralella (Lesne, 1895);1
Themira curvipes Van der Wulp, 1864;1
Fabricia sabella (Ehrenberg, 1836);1
Prodiamesa notata (Staeger, 1839);1
Megaselia heracleellae (Bouché, 1834);1
Gewone geelrand;1
Comasinus setiger (Beck, 1817);1
Atheta terminalis (Gravenhorst, 1806);1
Thyas dirempta Koenike, 1912;1
Spektor;1
Gewone veldloopkever;1
Clinodiplosis biorrhizae Kieffer, 1909;1
Grote sparrenbasttor;1
Baccha obscuripennis Meigen, 1822;1
Malthodes maurus (Laporte, 1840);2
Depressaria heraclei (Retzius, 1783);1
Strandkortschild;1
Appeldamschijfmot;1
Klein vliegend hert;1
Rheocricotopus dispar (Goetghebuer, 1913);1
Rhizopertha dominica (Fabricius, 1792);1
Pseudoophonus calceatus (Duftschmid, 1812);1
Hadula trifolii (Hufnagel, 1766);1
Zandgoudhaantje;2
Oxyptila scabricula (Westring, 1851);1
Maculinea arion (Linnaeus, 1758);1
Theridion sisyphium (Clerck, 1758);1
Bradysia giraudi (Schiner, 1864);1
Notiophilus pusillus Waterhouse, 1833;1
Clubiona coerulescens L. Koch, 1867;1
Geotrupes vernalis insularis Schneider, 1898;1
Metopia stackelbergi Rohdendorf, 1955;1
Phylidorea lineonella (Verrall, 1887);1
Cicones variegatus (Hellwig, 1792);1
Andrena nigrospina Thomson, 1872;1
Tetramesa poicola Hedicke, 1921;1
Bronzen griendgoudhaan;1
Pedicia tipulina (Egger, 1863);1
Xyloterus domesticus (Linnaeus, 1758);1
Witbandboktor;1
Sierlijk huisbokje;1
Ribautodelphax albostriatus;1
Myopa extricata Collin, 1960;1
Cicindela hybrida pseudoriparia auct.;1
Andrena saundersella Perkins, 1914;1
Lucilia flavipennis Kramer, 1917;1
Epitetracnemus zetterstedti Westwood, 1837;1
Urytalpa humeralis (Winnertz, 1863);1
Goudkop-koolaardvlo;1
Diplonevra florea (Fabricius, 1794);1
Yellow-necked mouse;1
Konowia betulae (Enslin, 1911);1
Europese zakkever;1
Heptagenia elegans (Curtis, 1834);1
Diglotta mersa auct.;1
Chrysotus enderleini Parent, 1938;1
Rode boktor;1
Cheilotrichia nubila (Schummel, 1829);1
Gonomyia incisurata Tonnoir in Goetghebuer & Tonnoir, 1920;1
Grote elzenhaan;1
Oxyna pantherina (Fallén, 1820);1
Helina quadrimaculata (Fallén, 1823);1
Ongelijke houtschorskever;1
Pristiphora crassicornis (Hartig, 1837);1
Oeveraaskever;1
Gewone aspergekevertje;1
Macrotoma vulgaris;1
Gele dennenhaantje;1
Angulus fabula (Gmelin, 1791);1
Elk;1
Langkoploopkever;1
Aleochara albovillosa Bernhauer, 1901;1
Berkensigarenmaker;1
Ochlodes faunus (Bremer & Grey, 1853);1
Pempelia obductella Zeller, 1839;1
Tettigometra obliqua (Panzer, 1799);1
Aprostocetus fageti Graham, 1961;1
Orchomene nanus (Krøyer, 1846);1
Tipula hortulana Meigen, 1818;1
Orthocis pygmaeus (Marsham, 1802);1
Hartigiola piligera (Loew, 1850);1
Nephrotoma quadrifaria dentata (Meigen, 1838);1
Calycomyza bellidis (Kaltenbach, 1873);1
Appelbladroller;1
Rabdophaga karschi (Kieffer, 1891);1
Mierkevertje;1
Atheta nigricornis (Thomson, 1852);1
Graanmot;1
Bietenschildpadtor;1
Oesterkrabbetje;1
Tenuipalpus oudemansi Geijskes, 1939;1
Corymbia scutellata (Fabricius , 1781);1
Caenis incus Bengtsson, 1912;1
Tipula ochracea Meigen, 1804;1
Minotetrastichus ecus (Walker, 1839);1
Clinodiplosis rosiperda (Rübsaamen, 1892);1
Sphecodes fuscipennis (Germar, 1819);1
Latronympha strigana (Fabricius, 1775);1
Cercion lindenii (Selys, 1840);1
Andrena jacobi Perkins, 1921;1
Sphaerophoria sarmatica Bankowska, 1964;1
Leiodes polita (Marsham, 1802);1
Parachironomus baciliger (Kieffer, 1921);1
Deuterosminthurus flavus (Gisin, 1946);1
Negentienpuntlieveheersbeestje;1
Phorbia grisea (Ringdahl, 1916);1
Corymbia cordigera (Fuessly , 1775);1
Eenpunt-dwergmesttor;1
Netelmot;1
Lonchaea vaginalis Fallén, 1820;1
Adippevlinder;1
Mycophaga rufiventris (Macquart, 1835);1
Rhithrogena diaphana Navas, 1916;1
Cheilosia rotundiventris Becker, 1894;1
Sapromyza simplex Loew, 1847;1
Getand mantelbaardbokje;1
Cladopelma viridula (Linnaeus, 1767);1
Cheilosia ruficollis Becker, 1894;1
Aphodius pedellus (De Geer, 1774);1
Dennenlotrups;1
Bradysia paupera Tuomikoski, 1960;1
Leliehaan;1
Philonthus spermophili Ganglbauer, 1897;1
Grijsharige roofkever;1
Anobium denticolle Creutzer, 1796;1
Chrysopilus auratus (Fabricius, 1805);1
Orchesella villosa atrofrontalis Stach, 1930;1
Nereis longisima Johnston, 1840;1
Metamasius humipterus (Linnaeus, 1758);1
Tetranychus violae Oudemans, 1931;1
Platypalpus exiguus (Meigen, 1822);1
Osmia fulviventris (Panzer, 1798);1
Paltodora cytisella (Curtis, 1837);1
Trogoderma tricolor Arrow, 1915;1
Zachte houtworm;1
Gasterophilus salutaris (Clark, 1815);1
Chironomus viridicollis Van der Wulp, 1859;1
Oogvleklieveheersbeest;1
Pseudosmittia ruttneri Strenzke & Thienemann, 1942;1
Pherbellia punctata (Fabricius, 1794);1
Palpomyia cinerea (Macquart, 1826);1
Notiphila chamaeleon Becker, 1896;1
Distelbok;1
Blondelia agilis (Meigen, 1824);1
Cypha imitator (Luze, 1902);1
Araeocerus simulatus Gyllenhal, 1833;1
Pipunculus ater (Meigen, 1824);1
Eudorylas fascipes (Zetterstedt, 1844);1
Didymomyia reaumuriana (Löw, 1878);1
Zwarte berkenbladroller;1
Dichochrysa prasina (Burmeister, 1839);1
Delia pilipyga (Villeneuve, 1917);1
Lipara ambulans;1
Gestreepte boktor;1
Acrotrichis chevrolatii auct.;1
Tapes philippinarum (Adams & Reeve, 1850);1
Anisorus quercus (Götz, 1783);1
Duinhagedis;1
Euthycera rufifrons (Fabricius, 1781);1
Bichaeta sanguinea Vejdovský, 1891;1
Sulcacis affinis (Gyllenhal, 1827);1
Twintigstippelbladkever;1
Erwtenbladrandkever;1
Hydrothassa glabra (Herbst, 1783);1
Cerodontha semiposticata (Hendel, 1920);1
Peruviaanse spekkever;1
Leptopeza ruficollis (Meigen, 1820);1
Thereva subfasciata Schummel, 1839;1
Petricola pholadiformis (Lamarck, 1818);1
Egretta alba (Linnaeus, 1758);1
Maanhorenmestkever;1
Zaagsprietkever;1
Cerianthus lloydi Gosse, 1859;1
Bottle-nosed dolphin;1
Piona stjoerdalensis (Thor, 1897);1
Atheta currax (Kraatz, 1856);1
Pectinaria koreni (Malmgren, 1866);1
Cheilosia rufipes (Preyssler, 1793);1
Thera firmata Hübner, 1822;1
Celaena leucostigma (Hübner, 1808);1
Eribolus plana (De Meijere, 1918);1
Ixodes pari Leach, 1815;1
Gestreepte snuittor;1
Omisus rezvoji (Chernovskij, 1937);1
Leperisinus fraxini (Panzer, 1799);1
Bloemkoolsprinkhaan;1
Boreoclytocerus ocellaris (Meigen, 1804);1
Herina germinationis (Rossi, 1790);1
Veelkleurig Aziatisch lieveheersbeestje;1
Dolerus brevitarsus;1
Osmia leucomelana (Kirby, 1802);1
Wilgenboktor;2
Trichiocampus pilicornis Curtis, 1833;1
Coryne lovenii (Sars, 1846);1
Gezoomd dwergkapoentje;1
Pristiphora fulvipes;1
Orfelia basalis (Winnertz, 1863);1
Schorsboktor;1
Pikzwarte waterkever;1
Machilis meijerei Wygodzinsky, 1954;1
Hardloper;2
Triphleba unicalcarata (Becker, 1901);1
Folsomia multiseta Stach, 1947;1
Gevlekte boktor;1
Atheta corvina (Thomson, 1856);1
Aculus craspedobia (Nalepa, 1925);1
Recilia coronifera (Marshall, 1866);1
Andrena propinqua Schenck, 1853;1
Craspedosoma simile (Verhoeff, 1891);1
Scatopsciara coracina (Zetterstedt, 1851);1
Hyalomma syriacum Koch, 1844;1
Smalle geelgerande waterkever;1
Chortodes fluxa (Hübner, 1809);1
Bibio lacteipennis (Zetterstedt, 1850);1
Carduelis cannabina (Linnaeus, 1758);1
Bunodactis verrucosa (Pennant, 1777);1
Taxigramma dira (Robineau-Desvoidy, 1830);1
Dennentopboorder;1
Neocraspedolepta subpunctata (Foerster, 1848);1
Acarus telarius Linnaeus, 1758;1
Empis bilineata Loew, 1867;1
Setisquamalonchaea fumosa (Egger, 1862);1
Kersevouwmijnmot;1
Bultige schorskever;1
Agromyza albohyalinata Zetterstedt, 1848;1
Chironomus nigroviridis Macquart, 1834;1
Hydrotaea bimaculata (Meigen, 1826);1
Wachtliella riparia (Winnertz, 1853);1
Basterdzandloopkever;1
Ensis arcuatus (Jeffreys, 1865);1
Anaitides subulifera Eliason, 1962;1
Violette boktor;1
Brachypalpus meigeni Schiner, 1857;1
Micropalama himantopus (Bonaparte, 1826);1
Grote populierhaan;1
Psectrocladius stratiotis Kieffer, 1908;1
Claspettomyia montana Mamaev in Mamaev & Krivosheina, 1965;1
Groene snuitkever;1
Rondaniella variegata (Winnertz, 1863);1
Eremodrina gilva (Donzel, 1837);1
Hydrothassa hannoveriana (Fabricius, 1775);1
Tienstippig lieveheersbeest;2
Leptometopa broersei de Meijere, 1946;1
Venerupis aurea (Gmelin, 1791);1
Blonde grondel;1
Chrysolina marginalis (Duftschmidt, 1825);1
Appelbloesemmot;1
Gerippte Kauri;1
Hazelnotensnuitkever;1
Wespenmoorder;1
Pipizella microapicalis Lucas, 1976;1
Pygmy shrew;1
Gestreepte akkerkniptor;1
Thripomorpha collini (Cook, 1969);1
Brevipalpus geisenheyneri Pritchard & Baker, 1958;1
Duindoorntje;1
Chironomus dissidens Walker, 1856;1
Dirhagus lepidus (Rosenhauer, 1847);1
Glyptotendipes alobulatus Kruseman, 1933;1
Kettingschallebijter;1
Grote dennesnuitkever;1
Mesapamea didyma (Esper, 1788);1
Zwart krabbetje;1
Musca aurifacies Robineau-Desvoidy, 1830;1
Hypera kunzei Germar, 1822;1
Cymbiodyta marginella (Fabricius, 1792);1
Dennestaaksnuitkever;1
Lophyrus rufus;1
Elfebankboorder;1
Molophilus ochrescens Edwards, 1938;1
Amphiura brachiata (Montagu, 1804);1
Apion curtulum Desbrochers, 1870;1
Apion pseudocerdo Dieckmann, 1971;1
Chloroperla torrentium;1
Amerikaanse zeeraaf;1
Grote frambozeluis;1
Heringia dubium (Lundbeck, 1916);1
Goudgroene loopkever;1
Culicoides halophilus Kieffer, 1924;1
Sylvia curruca halimodendri Sushkin, 1904;1
Papirius ornatus;1
Horenpillendraaier;1
Tachydromia cimicoides (Fabricius, 1781);1
Limnophyes globifer (Lundström, 1915);1
Gladde aaskever;1
Polietes albolineatus (Fallén, 1823);1
Zorochros minimus (Lacordaire, 1835);1
Corticarina fuscula (Gyllenhal, 1827);1
Azelia staegeri (Zetterstedt, 1845);1
Hieraaetus pennatus (Gmelin, 1788);1
Nomada hillana (Kirby, 1802);1
Schorsglanskever;1
Knaagboktor;1
Mestzwemtor;1
Gestrekte loopkever;1
Tegenaria ferruginea (Panzer, 1804);1
Sceptonia nitida (Meigen, 1830);1
Coenosia tricolor (Zetterstedt, 1846);1
Groene distelsnuittor;1
Blinkende prachtkever;1
Dirhagus pygmaeus (Fabricius, 1793);1
Atheta luridipennis (Mannerheim, 1830);1
Diefkever;1
Seira nigromaculata;1
Rhyacodrilus subterraneus Hrabe, 1931;1
Phlyctaenia stachydalis (Germar, 1821);1
Cratyna latiforceps (Bukowksi & Lengersdorf, 1936);1
Duinkever;1
Phytomyza praecox Meigen, 1830;1
Leptura melanura Linnaeus, 1758;1
Erioptera taenionota Meigen, 1818;1
Pseudosmittia curticosta Edwards, 1929;1
Feltiella tetranychi Rübsaamen, 1910;1
Chironomus carbonarius Meigen, 1804;1
Iepenspintkever;1
Hybos fumipennis Meigen, 1820;1
Helina duplaris (Zetterstedt, 1845);1
Hille;1
Veelkleurige goudhaan;1
Polypogon strigilata (Linnaeus, 1758);1
Chrysanthia nigricornis Westhoff, 1881;1
Grote hoefbladsnuittor;1
Dertienpuntig lieveheersbeestje;1
Sturnus roseus (Linnaeus, 1758);1
Pamphilius nigricornis (Snellen van Vollenhoven, 1858);1
Calosoma maderae auropunctatum (Herbst, 1784);1
Helina uliginosa (Fallén, 1825);1
Culicoides arcuatus (Winnertz, 1852);1
Mustela vison Schreber, 1777;1
Aleuonota rufotestacea (Kraatz, 1856);1
Paardestaartaardvlo;1
Ermine;1
Kleine fruitschorsboorkever;1
Mycomya apicalis (Winnertz, 1863);1
Gegroefde harige waterkever;1
Pruimeroestmijnmoet;1
Botanophila humerella (Zetterstedt, 1845);1
Eironde lapsnuitkever;1
Bruine vruchtboomsnuittor;1
Gymnetron tetrum (Fabricius, 1793);1
Gewone mossel;1
Bezzia solstitialis (Winnertz, 1852);1
Dennensnuitkever;1
Megaselia nudiventris (Wood, 1909);1
Tipula fimbriata Meigen, 1818;1
Dibrachys muscarum Hartig, 1838;1
Coelioxys vectis Curtis, 1831;1
Geluksspinnetje;1
Drosophila fasciata Meigen, 1830;1
Cryptonevra divergens (Loew, 1866);1
Saltella scutellaris (Fallén, 1820);1
Cephus cultratus Eversmann, 1847;1
Ancistronycha cyanipennis (Faldermann, 1835);1
Tweestipwilgenbok;1
Cantharis fulvicollis Fabricius, 1792;1
Morellia curvipes (Macquart, 1834);1
Keijia tincta (Walckenaer, 1802);1
Centromerus aequalis C.L. Koch, 1841;1
Hilara woodi Collin, 1927;1
Trionymus subterraneus (Newstead, 1893);1
Dief;1
Breedhorenmestvreter;1
Leliehaantje;1
Chloroperla griseipennis (Pictet, 1841);1
Phytomyza piceipes (Van der Wulp, 1871);1
Corynoptera subflava (Lengersdorf, 1941);1
Corophium acherusicum Costa, 1851;1
Clinodiplosis coriscii Kieffer, 1896;1
Hartigia xanthostoma (Eversmann, 1847);1
Necrophorus investigator;1
Dilophus albipennis Meigen, 1830;1
Neoleria crepusculascens (Schmitz, 1917);1
Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974;1
Paratanytarsus danicus (Van der Wulp, 1874);1
Harige rietkever;1
Rode rivierkreeft;1
Bastaardnachtegaal;1
Helina laetifica (Robineau-Desvoidy, 1830);1
Zoothera sibirica (Pallas, 1776);1
