;2231
Middengedeelte gevel van een huis in de Lichte Gaard te,         Utrecht;1
Molen / a d Veemarkt / te Leiden;1
Molen te Burgh;1
Monasterium Heverlense Ord: Celest: Ao 1521 Fondatum a,         Guilelmo de Croy D. de Chievres et Maria de Hamal, inibi,         conditis splendissimo sepulchro elevato;1
Montmartre;5
"Montmartre, ""lapin agile""";1
Monument op Tollens Graf te Rijswijk;1
Monument voor Petrus Camper in de St. Pieters Kerk te Leijden.;1
Morschpoort;1
Mounts;6
Mounts Oosterend, bij boerderij de Veer 1;1
Mounts Oosterend, bij boerderij de Veer 2;1
Mr Hopes villa near Haarlem;1
Muiden. het slot;1
Muurbeer van het noorderdwarspand;1
Mylpaal en Elsryk;1
Mylpaal en Tulpenburg;1
Naakte sluys by Leyden;1
Naaldwijk naar eene teekening uit een schetsboek van C.,         Pronk;1
Nauwkeurige afbeelding van het pragtig gebouw, Op order,         van de Hoog Mog. Heeren Staten generaal der Verenigde, ,         Nederlanden, enz. enz. enz. in de Hof-Vijver van 's,         Gravenhage opgeregt, ter geleegenheid van de Vreede,, den 18,         October 1748 te Aken geslooten.;1
Ned. Herv. Kerk te Zalt Bommel;5
Nederhemert;1
Nederhorst;1
Nemo dormientem excitet. Leijden in Hollandt.;1
New Theatre Rotterdam. Entrance Elevation;1
Nieukerk, 1531;1
Nieuw Duin-Kanaal;1
Nieuw Plan;1
Nieuw gebouw voor het Departement van Binnenlandsche,         zaken.;1
Nieuw portaal vóór de Eerste Kamer der Staten-Generaal;1
Nieuw te bouwen perceel van den Heer A. Caramelli,         Kalverstraat Hoek Gaperstraat;1
Nieuw te maken toestand;1
Nieuwe Kerk te Amsterdam;2
Nieuwe Kerk, Abdij, Toren en Munt;1
"Nieuwe Poort; te Monikkendam";1
Nieuwe R.K. Kerk en Pastorie v/d St Antonius Parochie,         Tilburg;1
Nieuwe R.K. Kerk en Pastorie van de St Antonius Parochie,         Tilburg;1
Nieuwe aanleg bij de Koepoort te Middelburg, 1850;1
Nieuwe of Noorder Kerk te Groningen;1
Nieuwe of S. Ursulakerk Delft;1
Nieuwendam. Ten westen van de Meer-dijk te zien.;1
Nieuwenroed(e);1
"Nieuwer Grondslag van het vernietigde Huis te Vreeland;,         aan de rechter syde.";1
Nieuwersluis komende van Utrecht;1
Nieuwersluis.;1
Nieuwkerk op de Veluwe.;1
Nieuwland langs de Buuren.;1
Nijeholwolde;1
Nijmegen, van de Belv‚dere.;1
Nijmegen.;1
Nijmegen. Het stadhuis;1
Nijmegen. Valkhof;2
Nijmegen. van de Waal gezien;1
Nisch in de Schilderijzaal van blauwe bardille marmor met,         een marmore plaat waar de kaggel op te staan komt;1
No 12. Quis;1
No 14. Lyceum;1
No 15. Eigen Kunst is eigen leven;1
No 16. Leiden;1
No 17. Vaderlandse Bouwkunde;1
No 18. Simplex verumque pulchrum adducent;1
No 19. Studio Vita alitur. 1ste Voorgevel;1
No 19. Studio vita alitur;1
No 19. Studio vita alitur. 2de Voorgevel;1
No 20. Amore;1
No 22. Bonis Litteris sacrum;1
No 24. Das Alte stürzt, es ändert sich die Zeit und neues,         Leben blüht aus den Ruinen.;1
No 25. Erasmus;1
No 26. Ave Minerva;1
No 27. Wer wagt gewinnt.;1
No 29. That is the Question;1
No 3. Vivat Academia;1
No 30. Etude;1
No 33. Docunt Volentem Fata.;1
No 35. Art et Science.;1
No 36. Giusto Lipse;1
No 4. Luctor et Emergo;1
No 5. Willem;1
No 6. Die Zeit is kurz, die Kunst ist lang;1
No 7. Glück auf;1
No 8. Lumen Sapientiae;1
No. 11 Ora et Labora;1
No. 13 Simplex;1
No. 27 Herstel ramen Lebuinuskerk te Deventer: raam F,         zuidzijde schip;1
Nobelpoort;1
Noord dorp;1
Noorder portaal;1
Noorderdwarsbeuk / St Eusebiuskerk te / Arnhem in 1880;1
Noorderkerk Hoorn 23 juny 1845;1
Noordwijk aan Zee;1
Noordwijk. Post & Telegraafkantoor;1
Noortwyck;1
Noortwyk binnen;1
Noortwyk op Zee;1
Not. J. Los O. Beijerland;1
Not.s van Buuren Charlois;1
O welk een verrukkelijk landgezigt beneden het Lusthuis,         Rederoord!....;1
OLIEMOLEN anton Sipman '40 blad 10;1
Oldenbroek.;1
Oliekorenmolen De Waldzigt Roderwolde 2;1
Oliekorenmolen De Waldzigt Roderwolde 3;1
Oliekorenmolen De Waldzigt Roderwolde 4;1
Oliekorenmolen De Waldzigt Roderwolde 5;1
Oliekorenmolen De Waldzigt Roderwolde 6;1
Oliekorenmolen De Waldzigt Roderwolde 7;1
Oliekorenmolen De Waldzigt Roderwolde 8;1
Oliekorenmolen De Waldzigt Roderwolde 9;1
Oliekorenmolen Woldzigt Roderwolde 1;1
Oliemolen;1
Oliemolen, de wentelaszolder;1
Oliemolens, oliepomp: Hamersveld en oliemolen De Woldzigt, Roderwolde;1
Omtrek stefkaart;1
Onderdeelen van het venster en den muurbeer naast het,         noorder portaal;1
Ontmanteling van Maastricht / Brusselsche Poort;1
Ontmanteling van de Brusselsche Poort;1
Ontwerp Academie Leiden;5
Ontwerp der Pastorie behoorende bij de R.K. Kerk van den,         H. Ignatius te Rotterdam.;1
Ontwerp der R.K. Kerk met Pastorie van den H. Ignatius te,         Rotterdam;2
Ontwerp der R.K. Kerk van den H. Ignatius te Rotterdam;5
Ontwerp der R.K. Kerk voor de Parochie van O L Vrouw,         Onbevl. ontvangen te s'Gravenhage.;1
Ontwerp der R.K. Kerk voor de Parochie van O.L. Vrouw,         Onbevl. Ontvangen te 's Gravenhage;5
Ontwerp der R.K. Kerk voor de Parochie van O.L. Vrouw,         Onbevl. Ontvangen te 's Gravenhage.;1
Ontwerp der R.K. Kerk voor de Parochie van den H.,         Bonaventura te Woerden;2
Ontwerp der R.K. Kerk voor de Parochie van den H.,         Martinus te Gendt;3
Ontwerp der R.K. Kerk voor de Parochie van den H.,         Nicolaas te Baarn;1
Ontwerp der R.K. Kerkvoor de Parochie van O.L.Vrouw,         Onbevl. Ontvangen te 's Gravenhage.;1
Ontwerp der RK Kerk voor de Parochie O.L. Vrouw Onbevl.,         Ontvangen te 's Gravenhage;1
Ontwerp niet uitgevoerd;1
Ontwerp van de Groote heirbaanen en andere kleynere Zydwegen der Romeynen, door Henrik Christiaan Hennin naar de meeste waarschchynlykheyd, eertyds opgesteld;1
Ontwerp van de H. Ignatiuskerk te Rotterdam;1
Ontwerp van een Akademiegebouw te Leijden. Schetsen der,         Indeeling;1
Ontwerp van een Gebouw voor de Tentoonstelling van,         Nijverheid te Londen in 1851 opgemaakt volgens de, voorwaarden,         gesteld door het Comit‚ belast door de Koninklijke, Commissie,         tot regeling van alles wat het gebouw aangaat door, F.W.,         Conrad en C. Outshoorn.;1
Ontwerp van een Weeshuis voor de Nederduitsche Hervormde,         Gemeente te 's Gravenhage;3
Ontwerp van een Woonhuis;1
Ontwerp van een gebouw ten dienste van het Magazijn van,         geneesmiddelen en van het Topographisch bureau van, het,         Ministerie van Oorlog;2
Ontwerp van een gebouw voor de Groote Tentoonstelling der Nijverheids Voortbrengselen van alle Staten te Londen, in,         1851.;1
Ontwerp van een gebouw voor het Schilderkundig,         Genootschap 'Pulchri Studio' te 's-Gravenhage;1
Ontwerp van een nieuw De. van Binnenl. Zaken;1
Ontwerp van een pastorie te Helenaveen bisdom,         sHertogenbosch;1
Ontwerp van eene Villa te Nijmegen;1
Ontwerp van prof Everts voor een topgevel van het huis /,         no 81 Korenmarkt te Delft./ Niet uitgevoerd. / Dec, 1909;1
Ontwerp voor de Parochie-kerk van de H. Willebrordus te Helenaveen bisdom sHertogenbosch;3
Ontwerp voor de Parochie-kerk van den H. Willebrordus te Helenaveen bisdom sHertogenbosch;1
Ontwerp voor de heropbouwing der Ste Elisabeths kerk te,         Grave;2
Ontwerp voor de herstelling van Spanjaardsoord te Utrecht;1
Ontwerp voor de nieuwe koor-afsluiting in Sint Janskerk,         te 's Hertogenbosch 1866.;1
Ontwerp voor een Academiegebouw te Leiden;1
Ontwerp voor een Akademiegebouw te Leiden;1
Ontwerp voor een Akademiegebouw te Leijden;1
Ontwerp voor een Beursgebouw;4
Ontwerp voor een Bijgebouw aan den Schouwburg te,         Rotterdam;2
Ontwerp voor een Gebouw bestemd tot Bakkerij, Winkels en,         Woningen a/d Havenstraat No 9 te Rotterdam;2
Ontwerp voor een Schouwburg;1
Ontwerp voor een Schouwburg te Rotterdam;7
Ontwerp voor een beursgebouw;2
Ontwerp voor een nieuw Akademiegebouw te Leiden;1
Ontwerp voor een nieuw Dep. van Binnenl. Zaken;2
Ontwerp voor het verhoogen en herstellen van den toren,         der Roomsch katholyke kerk te Thorn Hertogdom Limburg;1
Ontworpen voor A. Dolk voor de Hoek van Holland;1
Oogstopslag, Loon op Zand;2
Ooster Kerk;1
Ooster kerk te Hoorn 23 Juny 1845.;1
Oosterkerk te Hoorn;1
Oosthoek Fonteinsteeg No 64 van Hoek Burgerstraat;1
Ootmarsum;3
"Ootmarsum, ""Keerweer""";1
Ooy;1
Ooy - van achteren;1
Op de binnnenplaats van het oudemannenhuis in de,         Vriesestraat te Dordrecht;1
Op de paanderboog van een kelderdeur te Hoorn in den w.,         stadsmuur (ingebeiteld)/ Tympaan, Lambert Melisz. op, de,         Westerpoort te Hoorn;1
Open standaardmolen Huizen, later Nederlands Openluchtmuseum;3
Opera.;1
Opgraving te Arendsburg;1
Opmeting van de kroonarmen op de gemeente toren te Weesp;1
Opmeting van een gemetseld schouwtje in de Havezathe Old,         Rutenborgh,         van Vollenhove;1
Optocht der Rederykers binnen Middelburg;1
Optocht met de prijs van het Ridderspel, in den Hof der,         Confrerie van St Joris, te Middelburg.;1
Orgel 'Ruïne' Bergen NH;1
"Origineele Afbeelding van de Overblyfsels van den,         Amsterdamschen Schouwburg; op den 11den May 1772, verbrand.";1
Oud Heemstede 1607, na eene egte schetse van D.,         Vinkeboons.;1
Oud Nuissenburg;1
Oud Poelgeest;1
Oud Poelgeest van agteren, aan de Leidsche trekvaart,,         1738;1
Oud basrelief / boven den ingang eener houtwerf,         (duigenwerf) / te Zaandam;1
Oud en Nieuw Mathenesse, nabij Schiedam.;1
Oud gezigt van de Plaats over de Vyver, Vyverberg, en s',         Gravenhof, na een schilderye, hangende op t' stadhuis;1
Oud-Leyerhoven detail van den gevel Amsterdam;1
Oude Delft te Delft;1
Oude Kerk te / Jukwerd / Prov. Groningen / Afgebroken 2,         juli 1866;1
Oude Kerk te Amsterdam;2
Oude Kerk te Varik in 1886;2
Oude Kerk van Arnemuiden afgebr. 1860;1
Oude Luthersche Kerk, Nieuwe Luthersche Kerk, Mennonite,         of Doopsgezinde Kerk, Roomsche Kerk en Pastorij,, Joodsche,         Synagoge en Begraafplaats der Hoogd. Joden;1
Oude Opgang naar de Statenkamer van Holland (1655);1
Oude drinkhoorn te Hattem (buffelhoorn);1
Oude ijzeren windwijzer te Hattem;1
Oude muurschildering: tgen de O.Z. der Hattemsche,         kerktoren, de 10 geboden bevattende;1
Oude schoorsteen, boven de Slotpoort;1
Oude vrouwenhuis. bagijnhof Dordrecht naar een studie van,         't jaar 1812;1
Oudeland in Wolfaartsdijk;1
Oudelande;1
Ouder Kerk.;1
Ouderkerk aan de land zyde.;1
Ouderkerk aan den Yssel.;1
Oudewater;1
Oudste vorm van de torenmolen, eerste helft 15e eeuw;1
Oudt Gesigt van de Plaats. het Hoff. Gevangen Poort.de,         Vijverberg &c in 's Gravenhagen met de Plondering der, ,         Gelderschen onder Mn. van Rossum;1
"Overblijfsel van het Huis te Altena; met het dorp Almkerk in het verschiet.";1
Overblijfselen van het klooster Bethlehem, bij Elkerzee.,         1859.;1
Overblijfsels van muurschildering in de kerk te Andelst (Betuwe);1
Overblyfsel van het Huis Albrechtsberg op de rechter syde,         uyt de Bogaard te sien;1
Overblyfselen van het Huis te Oostvoorn;1
Overblyfsels van 't Slot van Egmond van eene andere zyde.,         1730;1
Overblyfsels van 't Slot van Egmond. 1730;1
Overdam, de Hofstede van den Hr Corn. Melkpot, siende op,         de Schans (1) Hinderdam.;1
Overgetrokken schetsje;1
Overmeestering der Kattenburger-brug te Amsterdam;1
"Overring, lassen: 1. Benningbroek, De Haan; 2. Wehl; 3. Alkmaar, polder De Eendracht;4. Oudorp, Zeswielen; 5. Wervershoof, De Hoop; 6. Wognum, De Vriendschap; 7. Zaanstreek, thans Bovenkarspel; 8. Zaandam, pelmolen De Bootsman;9. Heerenveen, achtkante zaagmolen; 10. Wormerveer, oliemolen De Eenhoorn;11. Zeddam, torenmolen";1
Overtrek van een landkaart;1
Overtrek van poortgebouw;1
Ovezandt 1676;1
Paltrok De Held Jozua Westzijderveld, Zaandam 1;1
Paltrok De Held Jozua Westzijderveld, Zaandam 2;1
Paltrok De Held Jozua Westzijderveld, Zaandam 3;1
Paltrok De Held Jozua Westzijderveld, Zaandam 4;1
Paltrok De Held Jozua Westzijderveld, Zaandam 5;1
Pand Aelbrechtskolk 39. Keukenschoorsteenmantel.;1
Paris;1
Paris, Montmartre;1
Paris, Notre dame de Lorette;1
Paris, Pont Neuf;1
Parochiale kerk te Holset bisdom Roermond;1
Parochiale kerk van de H Petrus te Sittard;1
Parochiale kerk van de H. Petrus;2
Parochiale kerk van de H. Petrus te Sittard;1
Parochiale kerk van den H Petrus te Sittard;1
Parochiekerk van de H. Urbanus. Bovenkerk. Bisd. Haarlem;1
Parochiekerk van den H. Dominicus te Nymegen;1
Pater Vincktoren - tegenwoordige toestand;1
Paushuize te Utrecht: St Salvatorbeeld vóór de,         restauratie van 1885-1886;1
Pavement en briques ‚maill‚s de la fin du XIIIe SiŠcle,,         trouv‚ sur l'emplacement de la cour de Herzeele, (depuis,         Abbaye de Baudeled) a Gand.;1
Pekkedam;1
Penning van het St Anna's Schuttersgild te Hattem;1
Persingen.;1
Pesthuis;1
Petites Maison de Chasse ou le Re Guillaume 3 venoit peu,         et avec une petite Suite;1
Petrus Camper, professor;1
Peys voor Campen toebehorende den heer en Mr Cornelis van,         Campen.;1
Physisch, Chemisch, Anatomisch en Physiologisch,         Laboratorium;1
Pieterskerk te Utrecht;2
Pijlers en muurvak van het schip noordzijde;1
Pijlers en muurvak van het schip, zuidzyde;1
Pijlers en muurvak, hooge kapel;1
Pl. grond Prinsenhof te 's Gravenzande;1
Plaan van de Koop Mans Beurs;1
Plaats en fontein van het oude doolhof;1
Plafond TrŠveszaal;1
Plafond Zaal van Hun Hoog-Mogenden;1
Plan General.;1
Plan Photographiegebouw Schiedamse Singel .......;1
Plan Verbouw Koninklyk Paleis op het Loo;1
Plan Verbouw Koninklyk Paleis op het Loo Doorsneden,         Midden Paviljoens;1
Plan de la Chapelle du Roi au Palais de la haye;1
Plan der R.C. Parochikerk te Broekhuizenvorst;1
Plan des Souterrains avec la Distribution d'eaux.;1
Plan du Bel'étage du Batiment neuf Situé Sur le Binnenhoff de la Residance;1
Plan eener Verandering en Verhooging met eene Verdieping,         van het Huis bewoond door den Wel Edelen Hr R.J., Dobre‚ aan,         de noordzijde der Wijnhaven wijk 2 no 215 te, Rotterdam.;1
Plan eener tweede school en onderwijzerswoning voor de,         Gemeente Charlois Buurtschap Smidshoek;1
Plan en doorsnede van het gewelf der oude stads komme;1
Plan général des embellissemens de la Campagne de Meerssenhoven, Propriété de Monsieur M.J. Olislagers de Meerssenhoven, Projeté en Decembre 1836 par C.H. Petersen,         Museum onder den doorrit;1
Plan tot herstel van het Pater Vincktorentje;1
Plan tot herstel van het Pater Vincktorentje te,         Maaastricht;1
Plan tot het vernieuwen der Draaibrug bij de Turfmarkt te,         Alkmaar in 1847.;1
Plan v/h Binnenhof met omgeving;2
Plan van 13 woningen bij wijze van een Hofje ontworpen,         met een bleekveld in het midden.;1
Plan van Maastricht en Wijck;1
Plan van Maastricht en omgeving;1
Plan van de Geweer Kamer In't Arsenael op het Casteel tot,         Namen, En Project van te make Geweer Rackens.;1
Plan van den nieuw te bouwen Kerk voor de Hervomde,         Gemeente te Maasdam;1
Plan van den ouden en verbouwden voorgevel van het,         paleis, met doorsneden over lengte en breete van het, oude en,         verbouwde gebouw;1
Plan van een nieuw te bouwen gedeelte aan het Huis van de,         Heer Roozenschoon aan 's Gravenweg onder de Gemeente,         Kralingen;1
Plan van het Casteel van Rammekens met sijn soutereins;1
Plan van het Clooster Kerkwerve, anders genaamt St Jan,         ten Heere;1
Plan van het Schoone Perk van Sorgvliet, by 's Gravenhage;1
Plan van het restaureren der gemeente toren;1
Plan von dem Schlosse zu Dillenburg;1
Plan voor den Kelder en het weeghuis;1
Plan voor een Bergplaats van Steenkolen aan de Schans te,         Delfshaven ten dienst van den Heer J.H. Henkes;1
Plan voor een Nieuw Huis en annexe loods om te bouwen aan,         het eind der Noordzijde van de Coolsche Kade te, Rotterdam,         voor M. den Boer wonende in Crooswijk.;1
Plan voor een Nieuw te bouwen Huis op de Hoogstraat Wijk,         11 No 330 te Rotterdam voor den Wel Edelen Heer W., Frets,         wonende te Kralingen.;1
Plan voor het brugge blad;1
Plan voor het restaureren der gemeente toren te Veendam;1
Plan voor uitbreiding;1
Plan, profils en stand-gesigt, van een Polver Magazijn a,         l'Epreuve de la Bombe, voor 100.000 lb Polver;1
Planc Pour un Eglise protestante Reforme a Londres batie,         et Execute sous de la Reijne Anna;1
Planc et Fasade Pour une Eglise Protestante sur la,         modelle de la Piriamide d'Egipte Ao 1700 a trois, manieres,         pour les portigues;1
Planc gedacht voor een gereformeerde kerk door P.J. Roman,         Ao 1699 geteken;1
Planc pour un Eglise Protestant a Londres Batie et,         execute selon le dessyn Ao 1699;1
Plancq pour une Eglise Protestante a Londres batie Ao,         1699;1
Plancq pour une Eglise protestante ou bien un Auditoire,         dune Universite ou pour un Salle d'un asemble ilustre, on,         trouvra un peu de Variations entre le Planc et la, Fade dont,         un conoisoir trouvra dabort la Raison;1
Plane pour une Eglise Protestante battie sous La Rengie,         de la Reijne Anna Stuart a Londres laquelle La fait, batir,         prais de Winsor et ma fait tenier par le Duc de, Marbur Cent,         Guinies;1
Platte Grond der Baginagie of Oud Bagynhof te Middelburg.,         1778;1
Platte Grond der Buitenplaats Steen Hove Ao 1796;1
Platte Grond teekening van het Vereenigings-gebouw voor,         de leden der Koninklijke Nederlandse Yachtclub te, Rotterdam;1
Platte grond der middlste trans-kapel;1
Platte grond en opstal van de nieuw gefundeerde kerk, in,         de Waard te Leyden, van de z.zijde te zien.;1
Platte grond van de Parochiale Kerk en Pastorie van het,         H. Hart te Tilburg;1
Platte grond van een gedeelte der residentie 's Gravenhage;1
Platte grond van het Huis van den Wel Ed. Heere C.H.,         Chabot staande op de Scheepmakershaven Wijk 1 No;1
Platte grond van het Stadhuis te Rotterdam;1
Platte-grond van de Rez-de Chauss‚e of onderste,         Verdiepinge van een in hout op te bouwen, geprojecteerd,         Hospitaal-Militair;1
Platte-grond van de tweede of bovenste Verdiepinge van,         het in hout op te bouwen geprojecteerd, Hospitaal-Militair.;1
Plattegrond Doorsnede en Zijaanzicht van de,         Regeeringsbank in de groote of St Laurenskerk te, Rotterdam;1
Plattegrond en doorsnede van de Broerekerk – de kerk van het voormalige Franciscaner klooster -  en een fragment van het koorgestoelte;1
Plattegrond van den kelder onder de bovenruimte;1
Plattegrond van het Binnenhof na het afbreken der,         aanbouwsels tegen de Grafelijke Zalen;1
Plattegrond van het kasteel te Medemblik met aantekeningen;1
Plein van den vroegeren Hoogen Raad;2
Plundering van een Remonstrantsche Kerk, op de Oude,         Schans, 1626.;1
Pollenbeering;1
Pollenbeering onder Bemmel;1
Pont Louis Philippe;1
Pont du Carroussel;1
Poort of Ingang van 't Leproozenhuis te Amsterdam.,         en Poort of Ingang van 't St Joris Hof te Amsterdam.;1
Poort tot Montfoort;1
Poort van de Sint Sebastiaans Doelen, zijnde het eenigste,         overblijfsel van het gebouw, staande aan het einde, van de,         doelesteeg, welke tot den toegang strekte, toen de, Doelen nog,         van elkander gescheiden waren, en thans toegemetseld, is, is,         kenbaar door het wapenschild van Keijzer Karel de, vijfde.;1
Poort van den Hoogen Raad, nog aanwezig in 1840;1
Poorten te Utrecht (:1) Poort aan de Nieuwe Gracht (2),         Poort in den achtergevel van het Militair logement, achter de,         Catharijne kerk;1
Poortgebouw op het Zuidelijk Landhoofd van de Brug over,         de Binnenhaven;2
Poortgebouw op het Zuidelijk Landhoofd van de brug over,         de Binnenhaven;1
Poortingang van het aartsbisschoppelijk museum Nieuwe,         Gracht te Utrecht;1
Poortje aan de stal van het gesloopte huis te Heemstede;1
Portaal van de kerk te Montfoort;1
Portaal vóór de lokalen van den Raad van State (1687);1
Portalen te Utrecht Herenstraat Trans en O. Gracht;1
Porte de Tongres: Vue prise ...;1
Postgebouw te Utrecht;1
Pour le mesme But et Prince Gl 3 Roy de la Grande,         Brittannie;1
Praalbeeld voor den Vader des Vaderlands;1
Praetorium Ter-Veken in pago Schelle;1
Praetorium de Massenhouen;1
Praetorium de Niele;1
Praetorium de Norderwyck.;1
Praetorium de Thielen;1
Prinseneiland;1
Prinsenhof 's Gravenzande;1
Profiel van een band (?) in de bovenruimte op ware,         grootte;1
Profil van de helft eener nieuwe te makene houtte Loots,,         lang 240 en breed buitenwerks 108 voeten tot berging, van 224,         amunitie wagens en 50 karren.;1
"Profil van groote Gebouw, en Elevatie van een der,         Vleugels, van een in hout op te bouwen geprojecteerd,         Hospitaal-Militair; gesneeden volgens de Linie D.en, E.";1
Profillen voor Kamer B;1
Progetto dell' Universit… di Leida;4
Projeckt Pulver kelder het geen souw kunnen dienen op een,         gesloote batterij van 20 stukken en waar in seer wel, voeglijk,         kan worden bewaard 4400 - 5000 lb Pulver;1
Project van een Provoost, ondersteld dat het agterste,         gedeelte, aan een beek, rivier of andere plaats die, niet,         bebouwt is komt te staan;1
Project-teekening, aanduidend de verplaatsing der defecte,         en ondoelmatige consistoriekamer uit de kerk der, Hervormde,         gemeente van Groede, in de daarnevenstaande, zogenaamde,         Fransche Kerk;1
Projet d' un nouvel Edifice pour l' Universit‚ de Leiden;1
Projet d'un nouvel Edifice pour l' Universit‚ de Leiden;1
Projet de construction d'une Universit‚ … construire …,         Leyde. Rez-de-Chauss‚e.;1
Projet du Plan G‚n‚ral de rebatissement de la partie,         detruite, dans la Ville de Leijden, arriv‚ le 12, Janvier,         1807.;1
Proposed Offices for The Netherlands Indian Railway;1
Prospectus Castelli Boort-Meerbeke vulgo 't Hoff Terhoye, Prospectus Castelli Boort-Meerbeke vulgo 't Hoff Terhoye.;1
Prospectus Castelli Lippelo;1
Prospectus Castelli Meys;1
Prospectus castelli Buggenhout;1
Putten by Harderwyk.;1
Quai de l'Hôtel de Ville;1
R.K. Kerk der Parochie van den H. Nicolaas te Baarn;1
R.K. Kerk te Leiden.;1
"R.K. Kerk voor de Parochie van O.L.Vr.""Moeder van Goeden,         Raad""";2
R.K. Kerk voor de Parochie van den H. Bonaventura te,         Woerden;1
R.K. Parochiale Kerk en Pastorie te Zieuwent;1
R.K. Parochiekerk & Pastorie enz. v.d. H. Joseph te s',         Gravenhage;2
R.K. Parochiekerk & Pastorie enz. v.d. H. Joseph te,         s'Gravenhage;4
R.K. Parochiekerk te Vaals;2
RK Parochie Kerk te Nunhem bisdom Roermond;1
RK Parochiekerk te Nunhem bisdom Roermond;1
Raadhuis bij Ameide;1
Raadhuis te Arnhem: tegenwoordige toestand july 1894;1
Raadhuis te Woerden;1
Raadkamer van den Hove van Holland;1
Ramp of Rampenbos te Bergen NH (van agter regterzijde);1
Rampenbosch in Kennemerland;1
Rechtsgebouw te Maastricht;6
Rechtsgebouw te Utrecht;1
Reconstructie hellend scheprad in Molen nr. 2, Bleiswijkse Droogmakerij 1;1
Reconstructie hellend scheprad in Molen nr. 2, Bleiswijkse Droogmakerij 2;1
Reconstructie teekening Gedeelte Kneuterdijk en Voorhout,         te 's Gravenhage met de vroegere voorname huizen en, het,         gewezen Predikheeren Klooster met Kerk op het einde, van de,         Zestiende Eeuw.;1
Reconstrueerde voorgevel van den huize Fresenburg te,         Utrecht gelegen aan den Oude Gracht tusschen Bakker-, en,         Bezembrug;1
Regeeringsbank in de Groote of St Laurenskerk te,         Rotterdam;1
Restauratie Ned. Hervormde Kerk te Krommeniedijk;2
Restauratie perceel Loefbergmakerstraat 50 te Utrecht;1
Reventer. Zwolle;1
Reyswyk by s'Haage.;1
Rhijn gesigt tot Katwyk op Rhyn.;1
Rhyn gesigt langs de Tuynen by de Hooge-woerts Poort.;1
Rhyn gesigt tot Katwyk op Rhyn;1
Rhyn gesigt tot Leyderdorp, siende naar Koukerk;1
Rhyn gesigt tot Leyderdorp, siende naar Leyden.;1
Ridderstraat: leeuw op de pomp bij de Ridderstraat.;1
Rietbrijkersweert;1
Rijks Museum Amsterdam / Buitenaanzicht vanuit het oosten;1
Rijks Museum Amsterdam / Ingang aan den zuid-oost toren,         (bestuur);1
Rijks Museum Amsterdam / Ingang naar het Nederlandsch,         Museum onder den doorrit;1
Rijks Museum Amsterdam / Middengedeelte van den voorgevel met doorrit,        Museum onder den doorrit;1
Rijks Museum Amsterdam / Perspectivische doorsnede;1
Rijks Museum Amsterdam / noord-oostelijke hoofdingang;1
Rijmersbeek Nuth;1
Rijmersbeek, Nuth;1
Rinsma State;1
Roermont;1
Rolzaal van den Hove van Holland;1
"Ronde stenen molen, kap op klossen: 1. korenmolen Wehl; 2. De Kroon, Arnhem";1
Roobrug opgemeten door H. Budde Hz;1
Roode Gebakke tegel, ter langte van 51/2 en ter hoogte,         van Vier Duymen onder de Bouywvalligheden van het, Huys te,         Britte gevonden;1
Rosendaal, toebehorende den Heer Gillis Jillis, Heere van,         Rosendaal & &.;1
Rosetten voor de aula der Techn. Hoogeschool te Delft;2
Rossum;1
Rotterdam 1833;1
Rotterdam Groote Kerk;3
Rotterdam voorheen en thans. De Zuiderkerk aan de,         Glashaven;1
Rotterdam. De Beurs.;1
Rotterdam. De Leuvehaven;1
Rotterdam. Het Stadhuis;1
Rotterdam. Het nieuwe Gasthuis;1
Rotterdam. Standbeeld van Erasmus.;1
Rotterdam. Uit de Maaslaan gezien.;1
Rouveen;1
Ruijtenberg;1
"Ruine der Luthersche Nieuwe Kerk te Amsterdam; Na den Verschrikkelyken Brand, op den 18den September 1822, van den Ingang op den Singel te Zien";1
Ruine van den Brand aan den Uithoorn, den 23 July 1781.;1
Ruine van het Choor van de Kerk te Velzen;1
Ruine van het Slot Honingen, anders Kralingen, buiten,         Rotterdam;1
Ruine van het Slot Honingen, anders Kralingen, buiten,         Rotterdam.;1
"Ruine; van de Abdy te Rynsburg";1
Ruitenberg;1
Rundervreugt op de wegh na Slooten.;1
Ruwine van de Abdyje tot Rynsburg.;1
Ruyne van 't huijs te Couwerve in Zeel: bij ter Veer;1
"Ruytenburg; bij Dalfsen";1
Ruïne Brederode;1
Ruïne der Abdije van Rhijnsburg;1
Ruïne van Asperen;1
Ruïne van Eijkenduynen by s Gravenhagen Ao 1729;1
"Ruïne van Koningsfeld; wel eer een Abdye omtrent Delf.";1
Ruïne van de Abdye van Rhynsburg. op de rechter syde.;1
Ruïne van de Kerk en het Rechthuis te Hilversum na den,         brand 1766;1
"Ruïne van het Huis te Brederode; van achteren op de,         slinker syde.";1
Ruïne van het Huis te Kleef, siende op de Klever Laan.;1
Ruïne van het Huis te Kleef, siende op de Kleverlaan.;1
"Ruïne van het Huis te Spange; aan drie syden bykans te,         sien.";1
Ruïne van het Huis te sand. omtrent Katwyk.;1
Ruïne van het Karthuizer Klooster, buiten Delft wel eer,         gelegen.;1
Ruïne van het Slot Honingen, anders Kralingen, buiten,         Rotterdam.;1
"Ruïne van het Slot Waardenburg; in de Tieler-waart.";1
"Ruïne van het slot Abkoude; siende naar Baambrugge.";1
